id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
11614943,MDEwOlJlcG9zaXRvcnkxMTYxNDk0Mw==,OpenStudio,ORNL-BTRIC/OpenStudio,False,https://github.com/ORNL-BTRIC/OpenStudio,OpenStudio is a cross-platform collection of software tools to support whole building energy modeling using EnergyPlus and advanced daylight analysis using Radiance.,True,https://api.github.com/repos/ORNL-BTRIC/OpenStudio,2013-07-23T17:46:04Z,2014-05-31T04:37:59Z,2014-05-31T04:37:59Z,http://openstudio.nrel.gov/,132952,1,1,C++,False,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,1,develop,ORNL-BTRIC,5075067,MDEyOk9yZ2FuaXphdGlvbjUwNzUwNjc=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
23675694,MDEwOlJlcG9zaXRvcnkyMzY3NTY5NA==,ModbusXMLSchema,ORNL-BTRIC/ModbusXMLSchema,False,https://github.com/ORNL-BTRIC/ModbusXMLSchema,Modbus XML Schema Definition and utility software,False,https://api.github.com/repos/ORNL-BTRIC/ModbusXMLSchema,2014-09-04T19:11:02Z,2023-08-25T02:07:08Z,2014-09-29T16:17:37Z,,7376,1,1,C++,True,True,True,True,True,False,2,,False,False,0,True,False,False,[],public,2,0,1,master,ORNL-BTRIC,5075067,MDEyOk9yZ2FuaXphdGlvbjUwNzUwNjc=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
38140653,MDEwOlJlcG9zaXRvcnkzODE0MDY1Mw==,Autotune,ORNL-BTRIC/Autotune,False,https://github.com/ORNL-BTRIC/Autotune,Automatic calibration methodology,False,https://api.github.com/repos/ORNL-BTRIC/Autotune,2015-06-27T00:41:20Z,2024-09-30T14:39:15Z,2015-09-14T14:52:53Z,,4661,41,41,Python,True,True,True,True,False,False,11,,False,False,1,True,False,False,[],public,11,1,41,master,ORNL-BTRIC,5075067,MDEyOk9yZ2FuaXphdGlvbjUwNzUwNjc=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
54160269,MDEwOlJlcG9zaXRvcnk1NDE2MDI2OQ==,EnergyPlus,ORNL-BTRIC/EnergyPlus,False,https://github.com/ORNL-BTRIC/EnergyPlus,"EnergyPlus™ is a whole building energy simulation program that engineers, architects, and researchers use to model both energy consumption and water use in buildings.",True,https://api.github.com/repos/ORNL-BTRIC/EnergyPlus,2016-03-18T00:21:45Z,2018-07-13T13:46:16Z,2018-08-20T18:32:31Z,https://energyplus.net,380415,0,0,C++,True,True,True,True,False,False,0,,False,False,1,True,False,False,[],public,0,1,0,develop,ORNL-BTRIC,5075067,MDEyOk9yZ2FuaXphdGlvbjUwNzUwNjc=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
86628089,MDEwOlJlcG9zaXRvcnk4NjYyODA4OQ==,IBPSA-BuildingSim-2017-JSON,ORNL-BTRIC/IBPSA-BuildingSim-2017-JSON,False,https://github.com/ORNL-BTRIC/IBPSA-BuildingSim-2017-JSON,,False,https://api.github.com/repos/ORNL-BTRIC/IBPSA-BuildingSim-2017-JSON,2017-03-29T20:49:09Z,2019-06-19T01:10:31Z,2017-08-07T05:23:56Z,,629,5,5,Python,True,True,True,True,False,False,3,,False,False,0,True,False,False,[],public,3,0,5,master,ORNL-BTRIC,5075067,MDEyOk9yZ2FuaXphdGlvbjUwNzUwNjc=,Organization,public,False,,,,,,False,False,False,False,True,
105174022,MDEwOlJlcG9zaXRvcnkxMDUxNzQwMjI=,expand-objects-measures,ORNL-BTRIC/expand-objects-measures,False,https://github.com/ORNL-BTRIC/expand-objects-measures,,False,https://api.github.com/repos/ORNL-BTRIC/expand-objects-measures,2017-09-28T16:44:03Z,2017-09-29T13:37:40Z,2017-09-29T13:37:38Z,,71,0,0,Ruby,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,0,master,ORNL-BTRIC,5075067,MDEyOk9yZ2FuaXphdGlvbjUwNzUwNjc=,Organization,public,False,,,,,,False,False,False,False,True,
294853362,MDEwOlJlcG9zaXRvcnkyOTQ4NTMzNjI=,pycw,ORNL-BTRIC/pycw,False,https://github.com/ORNL-BTRIC/pycw,,False,https://api.github.com/repos/ORNL-BTRIC/pycw,2020-09-12T02:23:05Z,2020-09-12T02:25:36Z,2020-09-12T02:23:07Z,,0,0,0,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,ORNL-BTRIC,5075067,MDEyOk9yZ2FuaXphdGlvbjUwNzUwNjc=,Organization,public,False,,,,,,False,False,False,False,True,
294853505,MDEwOlJlcG9zaXRvcnkyOTQ4NTM1MDU=,AirflowNetwork,ORNL-BTRIC/AirflowNetwork,False,https://github.com/ORNL-BTRIC/AirflowNetwork,,False,https://api.github.com/repos/ORNL-BTRIC/AirflowNetwork,2020-09-12T02:24:08Z,2020-09-12T02:24:08Z,2020-09-12T02:24:09Z,,0,0,0,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,ORNL-BTRIC,5075067,MDEyOk9yZ2FuaXphdGlvbjUwNzUwNjc=,Organization,public,False,,,,,,False,False,False,False,True,
423953620,R_kgDOGUUE1A,weatherization-assistant-neat-mhea,ORNL-BTRIC/weatherization-assistant-neat-mhea,False,https://github.com/ORNL-BTRIC/weatherization-assistant-neat-mhea,,False,https://api.github.com/repos/ORNL-BTRIC/weatherization-assistant-neat-mhea,2021-11-02T18:20:20Z,2021-11-03T19:21:22Z,2021-11-03T19:21:19Z,,1138,0,0,C,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,ORNL-BTRIC,5075067,MDEyOk9yZ2FuaXphdGlvbjUwNzUwNjc=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
428771973,R_kgDOGY6KhQ,AutoBEM-DynamicArchetypes,ORNL-BTRIC/AutoBEM-DynamicArchetypes,False,https://github.com/ORNL-BTRIC/AutoBEM-DynamicArchetypes,"Automatic Building Energy Modeling (AutoBEM, https://bit.ly/AutoBEM) has been used to create an OpenStudio and EnergyPlus building energy model of 122.9 million U.S. buildings (https://bit.ly/ModelAmerica). Simulating and analyzing a model of every building for large areas (e.g. cities) is often not feasible. This dynamic archetyping capability uses a representative building and calculates a floor-space multiplier that allows millions of buildings to be represented by less than 100 buildings.",False,https://api.github.com/repos/ORNL-BTRIC/AutoBEM-DynamicArchetypes,2021-11-16T18:32:02Z,2024-02-17T15:49:11Z,2022-02-09T16:02:55Z,,14,2,2,Python,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,2,main,ORNL-BTRIC,5075067,MDEyOk9yZ2FuaXphdGlvbjUwNzUwNjc=,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
