id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
31680332,MDEwOlJlcG9zaXRvcnkzMTY4MDMzMg==,dnppy,NASA-DEVELOP/dnppy,False,https://github.com/NASA-DEVELOP/dnppy,DEVELOP National Program Python package for use with NASA data and GIS!,False,https://api.github.com/repos/NASA-DEVELOP/dnppy,2015-03-04T21:17:11Z,2024-12-06T17:00:38Z,2022-11-29T17:50:28Z,https://nasa-develop.github.io/dnppy/,12972,84,84,Python,True,True,True,True,True,False,40,,False,False,25,True,False,False,[],public,40,25,84,master,NASA-DEVELOP,13221515,MDEyOk9yZ2FuaXphdGlvbjEzMjIxNTE1,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
31681206,MDEwOlJlcG9zaXRvcnkzMTY4MTIwNg==,M-SRM,NASA-DEVELOP/M-SRM,False,https://github.com/NASA-DEVELOP/M-SRM,Modified Snowmelt Runoff model for forecasting snowmelt in central northern Chile (M-SRM).,False,https://api.github.com/repos/NASA-DEVELOP/M-SRM,2015-03-04T21:37:26Z,2024-10-20T06:39:31Z,2016-03-11T19:52:26Z,,20805,21,21,Matlab,True,True,True,True,False,False,12,,False,False,1,True,False,False,[],public,12,1,21,master,NASA-DEVELOP,13221515,MDEyOk9yZ2FuaXphdGlvbjEzMjIxNTE1,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
36738383,MDEwOlJlcG9zaXRvcnkzNjczODM4Mw==,VOCAL,NASA-DEVELOP/VOCAL,False,https://github.com/NASA-DEVELOP/VOCAL,Visualization of CALIPSO (VOCAL). A CALIPSO Cross Cutting tool for visualizing data,False,https://api.github.com/repos/NASA-DEVELOP/VOCAL,2015-06-02T14:21:05Z,2024-11-06T05:57:56Z,2022-09-09T15:49:23Z,http://nasa-develop.github.io/VOCAL/,91020,39,39,Python,True,True,True,True,True,False,14,,False,False,35,True,False,False,[],public,14,35,39,master,NASA-DEVELOP,13221515,MDEyOk9yZ2FuaXphdGlvbjEzMjIxNTE1,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
42886811,MDEwOlJlcG9zaXRvcnk0Mjg4NjgxMQ==,METRIC,NASA-DEVELOP/METRIC,False,https://github.com/NASA-DEVELOP/METRIC,For estimating daily evapotranspiration from Landsat data,False,https://api.github.com/repos/NASA-DEVELOP/METRIC,2015-09-21T18:47:39Z,2024-11-13T19:53:21Z,2016-04-22T20:55:10Z,,178,51,51,Python,True,True,True,True,False,False,33,,False,False,7,True,False,False,[],public,33,7,51,master,NASA-DEVELOP,13221515,MDEyOk9yZ2FuaXphdGlvbjEzMjIxNTE1,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
54972785,MDEwOlJlcG9zaXRvcnk1NDk3Mjc4NQ==,DSAT,NASA-DEVELOP/DSAT,False,https://github.com/NASA-DEVELOP/DSAT,Drought Severity Assessment Tool (formerly  Drought Severity Assessment - Decision Support Tool),False,https://api.github.com/repos/NASA-DEVELOP/DSAT,2016-03-29T12:11:34Z,2024-08-23T10:18:33Z,2017-02-23T22:27:33Z,,21675,16,16,R,True,True,True,True,False,False,15,,False,False,3,True,False,False,[],public,15,3,16,master,NASA-DEVELOP,13221515,MDEyOk9yZ2FuaXphdGlvbjEzMjIxNTE1,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
61892269,MDEwOlJlcG9zaXRvcnk2MTg5MjI2OQ==,DRIP-SLIP,NASA-DEVELOP/DRIP-SLIP,False,https://github.com/NASA-DEVELOP/DRIP-SLIP,DRIP and SLIP Landslide Detection Package,False,https://api.github.com/repos/NASA-DEVELOP/DRIP-SLIP,2016-06-24T15:01:49Z,2024-10-20T20:52:06Z,2023-08-17T15:55:37Z,,27,66,66,Python,True,True,True,True,False,False,38,,False,False,2,True,False,False,[],public,38,2,66,master,NASA-DEVELOP,13221515,MDEyOk9yZ2FuaXphdGlvbjEzMjIxNTE1,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
64690356,MDEwOlJlcG9zaXRvcnk2NDY5MDM1Ng==,LaSTMoV,NASA-DEVELOP/LaSTMoV,False,https://github.com/NASA-DEVELOP/LaSTMoV,Land Surface Temperature MODIS Visualization (LaSTMoV),False,https://api.github.com/repos/NASA-DEVELOP/LaSTMoV,2016-08-01T18:12:30Z,2024-04-20T04:57:33Z,2016-08-02T22:17:11Z,,11,14,14,Python,True,True,True,True,False,False,16,,False,False,0,True,False,False,[],public,16,0,14,master,NASA-DEVELOP,13221515,MDEyOk9yZ2FuaXphdGlvbjEzMjIxNTE1,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
83080560,MDEwOlJlcG9zaXRvcnk4MzA4MDU2MA==,GATER,NASA-DEVELOP/GATER,False,https://github.com/NASA-DEVELOP/GATER,"Geographic Applications for Transitioning Everglades Regions (GATER). Meant for running within the Google Earth Engine API, this JavaScript code provides an algorithm for cloud removal from Landsat scenes, and runs a classification scheme which classifies mangrove extent within Everglades National Park. ",False,https://api.github.com/repos/NASA-DEVELOP/GATER,2017-02-24T20:36:43Z,2023-06-22T20:36:26Z,2017-10-04T12:44:00Z,,829,9,9,JavaScript,True,True,True,True,False,False,5,,False,False,0,True,False,False,[],public,5,0,9,master,NASA-DEVELOP,13221515,MDEyOk9yZ2FuaXphdGlvbjEzMjIxNTE1,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
83090590,MDEwOlJlcG9zaXRvcnk4MzA5MDU5MA==,POPP,NASA-DEVELOP/POPP,False,https://github.com/NASA-DEVELOP/POPP,"Palm Oil Plantation Predictor (POPP). This Python software automates the process of downloading, atmospherically correcting, and processing raster data in order to identify potential palm oil plantations.",False,https://api.github.com/repos/NASA-DEVELOP/POPP,2017-02-24T23:09:51Z,2024-03-12T12:41:38Z,2017-02-27T16:45:57Z,,14,7,7,Python,True,True,True,True,False,False,2,,False,False,0,True,False,False,[],public,2,0,7,master,NASA-DEVELOP,13221515,MDEyOk9yZ2FuaXphdGlvbjEzMjIxNTE1,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
83328436,MDEwOlJlcG9zaXRvcnk4MzMyODQzNg==,CBCHI,NASA-DEVELOP/CBCHI,False,https://github.com/NASA-DEVELOP/CBCHI,Chesapeake Bay Chlorophyll Hotspot Identifier (CBCHI) takes in raw Landsat 8 surface reflectance products and produces two maps to be opened in ArcMap that can be used to identify chlorophyll hotspots.  It also creates a true color image.,False,https://api.github.com/repos/NASA-DEVELOP/CBCHI,2017-02-27T15:57:21Z,2024-11-07T11:52:27Z,2017-02-27T15:58:32Z,,8,5,5,Python,True,True,True,True,False,False,4,,False,False,0,True,False,False,[],public,4,0,5,master,NASA-DEVELOP,13221515,MDEyOk9yZ2FuaXphdGlvbjEzMjIxNTE1,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
