id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
212236345,MDEwOlJlcG9zaXRvcnkyMTIyMzYzNDU=,deep-taxon,lbl-cbg/deep-taxon,False,https://github.com/lbl-cbg/deep-taxon,Code for using deep learning for microbial taxonomy classification,False,https://api.github.com/repos/lbl-cbg/deep-taxon,2019-10-02T01:59:20Z,2024-12-05T18:13:54Z,2024-09-04T17:34:37Z,,93400,3,3,Python,True,True,True,True,False,False,2,,False,False,8,,True,False,False,[],public,2,8,3,master,lbl-cbg,146298223,O_kgDOCLhVbw,Organization,public,False,False,False,False,False,True,,,,,
364735984,MDEwOlJlcG9zaXRvcnkzNjQ3MzU5ODQ=,bioseq-schema,lbl-cbg/bioseq-schema,False,https://github.com/lbl-cbg/bioseq-schema,Standard for storing biological sequence data,False,https://api.github.com/repos/lbl-cbg/bioseq-schema,2021-05-05T23:58:22Z,2024-12-05T18:15:36Z,2021-05-06T00:23:44Z,,2,0,0,,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,lbl-cbg,146298223,O_kgDOCLhVbw,Organization,public,False,False,False,False,False,True,,,,,
392503663,MDEwOlJlcG9zaXRvcnkzOTI1MDM2NjM=,gtnet,lbl-cbg/gtnet,False,https://github.com/lbl-cbg/gtnet,The Genome Taxonomy Network for assigning microbial taxonomy to DNA sequences,False,https://api.github.com/repos/lbl-cbg/gtnet,2021-08-04T01:09:51Z,2024-12-05T18:14:25Z,2024-03-05T01:10:43Z,https://gtnet.readthedocs.io,61221,1,1,Python,True,True,True,True,False,False,0,,False,False,5,,True,False,False,"['metagenomic-analysis', 'metagenomic-classification', 'metagenomics', 'microbial-taxonomy', 'neural-network', 'taxonomic-classification']",public,0,5,1,main,lbl-cbg,146298223,O_kgDOCLhVbw,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
642602136,R_kgDOJk1UmA,CAT,lbl-cbg/CAT,False,https://github.com/lbl-cbg/CAT,CAT/BAT: tool for taxonomic classification of contigs and metagenome-assembled genomes (MAGs),True,https://api.github.com/repos/lbl-cbg/CAT,2023-05-19T00:17:49Z,2024-12-20T04:57:10Z,2024-12-05T18:16:49Z,,5531,2,2,Python,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,2,master,lbl-cbg,146298223,O_kgDOCLhVbw,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
689142491,R_kgDOKRN62w,alphafold-old,lbl-cbg/alphafold-old,False,https://github.com/lbl-cbg/alphafold-old,Open source code for AlphaFold.,True,https://api.github.com/repos/lbl-cbg/alphafold-old,2023-09-08T23:07:58Z,2024-06-10T08:41:02Z,2024-01-23T22:54:19Z,,16716,1,1,Python,False,True,True,False,False,False,0,,False,False,0,,True,False,False,[],public,0,0,1,main,lbl-cbg,146298223,O_kgDOCLhVbw,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
697042465,R_kgDOKYwGIQ,lmcontrol,lbl-cbg/lmcontrol,False,https://github.com/lbl-cbg/lmcontrol,Tools for light microscopy based bioreactor control,False,https://api.github.com/repos/lbl-cbg/lmcontrol,2023-09-26T23:56:53Z,2024-12-17T22:59:28Z,2024-12-17T22:59:27Z,,34762,0,0,Jupyter Notebook,True,True,True,True,False,False,1,,False,False,3,,True,False,False,[],public,1,3,0,main,lbl-cbg,146298223,O_kgDOCLhVbw,Organization,public,False,False,False,False,False,True,,,,,
725316256,R_kgDOKztyoA,ColabFold,lbl-cbg/ColabFold,False,https://github.com/lbl-cbg/ColabFold,Making Protein folding accessible to all!,True,https://api.github.com/repos/lbl-cbg/ColabFold,2023-11-29T22:18:37Z,2023-11-29T22:18:37Z,2024-02-14T18:58:23Z,,125462,0,0,,False,True,True,True,False,False,0,,False,False,1,,True,False,False,[],public,0,1,0,main,lbl-cbg,146298223,O_kgDOCLhVbw,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
731773779,R_kgDOK537Uw,nwb-cloud-io,lbl-cbg/nwb-cloud-io,False,https://github.com/lbl-cbg/nwb-cloud-io,,False,https://api.github.com/repos/lbl-cbg/nwb-cloud-io,2023-12-14T21:06:57Z,2024-01-18T21:59:54Z,2024-02-21T21:54:45Z,,12,0,0,Shell,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,lbl-cbg,146298223,O_kgDOCLhVbw,Organization,public,False,False,False,False,False,True,,,,,
733702842,R_kgDOK7tqug,alphafold,lbl-cbg/alphafold,False,https://github.com/lbl-cbg/alphafold,Open source code for AlphaFold.,True,https://api.github.com/repos/lbl-cbg/alphafold,2023-12-19T23:45:47Z,2024-01-26T22:56:36Z,2024-02-14T18:13:17Z,,16255,0,0,,True,True,True,True,False,False,0,,False,False,2,,True,False,False,[],public,0,2,0,main,lbl-cbg,146298223,O_kgDOCLhVbw,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
739150258,R_kgDOLA6Jsg,t5-commons,lbl-cbg/t5-commons,False,https://github.com/lbl-cbg/t5-commons,Code required for the Taskforce5 commons project.,False,https://api.github.com/repos/lbl-cbg/t5-commons,2024-01-04T22:19:16Z,2024-08-23T17:13:45Z,2024-08-30T20:14:15Z,,894,1,1,JavaScript,True,True,True,False,False,False,0,,False,False,9,,True,False,False,[],public,0,9,1,main,lbl-cbg,146298223,O_kgDOCLhVbw,Organization,public,False,False,False,False,False,True,,,,,
