id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
4992962,MDEwOlJlcG9zaXRvcnk0OTkyOTYy,epafiles,USEPA/epafiles,False,https://github.com/USEPA/epafiles,EPA's Master Look and Feel,False,https://api.github.com/repos/USEPA/epafiles,2012-07-11T18:07:55Z,2024-06-06T17:10:55Z,2015-06-25T21:12:48Z,,6064,8,8,HTML,True,True,True,True,False,False,6,,False,False,0,,True,False,False,['oms'],public,6,0,8,master,USEPA,1304320,MDEyOk9yZ2FuaXphdGlvbjEzMDQzMjA=,Organization,public,False,False,False,False,False,True,,,,,
10644334,MDEwOlJlcG9zaXRvcnkxMDY0NDMzNA==,My-Right-To-Know--MyRTK-,USEPA/My-Right-To-Know--MyRTK-,False,https://github.com/USEPA/My-Right-To-Know--MyRTK-,"This application compares toxic chemical releases from individual facilities to releases from other facilities in the same county, as well as to releases from other facilities in the same industry sector.",False,https://api.github.com/repos/USEPA/My-Right-To-Know--MyRTK-,2013-06-12T14:15:41Z,2024-03-12T12:37:36Z,2013-06-19T21:46:47Z,,3111,9,9,JavaScript,True,True,True,True,False,False,5,,False,False,2,,True,False,False,['epa-unknown'],public,5,2,9,master,USEPA,1304320,MDEyOk9yZ2FuaXphdGlvbjEzMDQzMjA=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
11580872,MDEwOlJlcG9zaXRvcnkxMTU4MDg3Mg==,PHP-SDWIS-SAMPLE-Envirofacts-API,USEPA/PHP-SDWIS-SAMPLE-Envirofacts-API,False,https://github.com/USEPA/PHP-SDWIS-SAMPLE-Envirofacts-API,PHP Sample Code Using Envirofacts Safe Drinking Water Information System (SDWIS) Representational State Transfer (REST) Application Programming Interface (API),False,https://api.github.com/repos/USEPA/PHP-SDWIS-SAMPLE-Envirofacts-API,2013-07-22T12:32:32Z,2022-07-07T20:16:13Z,2017-05-16T20:27:06Z,,3,9,9,PHP,True,True,True,True,False,False,4,,False,False,1,,True,False,False,['oms'],public,4,1,9,master,USEPA,1304320,MDEyOk9yZ2FuaXphdGlvbjEzMDQzMjA=,Organization,public,False,False,False,False,False,True,,,,,
11643888,MDEwOlJlcG9zaXRvcnkxMTY0Mzg4OA==,XCode-RadNet-Sample-Envirofacts-API,USEPA/XCode-RadNet-Sample-Envirofacts-API,False,https://github.com/USEPA/XCode-RadNet-Sample-Envirofacts-API,iOS Sample Envirofacts RadNet Representational State Transfer (REST) Application Programming Interface (API),False,https://api.github.com/repos/USEPA/XCode-RadNet-Sample-Envirofacts-API,2013-07-24T19:58:44Z,2024-03-12T12:37:42Z,2014-03-25T19:54:38Z,,208,2,2,Objective-C,True,True,True,True,False,False,4,,False,False,0,,True,False,False,['oms'],public,4,0,2,master,USEPA,1304320,MDEyOk9yZ2FuaXphdGlvbjEzMDQzMjA=,Organization,public,False,False,False,False,False,True,,,,,
11662806,MDEwOlJlcG9zaXRvcnkxMTY2MjgwNg==,ANDROID-Multisystem-Data-Sample-Envirofacts-API,USEPA/ANDROID-Multisystem-Data-Sample-Envirofacts-API,False,https://github.com/USEPA/ANDROID-Multisystem-Data-Sample-Envirofacts-API,Android Sample: Envirofacts MultiSystem Representational State Transfer (REST) Application Programming Interface (API),False,https://api.github.com/repos/USEPA/ANDROID-Multisystem-Data-Sample-Envirofacts-API,2013-07-25T14:37:51Z,2022-01-14T21:59:32Z,2014-03-26T13:09:28Z,,204,1,1,,True,True,True,True,False,False,5,,False,False,0,,True,False,False,['oms'],public,5,0,1,master,USEPA,1304320,MDEyOk9yZ2FuaXphdGlvbjEzMDQzMjA=,Organization,public,False,False,False,False,False,True,,,,,
11663045,MDEwOlJlcG9zaXRvcnkxMTY2MzA0NQ==,.NET-DfE-Data-Sample-Envirofacts-API,USEPA/.NET-DfE-Data-Sample-Envirofacts-API,False,https://github.com/USEPA/.NET-DfE-Data-Sample-Envirofacts-API,.Net Sample: Envirofacts Design for the Environment (DfE) Representational State Transfer (REST) Application Programming Interface (API),False,https://api.github.com/repos/USEPA/.NET-DfE-Data-Sample-Envirofacts-API,2013-07-25T14:48:00Z,2022-01-14T21:19:06Z,2014-03-26T15:41:13Z,,10012,0,0,ASP,True,True,True,True,False,False,6,,False,False,0,,True,False,False,['oms'],public,6,0,0,master,USEPA,1304320,MDEyOk9yZ2FuaXphdGlvbjEzMDQzMjA=,Organization,public,False,False,False,False,False,True,,,,,
14435853,MDEwOlJlcG9zaXRvcnkxNDQzNTg1Mw==,lakemorpho,USEPA/lakemorpho,False,https://github.com/USEPA/lakemorpho,Calculate metrics about a lake using just its shape,False,https://api.github.com/repos/USEPA/lakemorpho,2013-11-15T21:42:11Z,2024-12-14T04:36:38Z,2024-09-25T14:38:19Z,,2574,27,27,R,True,True,True,True,True,False,10,,False,False,1,,True,False,False,['ord'],public,10,1,27,main,USEPA,1304320,MDEyOk9yZ2FuaXphdGlvbjEzMDQzMjA=,Organization,public,False,False,False,False,False,True,,,,,
15618407,MDEwOlJlcG9zaXRvcnkxNTYxODQwNw==,share-no-cookies,USEPA/share-no-cookies,False,https://github.com/USEPA/share-no-cookies,A non-jQuery dependent way to share your content without cookies,False,https://api.github.com/repos/USEPA/share-no-cookies,2014-01-03T20:08:51Z,2024-03-12T12:38:01Z,2014-01-03T21:06:17Z,,116,1,1,JavaScript,True,True,True,True,False,False,5,,False,False,0,,True,False,False,['oms'],public,5,0,1,master,USEPA,1304320,MDEyOk9yZ2FuaXphdGlvbjEzMDQzMjA=,Organization,public,False,False,False,False,False,True,,,,,
15712927,MDEwOlJlcG9zaXRvcnkxNTcxMjkyNw==,LCA-HT,USEPA/LCA-HT,False,https://github.com/USEPA/LCA-HT,LCA-HT,False,https://api.github.com/repos/USEPA/LCA-HT,2014-01-07T18:37:17Z,2023-02-06T19:10:29Z,2017-01-20T21:01:18Z,,48083,1,1,Java,True,True,True,True,False,False,3,,False,False,4,,True,False,False,['ord'],public,3,4,1,master,USEPA,1304320,MDEyOk9yZ2FuaXphdGlvbjEzMDQzMjA=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
15807175,MDEwOlJlcG9zaXRvcnkxNTgwNzE3NQ==,Phytoplankton-Data-Analysis,USEPA/Phytoplankton-Data-Analysis,False,https://github.com/USEPA/Phytoplankton-Data-Analysis,Phytoplankton Data Analysis,False,https://api.github.com/repos/USEPA/Phytoplankton-Data-Analysis,2014-01-10T19:19:38Z,2023-03-16T10:31:50Z,2016-09-30T17:33:53Z,,174691,3,3,R,True,True,True,True,False,False,1,,False,False,13,,True,False,False,['ord'],public,1,13,3,master,USEPA,1304320,MDEyOk9yZ2FuaXphdGlvbjEzMDQzMjA=,Organization,public,False,False,False,False,False,True,,,,,
