id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
284097944,MDEwOlJlcG9zaXRvcnkyODQwOTc5NDQ=,essdive-dataset-metadata,ess-dive-community/essdive-dataset-metadata,False,https://github.com/ess-dive-community/essdive-dataset-metadata,READY TO USE. Documentation associated with the dataset metadata reporting format for the ESS-DIVE repository,False,https://api.github.com/repos/ess-dive-community/essdive-dataset-metadata,2020-07-31T17:54:52Z,2022-06-08T21:52:18Z,2024-03-13T16:58:09Z,https://ess-dive.gitbook.io/dataset-metadata/,216,0,0,,True,True,True,True,False,False,0,,False,False,0,,True,False,False,"['data-repository', 'data-standard', 'metadata', 'reporting-format']",public,0,0,0,main,ess-dive-community,69053393,MDEyOk9yZ2FuaXphdGlvbjY5MDUzMzkz,Organization,public,False,False,False,False,False,True,,,,,
285907287,MDEwOlJlcG9zaXRvcnkyODU5MDcyODc=,essdive-sample-id-metadata,ess-dive-community/essdive-sample-id-metadata,False,https://github.com/ess-dive-community/essdive-sample-id-metadata,"READY TO USE.  A reporting format for assigning sample identifiers and metadata to characterize samples, their collection details, and linkages to other samples and data.  ",False,https://api.github.com/repos/ess-dive-community/essdive-sample-id-metadata,2020-08-07T19:36:19Z,2023-08-09T05:51:04Z,2024-03-13T22:29:40Z,https://ess-dive.gitbook.io/sample-id-and-metadata/,398,4,4,,True,True,True,True,False,False,1,,False,False,4,,True,False,False,"['data-standard', 'igsn', 'reporting-format', 'sample-event', 'sample-location', 'samples']",public,1,4,4,main,ess-dive-community,69053393,MDEyOk9yZ2FuaXphdGlvbjY5MDUzMzkz,Organization,public,False,False,False,False,False,True,cc-by-4.0,Creative Commons Attribution 4.0 International,CC-BY-4.0,https://api.github.com/licenses/cc-by-4.0,MDc6TGljZW5zZTI1
287148703,MDEwOlJlcG9zaXRvcnkyODcxNDg3MDM=,essdive-community-space-guide,ess-dive-community/essdive-community-space-guide,False,https://github.com/ess-dive-community/essdive-community-space-guide,A guide to starting or contributing to ESS-DIVE community repositories,False,https://api.github.com/repos/ess-dive-community/essdive-community-space-guide,2020-08-13T01:06:52Z,2022-09-29T18:59:57Z,2021-12-22T20:16:10Z,,940,1,1,R,True,True,True,True,False,False,2,,False,False,4,,True,False,False,['ess-dive-resources'],public,2,4,1,main,ess-dive-community,69053393,MDEyOk9yZ2FuaXphdGlvbjY5MDUzMzkz,Organization,public,False,False,False,False,False,True,cc-by-4.0,Creative Commons Attribution 4.0 International,CC-BY-4.0,https://api.github.com/licenses/cc-by-4.0,MDc6TGljZW5zZTI1
288806092,MDEwOlJlcG9zaXRvcnkyODg4MDYwOTI=,essdive-leaf-gas-exchange,ess-dive-community/essdive-leaf-gas-exchange,False,https://github.com/ess-dive-community/essdive-leaf-gas-exchange,READY TO USE.  Documentation associated with the leaf-level gas exchange data and metadata reporting format for the ESS-DIVE repository,False,https://api.github.com/repos/ess-dive-community/essdive-leaf-gas-exchange,2020-08-19T18:22:49Z,2022-06-28T14:02:54Z,2024-04-16T19:14:01Z,https://ess-dive.gitbook.io/leaf-level-gas-exchange/,214,1,1,,True,True,True,True,False,False,2,,False,False,5,,True,False,False,"['data-standard', 'metadata-reporting', 'methods-metadata', 'photosynthesis', 'reporting-format']",public,2,5,1,main,ess-dive-community,69053393,MDEyOk9yZ2FuaXphdGlvbjY5MDUzMzkz,Organization,public,False,False,False,False,False,True,cc-by-4.0,Creative Commons Attribution 4.0 International,CC-BY-4.0,https://api.github.com/licenses/cc-by-4.0,MDc6TGljZW5zZTI1
307432432,MDEwOlJlcG9zaXRvcnkzMDc0MzI0MzI=,essdive-soil-respiration,ess-dive-community/essdive-soil-respiration,False,https://github.com/ess-dive-community/essdive-soil-respiration,READY TO USE. Documentation associated with the soil respiration data and metadata reporting format for the ESS-DIVE repository,False,https://api.github.com/repos/ess-dive-community/essdive-soil-respiration,2020-10-26T16:16:59Z,2024-08-22T19:36:44Z,2024-08-22T19:36:50Z,https://ess-dive.gitbook.io/soil-respiration-reporting-format/,189,0,0,,True,True,True,True,False,False,0,,False,False,0,,True,False,False,"['data-standard', 'reporting-format', 'reporting-tool', 'soil-respiration']",public,0,0,0,main,ess-dive-community,69053393,MDEyOk9yZ2FuaXphdGlvbjY5MDUzMzkz,Organization,public,False,False,False,False,False,True,cc-by-4.0,Creative Commons Attribution 4.0 International,CC-BY-4.0,https://api.github.com/licenses/cc-by-4.0,MDc6TGljZW5zZTI1
312064358,MDEwOlJlcG9zaXRvcnkzMTIwNjQzNTg=,essdive-hydrologic-monitoring,ess-dive-community/essdive-hydrologic-monitoring,False,https://github.com/ess-dive-community/essdive-hydrologic-monitoring,"READY TO USE. A reporting format intended for water level, temperature, electrical conductivity, specific conductance, dissolved oxygen, and pH measured in situ using sensors deployed in water bodies.",False,https://api.github.com/repos/ess-dive-community/essdive-hydrologic-monitoring,2020-11-11T19:05:38Z,2021-12-22T20:13:57Z,2022-08-12T19:01:07Z,https://ess-dive.gitbook.io/hydrologic-monitoring-data-and-metadata/,6530,0,0,,True,True,True,True,False,False,2,,False,False,2,,True,False,False,"['data-standard', 'hydrologic-monitoring', 'reporting-format', 'sensor', 'water-level', 'water-quality']",public,2,2,0,main,ess-dive-community,69053393,MDEyOk9yZ2FuaXphdGlvbjY5MDUzMzkz,Organization,public,False,False,False,False,False,True,cc-by-4.0,Creative Commons Attribution 4.0 International,CC-BY-4.0,https://api.github.com/licenses/cc-by-4.0,MDc6TGljZW5zZTI1
318624766,MDEwOlJlcG9zaXRvcnkzMTg2MjQ3NjY=,essdive-file-level-metadata,ess-dive-community/essdive-file-level-metadata,False,https://github.com/ess-dive-community/essdive-file-level-metadata,READY TO USE. Reporting format for File Level Metadata uploaded to the ESS-DIVE repository,False,https://api.github.com/repos/ess-dive-community/essdive-file-level-metadata,2020-12-04T20:11:51Z,2024-11-15T18:20:39Z,2024-11-08T23:49:43Z,https://ess-dive.gitbook.io/file-level-metadata-reporting-format/,236,3,3,,True,True,True,True,False,False,3,,False,False,8,,True,False,False,"['metadata', 'reporting-format', 'standards']",public,3,8,3,main,ess-dive-community,69053393,MDEyOk9yZ2FuaXphdGlvbjY5MDUzMzkz,Organization,public,False,False,False,False,False,True,cc-by-4.0,Creative Commons Attribution 4.0 International,CC-BY-4.0,https://api.github.com/licenses/cc-by-4.0,MDc6TGljZW5zZTI1
318624849,MDEwOlJlcG9zaXRvcnkzMTg2MjQ4NDk=,essdive-csv-structure,ess-dive-community/essdive-csv-structure,False,https://github.com/ess-dive-community/essdive-csv-structure,READY TO USE. Reporting format for CSV files submitted to the ESS-DIVE repository,False,https://api.github.com/repos/ess-dive-community/essdive-csv-structure,2020-12-04T20:12:17Z,2021-11-19T18:56:19Z,2024-03-13T16:57:04Z,https://ess-dive.gitbook.io/csv-file-structure-reporting-format/,3278,0,0,,True,True,True,True,False,False,1,,False,False,2,,True,False,False,"['csv', 'data-standard', 'reporting-format', 'standards']",public,1,2,0,main,ess-dive-community,69053393,MDEyOk9yZ2FuaXphdGlvbjY5MDUzMzkz,Organization,public,False,False,False,False,False,True,cc-by-4.0,Creative Commons Attribution 4.0 International,CC-BY-4.0,https://api.github.com/licenses/cc-by-4.0,MDc6TGljZW5zZTI1
318640258,MDEwOlJlcG9zaXRvcnkzMTg2NDAyNTg=,essdive-model-data-archiving-guidelines,ess-dive-community/essdive-model-data-archiving-guidelines,False,https://github.com/ess-dive-community/essdive-model-data-archiving-guidelines,READY TO USE. Guidelines for archiving model data associated with a scientific publication.,False,https://api.github.com/repos/ess-dive-community/essdive-model-data-archiving-guidelines,2020-12-04T21:34:40Z,2023-01-24T16:41:38Z,2022-06-17T18:53:22Z,https://ess-dive.gitbook.io/model-data-archiving-guidelines/,2917,1,1,,True,True,True,True,False,False,1,,False,False,2,,True,False,False,"['climate-model', 'data-standard', 'ess-dive', 'model-data', 'reporting-format']",public,1,2,1,main,ess-dive-community,69053393,MDEyOk9yZ2FuaXphdGlvbjY5MDUzMzkz,Organization,public,False,False,False,False,False,True,cc-by-4.0,Creative Commons Attribution 4.0 International,CC-BY-4.0,https://api.github.com/licenses/cc-by-4.0,MDc6TGljZW5zZTI1
334279878,MDEwOlJlcG9zaXRvcnkzMzQyNzk4Nzg=,essdive-water-soil-sed-chem,ess-dive-community/essdive-water-soil-sed-chem,False,https://github.com/ess-dive-community/essdive-water-soil-sed-chem,READY TO USE. A reporting format for water-soil-sediment chemistry data,False,https://api.github.com/repos/ess-dive-community/essdive-water-soil-sed-chem,2021-01-29T22:43:42Z,2022-06-07T17:30:37Z,2022-06-08T21:51:49Z,https://ess-dive.gitbook.io/water-soil-sediment-chemistry-reporting-format/,20564,0,0,,True,True,True,True,False,False,0,,False,False,2,,True,False,False,"['data-standard', 'reporting-format', 'sediment', 'soil', 'water']",public,0,2,0,main,ess-dive-community,69053393,MDEyOk9yZ2FuaXphdGlvbjY5MDUzMzkz,Organization,public,False,False,False,False,False,True,cc-by-4.0,Creative Commons Attribution 4.0 International,CC-BY-4.0,https://api.github.com/licenses/cc-by-4.0,MDc6TGljZW5zZTI1
