id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
1709609,MDEwOlJlcG9zaXRvcnkxNzA5NjA5,mobile-fu,GSA/mobile-fu,False,https://github.com/GSA/mobile-fu,Automatically detect mobile requests from mobile devices in your Rails application.,True,https://api.github.com/repos/GSA/mobile-fu,2011-05-06T03:46:39Z,2023-01-28T17:11:40Z,2011-10-14T03:11:42Z,http://www.intridea.com/2008/7/21/mobilize-your-rails-application-with-mobile-fu,119,2,2,Ruby,False,True,True,True,False,False,5,,True,False,0,True,False,False,[],public,5,0,2,master,GSA,643070,MDEyOk9yZ2FuaXphdGlvbjY0MzA3MA==,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
1709619,MDEwOlJlcG9zaXRvcnkxNzA5NjE5,rails-google-visualization-plugin,GSA/rails-google-visualization-plugin,False,https://github.com/GSA/rails-google-visualization-plugin,A rails plugin that provides simple block helpers to introduce google visualizations (gap minder),True,https://api.github.com/repos/GSA/rails-google-visualization-plugin,2011-05-06T03:48:18Z,2023-01-28T17:11:40Z,2011-05-09T19:16:47Z,http://informaddicts.blogspot.com,153,1,1,Ruby,False,True,True,True,False,False,4,,True,False,0,True,False,False,[],public,4,0,1,master,GSA,643070,MDEyOk9yZ2FuaXphdGlvbjY0MzA3MA==,Organization,public,False,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=,False,False,False,False,True,
1709620,MDEwOlJlcG9zaXRvcnkxNzA5NjIw,apache-log-parser,GSA/apache-log-parser,False,https://github.com/GSA/apache-log-parser,rails plugin for parsing apache log,True,https://api.github.com/repos/GSA/apache-log-parser,2011-05-06T03:48:24Z,2023-01-28T17:11:41Z,2011-05-09T19:13:49Z,,160,0,0,Ruby,False,True,True,True,False,False,4,,True,False,0,True,False,False,[],public,4,0,0,master,GSA,643070,MDEyOk9yZ2FuaXphdGlvbjY0MzA3MA==,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
1709621,MDEwOlJlcG9zaXRvcnkxNzA5NjIx,active_scaffold,GSA/active_scaffold,False,https://github.com/GSA/active_scaffold,Rails 3 Version of activescaffold supporting prototype and jquery,True,https://api.github.com/repos/GSA/active_scaffold,2011-05-06T03:48:29Z,2023-01-28T17:11:41Z,2011-05-03T06:44:22Z,,7358,1,1,Ruby,False,True,True,True,False,False,4,,True,False,0,True,False,False,[],public,4,0,1,master,GSA,643070,MDEyOk9yZ2FuaXphdGlvbjY0MzA3MA==,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
1709631,MDEwOlJlcG9zaXRvcnkxNzA5NjMx,fckeditor,GSA/fckeditor,False,https://github.com/GSA/fckeditor,Based on fckeditor project at RubyForge,False,https://api.github.com/repos/GSA/fckeditor,2011-05-06T03:51:24Z,2023-01-28T17:11:41Z,2011-05-16T18:29:25Z,http://rubyforge.org/projects/fckeditorp/,1248,1,1,JavaScript,True,True,True,True,False,False,10,,True,False,0,True,False,False,[],public,10,0,1,master,GSA,643070,MDEyOk9yZ2FuaXphdGlvbjY0MzA3MA==,Organization,public,False,,,,,,False,False,False,False,True,
1767402,MDEwOlJlcG9zaXRvcnkxNzY3NDAy,aws-s3,GSA/aws-s3,False,https://github.com/GSA/aws-s3,AWS-S3 is a Ruby implementation of Amazon's S3 REST API,True,https://api.github.com/repos/GSA/aws-s3,2011-05-18T18:08:16Z,2023-01-28T17:11:41Z,2016-12-05T21:52:59Z,http://amazon.rubyforge.org,220,1,1,Ruby,False,True,True,True,False,False,4,,True,False,0,True,False,False,[],public,4,0,1,master,GSA,643070,MDEyOk9yZ2FuaXphdGlvbjY0MzA3MA==,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
2527213,MDEwOlJlcG9zaXRvcnkyNTI3MjEz,capistrano,GSA/capistrano,False,https://github.com/GSA/capistrano,Remote multi-server automation tool,True,https://api.github.com/repos/GSA/capistrano,2011-10-06T16:51:36Z,2023-01-28T17:33:54Z,2011-10-07T21:33:24Z,http://capify.org,911,0,0,Ruby,False,True,False,True,False,False,4,,True,False,0,True,False,False,[],public,4,0,0,master,GSA,643070,MDEyOk9yZ2FuaXphdGlvbjY0MzA3MA==,Organization,public,False,,,,,,False,False,False,False,True,
3266702,MDEwOlJlcG9zaXRvcnkzMjY2NzAy,sunspot,GSA/sunspot,False,https://github.com/GSA/sunspot,Solr-powered search for Ruby objects,True,https://api.github.com/repos/GSA/sunspot,2012-01-25T17:17:44Z,2023-01-28T17:11:41Z,2012-07-24T03:02:37Z,http://sunspot.github.com/,25431,0,0,Ruby,False,True,True,True,False,False,4,,True,False,0,True,False,False,[],public,4,0,0,master,GSA,643070,MDEyOk9yZ2FuaXphdGlvbjY0MzA3MA==,Organization,public,False,,,,,,False,False,False,False,True,
3519170,MDEwOlJlcG9zaXRvcnkzNTE5MTcw,resque-priority,GSA/resque-priority,False,https://github.com/GSA/resque-priority,Simple priority control when enqueuing Resque jobs.,True,https://api.github.com/repos/GSA/resque-priority,2012-02-22T21:23:22Z,2014-10-26T06:31:00Z,2012-02-22T21:35:24Z,,129,0,0,Ruby,False,True,True,True,False,False,6,,False,False,0,True,False,False,[],public,6,0,0,master,GSA,643070,MDEyOk9yZ2FuaXphdGlvbjY0MzA3MA==,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
4410509,MDEwOlJlcG9zaXRvcnk0NDEwNTA5,open311-simple-crm,GSA/open311-simple-crm,False,https://github.com/GSA/open311-simple-crm,Open311 Simple CRM,True,https://api.github.com/repos/GSA/open311-simple-crm,2012-05-22T18:00:08Z,2023-01-28T15:49:11Z,2020-02-12T02:01:16Z,https://labs.data.gov/crm,7198,14,14,PHP,True,True,True,True,False,False,12,,True,False,14,True,False,False,[],public,12,14,14,master,GSA,643070,MDEyOk9yZ2FuaXphdGlvbjY0MzA3MA==,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
4753220,MDEwOlJlcG9zaXRvcnk0NzUzMjIw,datafiles-wordpress-plugin,GSA/datafiles-wordpress-plugin,False,https://github.com/GSA/datafiles-wordpress-plugin,"Allows sites to serve and track changes of root level XML, JSON, and other data files without directly uploading files to the server",False,https://api.github.com/repos/GSA/datafiles-wordpress-plugin,2012-06-22T16:23:56Z,2022-11-21T03:20:06Z,2012-07-16T14:51:23Z,,119,4,4,PHP,True,True,True,True,False,False,4,,False,False,2,True,False,False,[],public,4,2,4,master,GSA,643070,MDEyOk9yZ2FuaXphdGlvbjY0MzA3MA==,Organization,public,False,,,,,,False,False,False,False,True,
4815326,MDEwOlJlcG9zaXRvcnk0ODE1MzI2,federal-open-source-repos-php,GSA/federal-open-source-repos-php,False,https://github.com/GSA/federal-open-source-repos-php,PHP Class to retrieve details about federal open source code hosted on GitHub  ,False,https://api.github.com/repos/GSA/federal-open-source-repos-php,2012-06-28T00:56:46Z,2021-11-30T16:11:28Z,2012-06-28T03:53:16Z,,111,2,2,PHP,True,True,True,True,False,False,4,,False,False,0,True,False,False,[],public,4,0,2,master,GSA,643070,MDEyOk9yZ2FuaXphdGlvbjY0MzA3MA==,Organization,public,False,,,,,,False,False,False,False,True,
4815670,MDEwOlJlcG9zaXRvcnk0ODE1Njcw,federal-open-source-repos,GSA/federal-open-source-repos,False,https://github.com/GSA/federal-open-source-repos,Uses Javascript to query the Social Media Registry and GitHub APIs and list details about all federal open source code on GitHub,False,https://api.github.com/repos/GSA/federal-open-source-repos,2012-06-28T01:52:08Z,2023-06-21T09:41:18Z,2014-03-05T17:21:14Z,http://federal-repositories.herokuapp.com/,424,36,36,JavaScript,True,True,True,True,True,False,20,,False,False,4,True,False,False,[],public,20,4,36,gh-pages,GSA,643070,MDEyOk9yZ2FuaXphdGlvbjY0MzA3MA==,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
