id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
45272061,MDEwOlJlcG9zaXRvcnk0NTI3MjA2MQ==,surveyR,SWFSC/surveyR,False,https://github.com/SWFSC/surveyR,A package containing functions used by the Advanced Survey Technologies group at NOAA's Southwest Fisheries Science Center.,False,https://api.github.com/repos/SWFSC/surveyR,2015-10-30T19:23:28Z,2024-12-19T18:10:47Z,2024-12-19T18:10:43Z,,436,0,0,R,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,SWFSC,80418898,MDEyOk9yZ2FuaXphdGlvbjgwNDE4ODk4,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
103304459,MDEwOlJlcG9zaXRvcnkxMDMzMDQ0NTk=,eSDM,SWFSC/eSDM,False,https://github.com/SWFSC/eSDM,A user-friendly spatial tool with a web-based interface that allows users to import SDM layers and create and explore ensemble predictions to inform management and explore spatial uncertainties,False,https://api.github.com/repos/SWFSC/eSDM,2017-09-12T18:02:01Z,2024-10-07T22:21:35Z,2024-10-07T22:26:52Z,https://swfsc.github.io/eSDM/,325747,11,11,R,True,True,True,True,True,False,4,,False,False,4,True,False,False,[],public,4,4,11,main,SWFSC,80418898,MDEyOk9yZ2FuaXphdGlvbjgwNDE4ODk4,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
105925876,MDEwOlJlcG9zaXRvcnkxMDU5MjU4NzY=,CruzPlot,SWFSC/CruzPlot,False,https://github.com/SWFSC/CruzPlot,"CruzPlot is is a utility program oriented to create maps and plot data from data files in the ""DAS"" format, typically produced by WinCruz.",False,https://api.github.com/repos/SWFSC/CruzPlot,2017-10-05T18:31:56Z,2024-09-24T15:04:44Z,2024-09-24T15:08:10Z,https://swfsc.github.io/CruzPlot/,7894,2,2,R,True,True,True,True,True,False,2,,False,False,3,True,False,False,[],public,2,3,2,main,SWFSC,80418898,MDEyOk9yZ2FuaXphdGlvbjgwNDE4ODk4,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
139048048,MDEwOlJlcG9zaXRvcnkxMzkwNDgwNDg=,eSDM-data,SWFSC/eSDM-data,False,https://github.com/SWFSC/eSDM-data,Home for data that can be downloaded and used in the eSDM GUI,False,https://api.github.com/repos/SWFSC/eSDM-data,2018-06-28T17:16:36Z,2024-10-02T17:53:02Z,2024-10-02T17:52:58Z,https://swfsc.github.io/eSDM,19398,2,2,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,2,master,SWFSC,80418898,MDEyOk9yZ2FuaXphdGlvbjgwNDE4ODk4,Organization,public,False,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=,False,False,False,False,True,
189101991,MDEwOlJlcG9zaXRvcnkxODkxMDE5OTE=,atm,SWFSC/atm,False,https://github.com/SWFSC/atm,"A collection of functions used to conduct acoustic-trawl method surveys of coastal pelagic fish species (CPS), analyze the data, and report the results.",False,https://api.github.com/repos/SWFSC/atm,2019-05-28T20:55:13Z,2024-10-11T18:27:41Z,2024-10-11T18:27:37Z,,8217,3,3,R,True,True,True,True,True,False,0,,False,False,2,True,False,False,[],public,0,2,3,master,SWFSC,80418898,MDEyOk9yZ2FuaXphdGlvbjgwNDE4ODk4,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
218363789,MDEwOlJlcG9zaXRvcnkyMTgzNjM3ODk=,swfscDAS,SWFSC/swfscDAS,False,https://github.com/SWFSC/swfscDAS,R package for processing and analyzing DAS data,False,https://api.github.com/repos/SWFSC/swfscDAS,2019-10-29T19:10:03Z,2024-07-17T19:05:35Z,2024-07-17T19:08:17Z,https://swfsc.github.io/swfscDAS/,7935,3,3,R,True,True,True,True,True,False,0,,False,False,3,True,False,False,[],public,0,3,3,main,SWFSC,80418898,MDEyOk9yZ2FuaXphdGlvbjgwNDE4ODk4,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
218405796,MDEwOlJlcG9zaXRvcnkyMTg0MDU3OTY=,swfscAirDAS,SWFSC/swfscAirDAS,False,https://github.com/SWFSC/swfscAirDAS,"Functions for processing and analyzing aerial survey DAS data generated by the TURTLE, PHOCOENA, and CARETTA programs at the Southwest Fisheries Science Center",False,https://api.github.com/repos/SWFSC/swfscAirDAS,2019-10-29T23:54:25Z,2024-10-03T18:13:59Z,2024-10-03T18:15:47Z,https://swfsc.github.io/swfscAirDAS/,5278,0,0,R,True,True,True,True,True,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,SWFSC,80418898,MDEyOk9yZ2FuaXphdGlvbjgwNDE4ODk4,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
346169614,MDEwOlJlcG9zaXRvcnkzNDYxNjk2MTQ=,echoview_glider_template,SWFSC/echoview_glider_template,False,https://github.com/SWFSC/echoview_glider_template,US_AMLR Echoview glider template,False,https://api.github.com/repos/SWFSC/echoview_glider_template,2021-03-09T23:11:09Z,2024-10-02T17:24:24Z,2024-02-14T22:25:12Z,,83645,0,0,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,SWFSC,80418898,MDEyOk9yZ2FuaXphdGlvbjgwNDE4ODk4,Organization,public,False,,,,,,False,False,False,False,True,
346170004,MDEwOlJlcG9zaXRvcnkzNDYxNzAwMDQ=,glider_processing_code,SWFSC/glider_processing_code,False,https://github.com/SWFSC/glider_processing_code,US AMLR glider processing code,False,https://api.github.com/repos/SWFSC/glider_processing_code,2021-03-09T23:13:19Z,2024-10-02T17:25:03Z,2024-07-12T18:46:18Z,,779286,0,0,MATLAB,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,SWFSC,80418898,MDEyOk9yZ2FuaXphdGlvbjgwNDE4ODk4,Organization,public,False,,,,,,False,False,False,False,True,
513325539,R_kgDOHpi54w,viame-web-noaa-gcp,SWFSC/viame-web-noaa-gcp,False,https://github.com/SWFSC/viame-web-noaa-gcp,Deploy an instance of VIAME-Web in GCP in the NOAA Fisheries Cloud,False,https://api.github.com/repos/SWFSC/viame-web-noaa-gcp,2022-07-13T00:01:12Z,2024-11-05T18:58:21Z,2024-11-05T18:58:46Z,https://swfsc.github.io/viame-web-noaa-gcp/,902,5,5,Shell,True,True,True,True,True,False,1,,False,False,6,True,False,False,[],public,1,6,5,main,SWFSC,80418898,MDEyOk9yZ2FuaXphdGlvbjgwNDE4ODk4,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
