id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
69266762,MDEwOlJlcG9zaXRvcnk2OTI2Njc2Mg==,NCBITextLib,ncbi-nlp/NCBITextLib,False,https://github.com/ncbi-nlp/NCBITextLib,Software library for building a large-scale data infrastructure for text mining,False,https://api.github.com/repos/ncbi-nlp/NCBITextLib,2016-09-26T15:56:23Z,2024-01-29T01:54:24Z,2024-01-07T08:37:58Z,,2946,7,7,C++,True,True,True,True,False,False,4,,False,False,2,True,False,False,[],public,4,2,7,master,ncbi-nlp,22181297,MDEyOk9yZ2FuaXphdGlvbjIyMTgxMjk3,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
71397583,MDEwOlJlcG9zaXRvcnk3MTM5NzU4Mw==,Ab3P,ncbi-nlp/Ab3P,False,https://github.com/ncbi-nlp/Ab3P,Abbreviation definition dection library trained on PubMed abstracts,False,https://api.github.com/repos/ncbi-nlp/Ab3P,2016-10-19T20:43:10Z,2024-07-22T03:42:00Z,2020-07-06T03:04:51Z,,9970,45,45,C,True,True,True,True,False,False,15,,False,False,5,True,False,False,[],public,15,5,45,master,ncbi-nlp,22181297,MDEyOk9yZ2FuaXphdGlvbjIyMTgxMjk3,Organization,public,False,,,,,,False,False,False,False,True,
78235204,MDEwOlJlcG9zaXRvcnk3ODIzNTIwNA==,BioC-JSON,ncbi-nlp/BioC-JSON,False,https://github.com/ncbi-nlp/BioC-JSON,Tool that converts between BioC XML files and BioC JSON files,False,https://api.github.com/repos/ncbi-nlp/BioC-JSON,2017-01-06T20:08:04Z,2024-08-21T09:11:21Z,2017-01-10T19:04:11Z,,14,16,16,Python,True,True,True,True,False,False,1,,False,False,1,True,False,False,[],public,1,1,16,master,ncbi-nlp,22181297,MDEyOk9yZ2FuaXphdGlvbjIyMTgxMjk3,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
100748405,MDEwOlJlcG9zaXRvcnkxMDA3NDg0MDU=,BC6PM,ncbi-nlp/BC6PM,False,https://github.com/ncbi-nlp/BC6PM,Evaluation scripts for BioCreative VI Precision Medicine Track,False,https://api.github.com/repos/ncbi-nlp/BC6PM,2017-08-18T20:36:55Z,2022-09-23T13:15:32Z,2018-02-14T18:42:50Z,,15795,6,6,Python,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,6,master,ncbi-nlp,22181297,MDEyOk9yZ2FuaXphdGlvbjIyMTgxMjk3,Organization,public,False,,,,,,False,False,False,False,True,
106860901,MDEwOlJlcG9zaXRvcnkxMDY4NjA5MDE=,TaggerOne,ncbi-nlp/TaggerOne,False,https://github.com/ncbi-nlp/TaggerOne,General-purpose tagger for joint named entity recognition and normalization. Includes models for both diseases and chemicals (drugs) in biomedical publications.,False,https://api.github.com/repos/ncbi-nlp/TaggerOne,2017-10-13T18:41:13Z,2020-03-02T13:07:54Z,2017-10-13T18:41:13Z,,0,2,2,,True,True,True,True,False,False,0,,False,False,1,True,False,False,[],public,0,1,2,master,ncbi-nlp,22181297,MDEyOk9yZ2FuaXphdGlvbjIyMTgxMjk3,Organization,public,False,,,,,,False,False,False,False,True,
114385608,MDEwOlJlcG9zaXRvcnkxMTQzODU2MDg=,NegBio,ncbi-nlp/NegBio,False,https://github.com/ncbi-nlp/NegBio,:newspaper: High-performance tool for negation and uncertainty detection in radiology reports,False,https://api.github.com/repos/ncbi-nlp/NegBio,2017-12-15T15:38:04Z,2024-12-03T09:01:14Z,2023-07-16T11:41:07Z,,453,158,158,Python,True,True,True,True,False,False,42,,False,False,11,True,False,False,"['clincal', 'clincal-nlp', 'clinical-notes', 'clinical-research', 'nlp', 'reports']",public,42,11,158,master,ncbi-nlp,22181297,MDEyOk9yZ2FuaXphdGlvbjIyMTgxMjk3,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
128216646,MDEwOlJlcG9zaXRvcnkxMjgyMTY2NDY=,PubMed-Best-Match,ncbi-nlp/PubMed-Best-Match,False,https://github.com/ncbi-nlp/PubMed-Best-Match,Machine-learning based pipeline relying on LambdaMART currently used in PubMed for relevance (Best Match) searches,False,https://api.github.com/repos/ncbi-nlp/PubMed-Best-Match,2018-04-05T14:17:25Z,2024-09-07T02:32:56Z,2018-04-30T14:27:27Z,,2756,40,40,Python,True,True,True,True,False,False,11,,False,False,0,True,False,False,"['biomedical-data-science', 'feature-engineering', 'machine-learning', 'text-mining']",public,11,0,40,master,ncbi-nlp,22181297,MDEyOk9yZ2FuaXphdGlvbjIyMTgxMjk3,Organization,public,False,,,,,,False,False,False,False,True,
128216710,MDEwOlJlcG9zaXRvcnkxMjgyMTY3MTA=,NQAC,ncbi-nlp/NQAC,False,https://github.com/ncbi-nlp/NQAC,,False,https://api.github.com/repos/ncbi-nlp/NQAC,2018-04-05T14:18:00Z,2020-04-24T03:32:55Z,2018-04-17T15:59:20Z,,9,15,15,Python,True,True,True,True,False,False,2,,False,False,0,True,False,False,[],public,2,0,15,master,ncbi-nlp,22181297,MDEyOk9yZ2FuaXphdGlvbjIyMTgxMjk3,Organization,public,False,,,,,,False,False,False,False,True,
132157127,MDEwOlJlcG9zaXRvcnkxMzIxNTcxMjc=,ezTag,ncbi-nlp/ezTag,False,https://github.com/ncbi-nlp/ezTag,Web interface that allows users to perform computer-assisted text annotation,False,https://api.github.com/repos/ncbi-nlp/ezTag,2018-05-04T15:23:45Z,2023-07-18T12:58:06Z,2023-01-19T11:16:55Z,,4824,15,15,JavaScript,True,True,True,True,False,False,6,,False,False,14,True,False,False,[],public,6,14,15,master,ncbi-nlp,22181297,MDEyOk9yZ2FuaXphdGlvbjIyMTgxMjk3,Organization,public,False,,,,,,False,False,False,False,True,
132503554,MDEwOlJlcG9zaXRvcnkxMzI1MDM1NTQ=,VarTriage,ncbi-nlp/VarTriage,False,https://github.com/ncbi-nlp/VarTriage,,False,https://api.github.com/repos/ncbi-nlp/VarTriage,2018-05-07T18:53:49Z,2022-04-02T13:52:16Z,2018-05-29T16:26:23Z,,19037,5,5,Python,True,True,True,True,False,False,2,,False,False,0,True,False,False,[],public,2,0,5,master,ncbi-nlp,22181297,MDEyOk9yZ2FuaXphdGlvbjIyMTgxMjk3,Organization,public,False,,,,,,False,False,False,False,True,
