id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
5720765,MDEwOlJlcG9zaXRvcnk1NzIwNzY1,DtdAnalyzer,ncbi/DtdAnalyzer,False,https://github.com/ncbi/DtdAnalyzer,,True,https://api.github.com/repos/ncbi/DtdAnalyzer,2012-09-07T18:30:28Z,2024-08-02T12:47:25Z,2016-11-30T22:06:01Z,,37561,34,34,XSLT,True,True,True,True,True,False,11,,False,False,23,True,False,False,[],public,11,23,34,master,ncbi,3812119,MDEyOk9yZ2FuaXphdGlvbjM4MTIxMTk=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
6159118,MDEwOlJlcG9zaXRvcnk2MTU5MTE4,JATSPreviewStylesheets,ncbi/JATSPreviewStylesheets,False,https://github.com/ncbi/JATSPreviewStylesheets,JATS Preview Stylesheets,False,https://api.github.com/repos/ncbi/JATSPreviewStylesheets,2012-10-10T15:00:36Z,2024-03-12T12:37:17Z,2023-11-07T11:02:34Z,,817,51,51,XSLT,True,True,True,True,True,False,34,,False,False,7,True,False,False,[],public,34,7,51,master,ncbi,3812119,MDEyOk9yZ2FuaXphdGlvbjM4MTIxMTk=,Organization,public,False,,,,,,False,False,False,False,True,
7093977,MDEwOlJlcG9zaXRvcnk3MDkzOTc3,PubReader,ncbi/PubReader,False,https://github.com/ncbi/PubReader,A new way to view journal articles,False,https://api.github.com/repos/ncbi/PubReader,2012-12-10T13:48:35Z,2024-11-07T01:25:22Z,2018-06-21T21:28:07Z,,1910,200,200,JavaScript,True,True,True,True,False,False,79,,True,False,1,True,False,False,[],public,79,1,200,master,ncbi,3812119,MDEyOk9yZ2FuaXphdGlvbjM4MTIxMTk=,Organization,public,False,,,,,,False,False,False,False,True,
7153480,MDEwOlJlcG9zaXRvcnk3MTUzNDgw,PMCXMLConverters,ncbi/PMCXMLConverters,False,https://github.com/ncbi/PMCXMLConverters,PMC XML Converters,False,https://api.github.com/repos/ncbi/PMCXMLConverters,2012-12-13T18:55:08Z,2021-02-02T21:23:50Z,2014-06-04T17:04:36Z,,177,12,12,XSLT,True,True,True,True,False,False,10,,False,False,0,True,False,False,[],public,10,0,12,master,ncbi,3812119,MDEyOk9yZ2FuaXphdGlvbjM4MTIxMTk=,Organization,public,False,,,,,,False,False,False,False,True,
7170314,MDEwOlJlcG9zaXRvcnk3MTcwMzE0,sratoolkit,ncbi/sratoolkit,False,https://github.com/ncbi/sratoolkit,SRAToolkit has been REPLACED - see README,False,https://api.github.com/repos/ncbi/sratoolkit,2012-12-14T19:03:20Z,2024-10-22T03:28:22Z,2016-08-29T19:25:07Z,,11323,36,36,,True,True,True,True,False,False,15,,True,False,1,True,False,False,[],public,15,1,36,master,ncbi,3812119,MDEyOk9yZ2FuaXphdGlvbjM4MTIxMTk=,Organization,public,False,,,,,,False,False,False,False,True,
14173169,MDEwOlJlcG9zaXRvcnkxNDE3MzE2OQ==,osiris,ncbi/osiris,False,https://github.com/ncbi/osiris,OSIRIS is a public domain quality assurance software package that facilitates the assessment of multiplex short tandem repeat (STR) DNA profiles based on laboratory-specific protocols.  OSIRIS evaluates the raw electrophoresis data contained in .fsa or .hid files using an independently derived mathematically-based sizing algorithm.  OSIRIS currently supports ABI capillary analytical platforms and numerous commercially available marker kits including all CODIS-compliant kits as well as those favored by biomedical laboratories. ,False,https://api.github.com/repos/ncbi/osiris,2013-11-06T13:23:54Z,2024-11-05T00:05:06Z,2024-04-10T16:52:38Z,,170392,26,26,C++,False,True,True,False,False,False,21,,False,False,0,True,False,False,[],public,21,0,26,master,ncbi,3812119,MDEyOk9yZ2FuaXphdGlvbjM4MTIxMTk=,Organization,public,False,,,,,,False,False,False,False,True,
18774252,MDEwOlJlcG9zaXRvcnkxODc3NDI1Mg==,cassandra-cpp-driver,ncbi/cassandra-cpp-driver,False,https://github.com/ncbi/cassandra-cpp-driver,DataStax C++ Driver for Apache Cassandra,True,https://api.github.com/repos/ncbi/cassandra-cpp-driver,2014-04-14T19:51:32Z,2021-04-06T03:04:21Z,2015-02-10T21:11:06Z,,54295,1,1,C++,False,True,True,True,False,False,6,,False,False,0,True,False,False,[],public,6,0,1,master,ncbi,3812119,MDEyOk9yZ2FuaXphdGlvbjM4MTIxMTk=,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
23203559,MDEwOlJlcG9zaXRvcnkyMzIwMzU1OQ==,ncbi-vdb,ncbi/ncbi-vdb,False,https://github.com/ncbi/ncbi-vdb,ncbi-vdb,False,https://api.github.com/repos/ncbi/ncbi-vdb,2014-08-21T21:23:54Z,2024-11-05T00:05:12Z,2024-12-18T15:29:23Z,,115266,89,89,C,True,True,True,True,False,False,39,,False,False,12,True,False,False,[],public,39,12,89,master,ncbi,3812119,MDEyOk9yZ2FuaXphdGlvbjM4MTIxMTk=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
23203598,MDEwOlJlcG9zaXRvcnkyMzIwMzU5OA==,sra-tools,ncbi/sra-tools,False,https://github.com/ncbi/sra-tools,SRA Tools,False,https://api.github.com/repos/ncbi/sra-tools,2014-08-21T21:25:38Z,2024-12-18T02:57:45Z,2024-12-18T19:53:37Z,,122526,1147,1147,C,True,True,True,True,False,False,250,,False,False,82,True,False,False,[],public,250,82,1147,master,ncbi,3812119,MDEyOk9yZ2FuaXphdGlvbjM4MTIxMTk=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
23203617,MDEwOlJlcG9zaXRvcnkyMzIwMzYxNw==,ngs,ncbi/ngs,False,https://github.com/ncbi/ngs,NGS Language Bindings,False,https://api.github.com/repos/ncbi/ngs,2014-08-21T21:26:15Z,2024-12-13T19:16:50Z,2023-12-06T18:40:53Z,,22846,118,118,C++,True,True,True,True,True,False,52,,False,False,7,True,False,False,[],public,52,7,118,master,ncbi,3812119,MDEyOk9yZ2FuaXphdGlvbjM4MTIxMTk=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
