id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
125735774,MDEwOlJlcG9zaXRvcnkxMjU3MzU3NzQ=,tutorials,aomlomics/tutorials,False,https://github.com/aomlomics/tutorials,Tutorials for data science and bioinformatics,False,https://api.github.com/repos/aomlomics/tutorials,2018-03-18T14:54:47Z,2024-11-06T07:02:17Z,2024-05-03T16:19:17Z,,14244,10,10,Jupyter Notebook,True,True,True,True,False,False,5,,False,False,1,True,False,False,['noaa-omics-education'],public,5,1,10,master,aomlomics,65427403,MDEyOk9yZ2FuaXphdGlvbjY1NDI3NDAz,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
125841708,MDEwOlJlcG9zaXRvcnkxMjU4NDE3MDg=,tourmaline,aomlomics/tourmaline,False,https://github.com/aomlomics/tourmaline,Amplicon sequence processing workflow using QIIME 2 and Snakemake,False,https://api.github.com/repos/aomlomics/tourmaline,2018-03-19T10:36:47Z,2024-12-16T12:59:55Z,2024-12-19T16:55:16Z,,59482,45,45,Python,True,True,True,True,True,False,19,,False,False,42,True,False,False,"['amplicon-sequence-variants', 'dada2', 'deblur', 'noaa-omics-software', 'snakemake']",public,19,42,45,master,aomlomics,65427403,MDEyOk9yZ2FuaXphdGlvbjY1NDI3NDAz,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
150662399,MDEwOlJlcG9zaXRvcnkxNTA2NjIzOTk=,labelmaker,aomlomics/labelmaker,False,https://github.com/aomlomics/labelmaker,Printable QR labels for samples,False,https://api.github.com/repos/aomlomics/labelmaker,2018-09-28T00:17:05Z,2024-09-02T18:06:34Z,2024-09-02T18:06:31Z,,1749,7,7,Python,True,True,True,True,False,False,8,,False,False,1,True,False,False,"['label-sheet', 'labelmaker', 'noaa-omics-software', 'tex']",public,8,1,7,master,aomlomics,65427403,MDEyOk9yZ2FuaXphdGlvbjY1NDI3NDAz,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
257407696,MDEwOlJlcG9zaXRvcnkyNTc0MDc2OTY=,mitohelper,aomlomics/mitohelper,False,https://github.com/aomlomics/mitohelper,Mitohelper: a mitochondrial reference sequence analysis tool for fish eDNA studies,False,https://api.github.com/repos/aomlomics/mitohelper,2020-04-20T21:26:33Z,2024-12-11T18:17:52Z,2024-12-11T18:17:48Z,https://github.com/aomlomics/mitohelper/wiki,487486,18,18,Python,True,True,True,True,False,False,8,,False,False,0,True,False,False,"['edna', 'fish-edna-studies', 'mifish', 'mitofish', 'noaa-omics-software']",public,8,0,18,master,aomlomics,65427403,MDEyOk9yZ2FuaXphdGlvbjY1NDI3NDAz,Organization,public,False,,,,,,False,False,False,False,True,
265056731,MDEwOlJlcG9zaXRvcnkyNjUwNTY3MzE=,erie,aomlomics/erie,False,https://github.com/aomlomics/erie,Study of cyanobacterial harmful algal blooms in Lake Erie using autonomous sampling and DNA sequencing,False,https://api.github.com/repos/aomlomics/erie,2020-05-18T20:40:47Z,2022-01-03T07:37:18Z,2021-07-01T21:56:08Z,,12162,1,1,HTML,True,True,True,True,False,False,1,,False,False,0,True,False,False,"['amplicon-sequencing', 'metagenomics', 'noaa-omics-study']",public,1,0,1,master,aomlomics,65427403,MDEyOk9yZ2FuaXphdGlvbjY1NDI3NDAz,Organization,public,False,,,,,,False,False,False,False,True,
265328600,MDEwOlJlcG9zaXRvcnkyNjUzMjg2MDA=,sterivex,aomlomics/sterivex,False,https://github.com/aomlomics/sterivex,Methods development for high-throughput eDNA sampling and extraction with Sterivex filters,False,https://api.github.com/repos/aomlomics/sterivex,2020-05-19T18:21:47Z,2021-09-28T17:21:01Z,2021-09-28T17:20:58Z,,5008,0,0,Jupyter Notebook,True,True,True,True,False,False,2,,False,False,0,True,False,False,['noaa-omics-study'],public,2,0,0,master,aomlomics,65427403,MDEyOk9yZ2FuaXphdGlvbjY1NDI3NDAz,Organization,public,False,,,,,,False,False,False,False,True,
338651023,MDEwOlJlcG9zaXRvcnkzMzg2NTEwMjM=,roboboogie,aomlomics/roboboogie,False,https://github.com/aomlomics/roboboogie,Protocols and labware specifications for the KingFisher Flex and Opentrons OT-2 robots,False,https://api.github.com/repos/aomlomics/roboboogie,2021-02-13T19:20:10Z,2021-06-01T21:26:48Z,2021-06-01T21:26:45Z,,29,0,0,Python,True,True,True,True,False,False,1,,False,False,0,True,False,False,"['kingfisher', 'noaa-omics-software', 'opentrons']",public,1,0,0,main,aomlomics,65427403,MDEyOk9yZ2FuaXphdGlvbjY1NDI3NDAz,Organization,public,False,,,,,,False,False,False,False,True,
339143641,MDEwOlJlcG9zaXRvcnkzMzkxNDM2NDE=,aomlomics.github.io,aomlomics/aomlomics.github.io,False,https://github.com/aomlomics/aomlomics.github.io,Official GitHub organization of the AOML Omics program. AOML is a federal research laboratory of the National Oceanic and Atmospheric Administration (NOAA).,False,https://api.github.com/repos/aomlomics/aomlomics.github.io,2021-02-15T16:50:02Z,2024-02-01T20:26:08Z,2021-03-13T18:45:21Z,,2,2,2,HTML,True,True,True,True,True,False,0,,False,False,0,True,False,False,[],public,0,0,2,master,aomlomics,65427403,MDEyOk9yZ2FuaXphdGlvbjY1NDI3NDAz,Organization,public,False,,,,,,False,False,False,False,True,
351813453,MDEwOlJlcG9zaXRvcnkzNTE4MTM0NTM=,cloud-classroom,aomlomics/cloud-classroom,False,https://github.com/aomlomics/cloud-classroom,Guides for using commercial cloud resources,False,https://api.github.com/repos/aomlomics/cloud-classroom,2021-03-26T14:42:32Z,2023-08-01T16:28:59Z,2023-08-01T15:33:46Z,,1763,1,1,,True,True,True,True,False,False,2,,False,False,1,True,False,False,[],public,2,1,1,main,aomlomics,65427403,MDEyOk9yZ2FuaXphdGlvbjY1NDI3NDAz,Organization,public,False,,,,,,False,False,False,False,True,
365259273,MDEwOlJlcG9zaXRvcnkzNjUyNTkyNzM=,datasets,aomlomics/datasets,False,https://github.com/aomlomics/datasets,List of datasets generated by the AOML 'Omics program,False,https://api.github.com/repos/aomlomics/datasets,2021-05-07T14:26:15Z,2023-09-08T18:21:58Z,2024-01-09T14:18:26Z,,37,1,1,HTML,True,True,True,True,True,False,0,,False,False,0,True,False,False,['noaa-omics-data'],public,0,0,1,main,aomlomics,65427403,MDEyOk9yZ2FuaXphdGlvbjY1NDI3NDAz,Organization,public,False,,,,,,False,False,False,False,True,
