id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
357342602,MDEwOlJlcG9zaXRvcnkzNTczNDI2MDI=,Long-read-sequencing-README,NIH-CARD/Long-read-sequencing-README,False,https://github.com/NIH-CARD/Long-read-sequencing-README,,False,https://api.github.com/repos/NIH-CARD/Long-read-sequencing-README,2021-04-12T21:21:09Z,2024-09-30T22:45:03Z,2023-05-12T13:50:03Z,,613,2,2,Shell,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,2,main,NIH-CARD,82415227,MDEyOk9yZ2FuaXphdGlvbjgyNDE1MjI3,Organization,public,False,False,False,False,False,True,,,,,
357342953,MDEwOlJlcG9zaXRvcnkzNTczNDI5NTM=,INDI-README,NIH-CARD/INDI-README,False,https://github.com/NIH-CARD/INDI-README,,False,https://api.github.com/repos/NIH-CARD/INDI-README,2021-04-12T21:22:49Z,2021-12-15T16:03:25Z,2022-11-03T18:41:27Z,,979,0,0,R,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,main,NIH-CARD,82415227,MDEyOk9yZ2FuaXphdGlvbjgyNDE1MjI3,Organization,public,False,False,False,False,False,True,,,,,
471810475,R_kgDOHB9Bqw,E4_metaGWAS_2022,NIH-CARD/E4_metaGWAS_2022,False,https://github.com/NIH-CARD/E4_metaGWAS_2022,,False,https://api.github.com/repos/NIH-CARD/E4_metaGWAS_2022,2022-03-19T20:55:32Z,2022-03-19T20:55:32Z,2022-03-19T20:55:32Z,,0,0,0,,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,NIH-CARD,82415227,MDEyOk9yZ2FuaXphdGlvbjgyNDE1MjI3,Organization,public,False,False,False,False,False,True,,,,,
498899702,R_kgDOHbya9g,MA_MA_meta,NIH-CARD/MA_MA_meta,False,https://github.com/NIH-CARD/MA_MA_meta,Repository for CARD's ongoing multi-ancestry meta-analysis efforts.,False,https://api.github.com/repos/NIH-CARD/MA_MA_meta,2022-06-01T21:11:57Z,2024-10-07T05:51:41Z,2023-04-26T16:49:22Z,,1349,8,8,Jupyter Notebook,True,True,True,True,False,False,2,,False,False,1,,True,False,False,[],public,2,1,8,main,NIH-CARD,82415227,MDEyOk9yZ2FuaXphdGlvbjgyNDE1MjI3,Organization,public,False,False,False,False,False,True,,,,,
499275067,R_kgDOHcJVOw,NDD_virus,NIH-CARD/NDD_virus,False,https://github.com/NIH-CARD/NDD_virus,Repository for pilot analyses exploring NDD and viral associations in a hypothesis free manner.,False,https://api.github.com/repos/NIH-CARD/NDD_virus,2022-06-02T20:08:26Z,2024-01-06T01:41:47Z,2022-12-21T14:27:47Z,,1549,1,1,Jupyter Notebook,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,1,main,NIH-CARD,82415227,MDEyOk9yZ2FuaXphdGlvbjgyNDE1MjI3,Organization,public,False,False,False,False,False,True,,,,,
506389182,R_kgDOHi7ivg,GWAS_diersity_sys_review,NIH-CARD/GWAS_diersity_sys_review,False,https://github.com/NIH-CARD/GWAS_diersity_sys_review,Repo for CARD's systematic review of diversity in GWAS (2022 edition).,False,https://api.github.com/repos/NIH-CARD/GWAS_diersity_sys_review,2022-06-22T20:02:10Z,2022-06-22T20:02:10Z,2022-06-22T20:02:10Z,,0,0,0,,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,NIH-CARD,82415227,MDEyOk9yZ2FuaXphdGlvbjgyNDE1MjI3,Organization,public,False,False,False,False,False,True,,,,,
509235548,R_kgDOHlpRXA,scOmicPipeline,NIH-CARD/scOmicPipeline,False,https://github.com/NIH-CARD/scOmicPipeline,,False,https://api.github.com/repos/NIH-CARD/scOmicPipeline,2022-06-30T21:16:11Z,2024-05-23T07:26:53Z,2023-03-30T18:40:04Z,,129,1,1,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,1,main,NIH-CARD,82415227,MDEyOk9yZ2FuaXphdGlvbjgyNDE1MjI3,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
512825019,R_kgDOHpEWuw,basic-supervised-ML,NIH-CARD/basic-supervised-ML,False,https://github.com/NIH-CARD/basic-supervised-ML,"Slides for teaching very basic supervised ML concepts. First made and presented at the European Academy for Neurologists conference in Vienna, Austria in June 2022.",False,https://api.github.com/repos/NIH-CARD/basic-supervised-ML,2022-07-11T16:08:06Z,2022-07-13T14:25:59Z,2022-07-11T16:10:06Z,,1538,1,1,,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,1,main,NIH-CARD,82415227,MDEyOk9yZ2FuaXphdGlvbjgyNDE1MjI3,Organization,public,False,False,False,False,False,True,,,,,
523121495,R_kgDOHy4zVw,proteogenomic-pipeline,NIH-CARD/proteogenomic-pipeline,False,https://github.com/NIH-CARD/proteogenomic-pipeline,work under progress ...,False,https://api.github.com/repos/NIH-CARD/proteogenomic-pipeline,2022-08-09T22:04:05Z,2024-11-15T17:41:22Z,2024-01-10T14:51:48Z,,10104,4,4,Shell,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,4,main,NIH-CARD,82415227,MDEyOk9yZ2FuaXphdGlvbjgyNDE1MjI3,Organization,public,False,False,False,False,False,True,,,,,
539121360,R_kgDOICJW0A,ADProgressionSubtypes,NIH-CARD/ADProgressionSubtypes,False,https://github.com/NIH-CARD/ADProgressionSubtypes,Identification of AD Subtypes using Machine Learning ,False,https://api.github.com/repos/NIH-CARD/ADProgressionSubtypes,2022-09-20T17:50:38Z,2024-01-06T01:42:23Z,2022-09-20T17:51:19Z,,4586,1,1,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,1,main,NIH-CARD,82415227,MDEyOk9yZ2FuaXphdGlvbjgyNDE1MjI3,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
