id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
3529567,MDEwOlJlcG9zaXRvcnkzNTI5NTY3,biopig,JGI-Bioinformatics/biopig,False,https://github.com/JGI-Bioinformatics/biopig,,False,https://api.github.com/repos/JGI-Bioinformatics/biopig,2012-02-23T20:32:15Z,2024-10-03T20:09:29Z,2017-11-02T01:39:40Z,,186850,9,9,Java,True,True,True,True,False,False,7,,True,False,1,True,False,False,[],public,7,1,9,master,JGI-Bioinformatics,1122570,MDEyOk9yZ2FuaXphdGlvbjExMjI1NzA=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
7135820,MDEwOlJlcG9zaXRvcnk3MTM1ODIw,Kmernator,JGI-Bioinformatics/Kmernator,False,https://github.com/JGI-Bioinformatics/Kmernator,An MPI Toolkit for large-scale genomic analysis,False,https://api.github.com/repos/JGI-Bioinformatics/Kmernator,2012-12-12T18:54:51Z,2023-08-07T16:55:58Z,2016-02-29T23:00:02Z,,76559,16,16,C++,True,True,True,True,False,False,3,,False,False,0,True,False,False,[],public,3,0,16,github-public,JGI-Bioinformatics,1122570,MDEyOk9yZ2FuaXphdGlvbjExMjI1NzA=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
16218926,MDEwOlJlcG9zaXRvcnkxNjIxODkyNg==,bitarray,JGI-Bioinformatics/bitarray,False,https://github.com/JGI-Bioinformatics/bitarray,efficient arrays of booleans for Python,True,https://api.github.com/repos/JGI-Bioinformatics/bitarray,2014-01-24T22:30:51Z,2014-07-14T21:23:45Z,2014-07-14T21:23:45Z,,739,0,0,C,False,True,True,False,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,JGI-Bioinformatics,1122570,MDEyOk9yZ2FuaXphdGlvbjExMjI1NzA=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
26041983,MDEwOlJlcG9zaXRvcnkyNjA0MTk4Mw==,pigz,JGI-Bioinformatics/pigz,False,https://github.com/JGI-Bioinformatics/pigz,"A parallel implementation of gzip for modern multi-processor, multi-core machines.",True,https://api.github.com/repos/JGI-Bioinformatics/pigz,2014-11-01T04:43:53Z,2014-11-16T07:59:28Z,2016-06-10T18:47:54Z,http://zlib.net/pigz/,484,0,0,C,False,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,0,master,JGI-Bioinformatics,1122570,MDEyOk9yZ2FuaXphdGlvbjExMjI1NzA=,Organization,public,False,,,,,,False,False,False,False,True,
26600299,MDEwOlJlcG9zaXRvcnkyNjYwMDI5OQ==,klib,JGI-Bioinformatics/klib,False,https://github.com/JGI-Bioinformatics/klib,A standalone and lightweight C library,True,https://api.github.com/repos/JGI-Bioinformatics/klib,2014-11-13T17:55:31Z,2014-11-13T17:55:31Z,2015-08-04T20:33:43Z,,433,0,0,C,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,JGI-Bioinformatics,1122570,MDEyOk9yZ2FuaXphdGlvbjExMjI1NzA=,Organization,public,False,,,,,,False,False,False,False,True,
26822829,MDEwOlJlcG9zaXRvcnkyNjgyMjgyOQ==,zlib,JGI-Bioinformatics/zlib,False,https://github.com/JGI-Bioinformatics/zlib,A massively spiffy yet delicately unobtrusive compression library.,True,https://api.github.com/repos/JGI-Bioinformatics/zlib,2014-11-18T18:08:15Z,2014-11-18T18:08:16Z,2013-04-29T00:30:46Z,http://zlib.net/,4217,0,0,C,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,JGI-Bioinformatics,1122570,MDEyOk9yZ2FuaXphdGlvbjExMjI1NzA=,Organization,public,False,,,,,,False,False,False,False,True,
29220032,MDEwOlJlcG9zaXRvcnkyOTIyMDAzMg==,megahit,JGI-Bioinformatics/megahit,False,https://github.com/JGI-Bioinformatics/megahit,MEGAHIT: An ultra-fast single-node solution for large and complex metagenomics assembly via succinct de Bruijn graph,True,https://api.github.com/repos/JGI-Bioinformatics/megahit,2015-01-14T01:00:48Z,2019-10-08T02:57:55Z,2014-12-18T06:34:45Z,,741,0,0,Cuda,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,JGI-Bioinformatics,1122570,MDEyOk9yZ2FuaXphdGlvbjExMjI1NzA=,Organization,public,False,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=,False,False,False,False,True,
30611776,MDEwOlJlcG9zaXRvcnkzMDYxMTc3Ng==,poretools,JGI-Bioinformatics/poretools,False,https://github.com/JGI-Bioinformatics/poretools,a toolkit for working with Oxford nanopore data,True,https://api.github.com/repos/JGI-Bioinformatics/poretools,2015-02-10T20:00:38Z,2016-04-22T20:59:24Z,2018-03-05T18:48:22Z,,55184,0,0,Jupyter Notebook,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,JGI-Bioinformatics,1122570,MDEyOk9yZ2FuaXphdGlvbjExMjI1NzA=,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
30840787,MDEwOlJlcG9zaXRvcnkzMDg0MDc4Nw==,DASW,JGI-Bioinformatics/DASW,False,https://github.com/JGI-Bioinformatics/DASW,Double Affine Smith-Waterman on CPU,False,https://api.github.com/repos/JGI-Bioinformatics/DASW,2015-02-15T20:25:57Z,2018-01-18T08:10:27Z,2015-02-15T20:37:52Z,,616,0,0,C++,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,JGI-Bioinformatics,1122570,MDEyOk9yZ2FuaXphdGlvbjExMjI1NzA=,Organization,public,False,,,,,,False,False,False,False,True,
32040817,MDEwOlJlcG9zaXRvcnkzMjA0MDgxNw==,homebrew-jgi,JGI-Bioinformatics/homebrew-jgi,False,https://github.com/JGI-Bioinformatics/homebrew-jgi,Formulae for bioinformatics NERSC installs,False,https://api.github.com/repos/JGI-Bioinformatics/homebrew-jgi,2015-03-11T20:57:07Z,2015-03-11T22:35:20Z,2015-03-11T20:57:08Z,,0,0,0,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,JGI-Bioinformatics,1122570,MDEyOk9yZ2FuaXphdGlvbjExMjI1NzA=,Organization,public,False,,,,,,False,False,False,False,True,
34422605,MDEwOlJlcG9zaXRvcnkzNDQyMjYwNQ==,nanopolish,JGI-Bioinformatics/nanopolish,False,https://github.com/JGI-Bioinformatics/nanopolish,Signal-level algorithms for MinION data,True,https://api.github.com/repos/JGI-Bioinformatics/nanopolish,2015-04-22T23:50:53Z,2015-04-22T23:50:54Z,2015-04-23T02:07:52Z,,497,0,0,C++,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,JGI-Bioinformatics,1122570,MDEyOk9yZ2FuaXphdGlvbjExMjI1NzA=,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
36473386,MDEwOlJlcG9zaXRvcnkzNjQ3MzM4Ng==,OxfordNanoporeData,JGI-Bioinformatics/OxfordNanoporeData,False,https://github.com/JGI-Bioinformatics/OxfordNanoporeData,For posting public data,False,https://api.github.com/repos/JGI-Bioinformatics/OxfordNanoporeData,2015-05-29T00:13:44Z,2017-11-26T14:16:12Z,2015-05-29T00:19:11Z,,204,2,2,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,2,master,JGI-Bioinformatics,1122570,MDEyOk9yZ2FuaXphdGlvbjExMjI1NzA=,Organization,public,False,,,,,,False,False,False,False,True,
46891792,MDEwOlJlcG9zaXRvcnk0Njg5MTc5Mg==,BioMart,JGI-Bioinformatics/BioMart,False,https://github.com/JGI-Bioinformatics/BioMart,,True,https://api.github.com/repos/JGI-Bioinformatics/BioMart,2015-11-25T22:49:24Z,2015-11-25T22:49:32Z,2015-03-14T12:52:44Z,,90648,0,0,JavaScript,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,JGI-Bioinformatics,1122570,MDEyOk9yZ2FuaXphdGlvbjExMjI1NzA=,Organization,public,False,,,,,,False,False,False,False,True,
47855989,MDEwOlJlcG9zaXRvcnk0Nzg1NTk4OQ==,minoTour,JGI-Bioinformatics/minoTour,False,https://github.com/JGI-Bioinformatics/minoTour,Real time data analysis tools for the minION sequencing platform.,True,https://api.github.com/repos/JGI-Bioinformatics/minoTour,2015-12-11T23:24:54Z,2016-05-19T00:49:15Z,2016-05-19T00:49:01Z,,227624,0,0,PHP,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,JGI-Bioinformatics,1122570,MDEyOk9yZ2FuaXphdGlvbjExMjI1NzA=,Organization,public,False,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=,False,False,False,False,True,
54066751,MDEwOlJlcG9zaXRvcnk1NDA2Njc1MQ==,currennt,JGI-Bioinformatics/currennt,False,https://github.com/JGI-Bioinformatics/currennt,Modified fork of CURRENNT https://sourceforge.net/projects/currennt/,True,https://api.github.com/repos/JGI-Bioinformatics/currennt,2016-03-16T21:12:41Z,2016-03-16T21:12:44Z,2016-03-14T11:41:11Z,,100540,0,0,C++,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,JGI-Bioinformatics,1122570,MDEyOk9yZ2FuaXphdGlvbjExMjI1NzA=,Organization,public,False,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=,False,False,False,False,True,
54255920,MDEwOlJlcG9zaXRvcnk1NDI1NTkyMA==,StarCluster,JGI-Bioinformatics/StarCluster,False,https://github.com/JGI-Bioinformatics/StarCluster,StarCluster is an open source cluster-computing toolkit for Amazon's Elastic Compute Cloud (EC2).,True,https://api.github.com/repos/JGI-Bioinformatics/StarCluster,2016-03-19T08:35:53Z,2016-03-19T08:35:55Z,2016-01-22T19:45:36Z,http://star.mit.edu/cluster,10876,0,0,Python,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,develop,JGI-Bioinformatics,1122570,MDEyOk9yZ2FuaXphdGlvbjExMjI1NzA=,Organization,public,False,lgpl-3.0,GNU Lesser General Public License v3.0,LGPL-3.0,https://api.github.com/licenses/lgpl-3.0,MDc6TGljZW5zZTEy,False,False,False,False,True,
