id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
49965450,MDEwOlJlcG9zaXRvcnk0OTk2NTQ1MA==,jpl.mcl.site.policy,MCLConsortium/jpl.mcl.site.policy,False,https://github.com/MCLConsortium/jpl.mcl.site.policy,Plone policy package for the Molecular and Cellular Characterization of Screen-Detected Lesions portal.,False,https://api.github.com/repos/MCLConsortium/jpl.mcl.site.policy,2016-01-19T16:18:14Z,2021-06-01T16:47:58Z,2020-05-22T21:05:34Z,,37,0,0,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,MCLConsortium,16781149,MDEyOk9yZ2FuaXphdGlvbjE2NzgxMTQ5,Organization,public,False,False,False,False,False,True,,,,,
49965919,MDEwOlJlcG9zaXRvcnk0OTk2NTkxOQ==,mcl-site,MCLConsortium/mcl-site,False,https://github.com/MCLConsortium/mcl-site,Software that powers the website portal of the MCL Consortium,False,https://api.github.com/repos/MCLConsortium/mcl-site,2016-01-19T16:24:58Z,2024-03-12T12:40:10Z,2021-04-30T23:00:03Z,,240,1,1,Python,True,True,True,True,False,False,0,,False,False,4,,True,False,False,"['cacncer', 'detection', 'disease', 'docker', 'lesions', 'plone', 'portal']",public,0,4,1,master,MCLConsortium,16781149,MDEyOk9yZ2FuaXphdGlvbjE2NzgxMTQ5,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
56835030,MDEwOlJlcG9zaXRvcnk1NjgzNTAzMA==,jpl.mcl.protocol,MCLConsortium/jpl.mcl.protocol,False,https://github.com/MCLConsortium/jpl.mcl.protocol,Protocols (and other studies) for the Molecular and Cellular Characterization of Screen-Detected Lesions portal.,False,https://api.github.com/repos/MCLConsortium/jpl.mcl.protocol,2016-04-22T07:22:11Z,2021-06-23T07:42:45Z,2017-01-16T07:43:12Z,,486,0,0,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,MCLConsortium,16781149,MDEyOk9yZ2FuaXphdGlvbjE2NzgxMTQ5,Organization,public,False,False,False,False,False,True,,,,,
78662520,MDEwOlJlcG9zaXRvcnk3ODY2MjUyMA==,jpl.mcl.site.knowledge,MCLConsortium/jpl.mcl.site.knowledge,False,https://github.com/MCLConsortium/jpl.mcl.site.knowledge,Knowledge Environment and RDF ingest from the MCL KSDB,False,https://api.github.com/repos/MCLConsortium/jpl.mcl.site.knowledge,2017-01-11T17:30:10Z,2024-03-12T12:41:27Z,2018-12-06T22:25:48Z,,193,1,1,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,1,master,MCLConsortium,16781149,MDEyOk9yZ2FuaXphdGlvbjE2NzgxMTQ5,Organization,public,False,False,False,False,False,True,,,,,
80553604,MDEwOlJlcG9zaXRvcnk4MDU1MzYwNA==,jpl.mcl.site.sciencedata,MCLConsortium/jpl.mcl.site.sciencedata,False,https://github.com/MCLConsortium/jpl.mcl.site.sciencedata,Science data associated with MCL. Can be sourced externally or internally (including LabCAS).,False,https://api.github.com/repos/MCLConsortium/jpl.mcl.site.sciencedata,2017-01-31T19:24:38Z,2024-03-12T12:41:32Z,2018-12-06T22:28:45Z,,100,1,1,Python,True,True,True,True,False,False,0,,False,False,1,,True,False,False,[],public,0,1,1,master,MCLConsortium,16781149,MDEyOk9yZ2FuaXphdGlvbjE2NzgxMTQ5,Organization,public,False,False,False,False,False,True,,,,,
92539227,MDEwOlJlcG9zaXRvcnk5MjUzOTIyNw==,jpl.plone2ldap,MCLConsortium/jpl.plone2ldap,False,https://github.com/MCLConsortium/jpl.plone2ldap,Export Plone Usernames & Passwords and Import into LDAP,False,https://api.github.com/repos/MCLConsortium/jpl.plone2ldap,2017-05-26T18:45:01Z,2024-03-12T12:41:56Z,2017-05-26T18:53:45Z,,12,1,1,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,1,master,MCLConsortium,16781149,MDEyOk9yZ2FuaXphdGlvbjE2NzgxMTQ5,Organization,public,False,False,False,False,False,True,,,,,
234426912,MDEwOlJlcG9zaXRvcnkyMzQ0MjY5MTI=,jpl.mcl.ldap.sync,MCLConsortium/jpl.mcl.ldap.sync,False,https://github.com/MCLConsortium/jpl.mcl.ldap.sync,MCL LDAP Directory Sync,False,https://api.github.com/repos/MCLConsortium/jpl.mcl.ldap.sync,2020-01-16T22:50:03Z,2024-03-12T12:45:34Z,2020-01-16T23:05:22Z,,7,1,1,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,1,master,MCLConsortium,16781149,MDEyOk9yZ2FuaXphdGlvbjE2NzgxMTQ5,Organization,public,False,False,False,False,False,True,,,,,
276139637,MDEwOlJlcG9zaXRvcnkyNzYxMzk2Mzc=,clinical-data,MCLConsortium/clinical-data,False,https://github.com/MCLConsortium/clinical-data,"Clinical data database, OODT micro-service, and web-based analysis application for the Consortium for Molecular and Cellular Characterization of Screen-Detected Lesions",False,https://api.github.com/repos/MCLConsortium/clinical-data,2020-06-30T15:32:13Z,2024-03-12T12:46:23Z,2022-01-04T01:00:43Z,,51,1,1,Shell,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,1,master,MCLConsortium,16781149,MDEyOk9yZ2FuaXphdGlvbjE2NzgxMTQ5,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
291077849,MDEwOlJlcG9zaXRvcnkyOTEwNzc4NDk=,mcl.sickbay,MCLConsortium/mcl.sickbay,False,https://github.com/MCLConsortium/mcl.sickbay,Data model and object-relational mapping for MCL Clinical Data,False,https://api.github.com/repos/MCLConsortium/mcl.sickbay,2020-08-28T15:14:00Z,2024-12-05T21:34:44Z,2022-10-27T15:54:28Z,,136,1,1,Python,True,True,True,True,False,False,0,,False,False,1,,True,False,False,[],public,0,1,1,master,MCLConsortium,16781149,MDEyOk9yZ2FuaXphdGlvbjE2NzgxMTQ5,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
297768210,MDEwOlJlcG9zaXRvcnkyOTc3NjgyMTA=,mcl.infirmary,MCLConsortium/mcl.infirmary,False,https://github.com/MCLConsortium/mcl.infirmary,🏥 Infirmary: an API for Clinical Data for the Consortium for Molecular and Cellular Characterization of Screen-Detected Lesions,False,https://api.github.com/repos/MCLConsortium/mcl.infirmary,2020-09-22T20:46:37Z,2024-03-12T12:46:42Z,2023-03-30T17:06:24Z,,60,1,1,Python,True,True,True,True,False,False,0,,False,False,2,,True,False,False,[],public,0,2,1,master,MCLConsortium,16781149,MDEyOk9yZ2FuaXphdGlvbjE2NzgxMTQ5,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
