id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
18336280,MDEwOlJlcG9zaXRvcnkxODMzNjI4MA==,nci-analysis-tools-web-presence,CBIIT/nci-analysis-tools-web-presence,False,https://github.com/CBIIT/nci-analysis-tools-web-presence,Contains both the framework for exposing R functions as web services and websites and the R code itself,True,https://api.github.com/repos/CBIIT/nci-analysis-tools-web-presence,2014-04-01T16:25:14Z,2024-11-20T13:32:42Z,2024-11-20T13:32:38Z,,41721,2,2,Java,False,True,True,True,False,False,5,,False,False,0,,True,False,False,[],public,5,0,2,master,CBIIT,6399111,MDEyOk9yZ2FuaXphdGlvbjYzOTkxMTE=,Organization,public,False,False,False,False,False,True,,,,,
19288514,MDEwOlJlcG9zaXRvcnkxOTI4ODUxNA==,cadsr-api,CBIIT/cadsr-api,False,https://github.com/CBIIT/cadsr-api,"The caDSR APIs allow developers to build an application to access caDSR metadata and search the database, or to retrieve caDSR Metadata to customize local data collection applications",True,https://api.github.com/repos/CBIIT/cadsr-api,2014-04-29T19:14:43Z,2022-01-10T18:20:56Z,2023-04-24T20:33:16Z,,276816,0,0,Java,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,CBIIT,6399111,MDEyOk9yZ2FuaXphdGlvbjYzOTkxMTE=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
19790339,MDEwOlJlcG9zaXRvcnkxOTc5MDMzOQ==,cadsr-admin-tool,CBIIT/cadsr-admin-tool,False,https://github.com/CBIIT/cadsr-admin-tool,The caDSR Administration Tool is the main administrative interface to all of the basic editing and maintenance features and components of caDSR tools.,True,https://api.github.com/repos/CBIIT/cadsr-admin-tool,2014-05-14T18:05:38Z,2022-01-10T20:28:02Z,2022-01-10T20:41:50Z,,124806,0,0,Java,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,CBIIT,6399111,MDEyOk9yZ2FuaXphdGlvbjYzOTkxMTE=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
19790419,MDEwOlJlcG9zaXRvcnkxOTc5MDQxOQ==,cadsr-bulk-loader,CBIIT/cadsr-bulk-loader,False,https://github.com/CBIIT/cadsr-bulk-loader,The caDSR Bulk Loader uploads metadata from an Excel spreadsheet into the caDSR.,True,https://api.github.com/repos/CBIIT/cadsr-bulk-loader,2014-05-14T18:08:26Z,2014-05-14T18:08:27Z,2013-09-25T20:40:12Z,,34176,0,0,Java,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,CBIIT,6399111,MDEyOk9yZ2FuaXphdGlvbjYzOTkxMTE=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
19790489,MDEwOlJlcG9zaXRvcnkxOTc5MDQ4OQ==,cadsr-cde-browser,CBIIT/cadsr-cde-browser,False,https://github.com/CBIIT/cadsr-cde-browser,The CDE Browser is the primary starting point for exploring the contents of the caDSR.,True,https://api.github.com/repos/CBIIT/cadsr-cde-browser,2014-05-14T18:10:09Z,2022-01-10T16:39:35Z,2023-04-18T17:08:27Z,,564177,3,3,Java,False,True,True,True,False,False,4,,False,False,0,,True,False,False,[],public,4,0,3,master,CBIIT,6399111,MDEyOk9yZ2FuaXphdGlvbjYzOTkxMTE=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
19790531,MDEwOlJlcG9zaXRvcnkxOTc5MDUzMQ==,cadsr-cdecurate,CBIIT/cadsr-cdecurate,False,https://github.com/CBIIT/cadsr-cdecurate,"The CDE Curation Tool supports creation and editing of Data Element Concepts, Value Domains, and Data Elements.",True,https://api.github.com/repos/CBIIT/cadsr-cdecurate,2014-05-14T18:11:06Z,2018-01-22T22:44:04Z,2022-04-01T15:34:12Z,,548685,0,0,JavaScript,False,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,master,CBIIT,6399111,MDEyOk9yZ2FuaXphdGlvbjYzOTkxMTE=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
19790748,MDEwOlJlcG9zaXRvcnkxOTc5MDc0OA==,cadsr-formbuilder,CBIIT/cadsr-formbuilder,False,https://github.com/CBIIT/cadsr-formbuilder,caDSR Form Builder allows users to leverage Common Data Element (CDE) metadata to create forms that replicate the content of Case Report Forms (CRFs).,True,https://api.github.com/repos/CBIIT/cadsr-formbuilder,2014-05-14T18:16:51Z,2016-01-13T15:10:17Z,2022-04-18T22:24:20Z,,240229,0,0,Java,False,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,master,CBIIT,6399111,MDEyOk9yZ2FuaXphdGlvbjYzOTkxMTE=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
19790896,MDEwOlJlcG9zaXRvcnkxOTc5MDg5Ng==,cadsr-objectcart,CBIIT/cadsr-objectcart,False,https://github.com/CBIIT/cadsr-objectcart,The caDSR Object Cart application provides shopping cart-type operations for caDSR data objects.,True,https://api.github.com/repos/CBIIT/cadsr-objectcart,2014-05-14T18:21:15Z,2022-01-10T18:54:16Z,2022-10-04T15:24:44Z,,183513,0,0,HTML,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,CBIIT,6399111,MDEyOk9yZ2FuaXphdGlvbjYzOTkxMTE=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
19790927,MDEwOlJlcG9zaXRvcnkxOTc5MDkyNw==,cadsr-password-change-station,CBIIT/cadsr-password-change-station,False,https://github.com/CBIIT/cadsr-password-change-station,The purpose of the caDSR Password Change Station is to allow users to set and reset the password used for logging in to the caDSR Tools.,True,https://api.github.com/repos/CBIIT/cadsr-password-change-station,2014-05-14T18:21:57Z,2022-03-09T15:46:04Z,2022-04-04T19:48:26Z,,39297,0,0,Java,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,CBIIT,6399111,MDEyOk9yZ2FuaXphdGlvbjYzOTkxMTE=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
19790963,MDEwOlJlcG9zaXRvcnkxOTc5MDk2Mw==,cadsr-semantic-tools,CBIIT/cadsr-semantic-tools,False,https://github.com/CBIIT/cadsr-semantic-tools,"The Semantic Integration Workbench (SIW) is a caCORE tool that assists users in adding consistent metadata to a UML model, or verifying consistency, by tagging their domain model with matching concepts from the NCI Thesaurus.",True,https://api.github.com/repos/CBIIT/cadsr-semantic-tools,2014-05-14T18:23:03Z,2016-04-21T15:34:25Z,2022-01-07T17:11:03Z,,195976,0,0,Java,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,CBIIT,6399111,MDEyOk9yZ2FuaXphdGlvbjYzOTkxMTE=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
