id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
16627243,MDEwOlJlcG9zaXRvcnkxNjYyNzI0Mw==,open.fda.gov,FDA/open.fda.gov,False,https://github.com/FDA/open.fda.gov,openFDA web site.,False,https://api.github.com/repos/FDA/open.fda.gov,2014-02-07T20:56:14Z,2024-12-02T17:30:51Z,2024-12-02T17:30:51Z,http://open.fda.gov,31967,160,160,JavaScript,True,True,True,False,False,False,71,,False,False,20,True,False,False,[],public,71,20,160,master,FDA,6471964,MDEyOk9yZ2FuaXphdGlvbjY0NzE5NjQ=,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
20379117,MDEwOlJlcG9zaXRvcnkyMDM3OTExNw==,openfda,FDA/openfda,False,https://github.com/FDA/openfda,"openFDA is an FDA project to provide open APIs, raw data downloads, documentation and examples, and a developer community for an important collection of FDA public datasets.",False,https://api.github.com/repos/FDA/openfda,2014-06-01T14:43:10Z,2024-12-13T16:18:48Z,2022-12-26T21:35:23Z,https://open.fda.gov,86135,582,582,Python,True,True,True,True,False,False,134,,False,False,14,True,False,False,[],public,134,14,582,master,FDA,6471964,MDEyOk9yZ2FuaXphdGlvbjY0NzE5NjQ=,Organization,public,False,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=,False,False,False,False,True,
43906247,MDEwOlJlcG9zaXRvcnk0MzkwNjI0Nw==,precisionFDA,FDA/precisionFDA,False,https://github.com/FDA/precisionFDA,"precisionFDA is a cloud based platform that provides an environment where the community can test, pilot, and benchmark new approaches to validating their next-generation sequencing (NGS) analysis pipelines. PrecisionFDA offers community members a secure and independent work area where, at their discretion, their bioinformatics tools or data can be kept private or shared with the precisionFDA participants.",False,https://api.github.com/repos/FDA/precisionFDA,2015-10-08T17:41:38Z,2024-10-24T21:01:12Z,2024-09-05T18:46:35Z,https://precision.fda.gov/,101981,64,64,TypeScript,True,True,True,True,False,False,22,,False,False,27,True,False,False,[],public,22,27,64,master,FDA,6471964,MDEyOk9yZ2FuaXphdGlvbjY0NzE5NjQ=,Organization,public,False,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=,False,False,False,False,True,
55538253,MDEwOlJlcG9zaXRvcnk1NTUzODI1Mw==,fda-hive,FDA/fda-hive,False,https://github.com/FDA/fda-hive,FDA High-performance Integrated Virtual Environment (HIVE),False,https://api.github.com/repos/FDA/fda-hive,2016-04-05T19:13:57Z,2024-09-11T08:19:27Z,2020-11-05T04:10:52Z,,39672,34,34,C++,True,True,True,True,False,False,15,,False,False,4,True,False,False,[],public,15,4,34,master,FDA,6471964,MDEyOk9yZ2FuaXphdGlvbjY0NzE5NjQ=,Organization,public,False,,,,,,False,False,False,False,True,
64701278,MDEwOlJlcG9zaXRvcnk2NDcwMTI3OA==,ecglib,FDA/ecglib,False,https://github.com/FDA/ecglib,,False,https://api.github.com/repos/FDA/ecglib,2016-08-01T21:00:38Z,2024-11-16T05:59:08Z,2017-05-11T00:19:13Z,,365,36,36,C++,True,True,True,True,True,False,20,,False,False,2,True,False,False,[],public,20,2,36,master,FDA,6471964,MDEyOk9yZ2FuaXphdGlvbjY0NzE5NjQ=,Organization,public,False,,,,,,False,False,False,False,True,
71490522,MDEwOlJlcG9zaXRvcnk3MTQ5MDUyMg==,naloxone-app-competition,FDA/naloxone-app-competition,False,https://github.com/FDA/naloxone-app-competition,,False,https://api.github.com/repos/FDA/naloxone-app-competition,2016-10-20T18:07:28Z,2022-03-06T22:52:59Z,2016-11-12T04:49:55Z,,8,6,6,,True,True,True,True,False,False,12,,False,False,0,True,False,False,[],public,12,0,6,master,FDA,6471964,MDEyOk9yZ2FuaXphdGlvbjY0NzE5NjQ=,Organization,public,False,,,,,,False,False,False,False,True,
82691201,MDEwOlJlcG9zaXRvcnk4MjY5MTIwMQ==,amia-2017-dataed-hackathon,FDA/amia-2017-dataed-hackathon,False,https://github.com/FDA/amia-2017-dataed-hackathon,,False,https://api.github.com/repos/FDA/amia-2017-dataed-hackathon,2017-02-21T14:48:57Z,2017-04-05T13:51:07Z,2017-03-22T14:07:25Z,https://fda.github.io/amia-2017-dataed-hackathon/,11964,1,1,,True,True,True,True,True,False,1,,False,False,0,True,False,False,[],public,1,0,1,2016-06,FDA,6471964,MDEyOk9yZ2FuaXphdGlvbjY0NzE5NjQ=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
101781698,MDEwOlJlcG9zaXRvcnkxMDE3ODE2OTg=,PKView,FDA/PKView,False,https://github.com/FDA/PKView,,False,https://api.github.com/repos/FDA/PKView,2017-08-29T16:16:16Z,2024-01-21T10:39:56Z,2024-01-21T10:57:08Z,,59179,5,5,JavaScript,True,True,True,True,False,False,3,,False,False,0,True,False,False,[],public,3,0,5,master,FDA,6471964,MDEyOk9yZ2FuaXphdGlvbjY0NzE5NjQ=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
105299648,MDEwOlJlcG9zaXRvcnkxMDUyOTk2NDg=,CiPA,FDA/CiPA,False,https://github.com/FDA/CiPA,,False,https://api.github.com/repos/FDA/CiPA,2017-09-29T17:29:46Z,2024-11-27T09:59:19Z,2023-10-30T15:02:30Z,,151968,32,32,R,True,True,True,True,False,False,19,,False,False,2,True,False,False,[],public,19,2,32,master,FDA,6471964,MDEyOk9yZ2FuaXphdGlvbjY0NzE5NjQ=,Organization,public,False,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=,False,False,False,False,True,
107739593,MDEwOlJlcG9zaXRvcnkxMDc3Mzk1OTM=,visualizing-affinities,FDA/visualizing-affinities,False,https://github.com/FDA/visualizing-affinities,,False,https://api.github.com/repos/FDA/visualizing-affinities,2017-10-21T00:42:38Z,2020-04-10T18:48:52Z,2017-10-23T19:40:49Z,,18,1,1,Python,True,True,True,True,False,False,4,,False,False,0,True,False,False,[],public,4,0,1,master,FDA,6471964,MDEyOk9yZ2FuaXphdGlvbjY0NzE5NjQ=,Organization,public,False,,,,,,False,False,False,False,True,
