id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
14938961,MDEwOlJlcG9zaXRvcnkxNDkzODk2MQ==,tiledwms,nasa-jpl/tiledwms,False,https://github.com/nasa-jpl/tiledwms,,False,https://api.github.com/repos/nasa-jpl/tiledwms,2013-12-04T23:33:21Z,2024-05-14T17:25:21Z,2013-12-05T22:43:19Z,,183,12,12,C++,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,12,master,nasa-jpl,10360932,MDEyOk9yZ2FuaXphdGlvbjEwMzYwOTMy,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
102524700,MDEwOlJlcG9zaXRvcnkxMDI1MjQ3MDA=,ASSESS,nasa-jpl/ASSESS,False,https://github.com/nasa-jpl/ASSESS,Automatic Semantic Search Engine for Suitable Standards,False,https://api.github.com/repos/nasa-jpl/ASSESS,2017-09-05T20:04:08Z,2024-05-24T18:11:36Z,2024-02-01T21:32:40Z,,254716,21,21,Python,True,True,True,True,False,False,7,,False,False,9,True,False,False,[],public,7,9,21,master,nasa-jpl,10360932,MDEyOk9yZ2FuaXphdGlvbjEwMzYwOTMy,Organization,public,False,,,,,,False,False,False,False,True,
104787010,MDEwOlJlcG9zaXRvcnkxMDQ3ODcwMTA=,captoolkit,nasa-jpl/captoolkit,False,https://github.com/nasa-jpl/captoolkit,NASA’s Cryosphere Altimetry Processing Toolkit,False,https://api.github.com/repos/nasa-jpl/captoolkit,2017-09-25T18:31:15Z,2024-12-06T16:49:55Z,2024-04-23T23:20:54Z,,14250,62,62,Jupyter Notebook,True,True,True,True,False,False,24,,False,False,0,True,False,False,[],public,24,0,62,master,nasa-jpl,10360932,MDEyOk9yZ2FuaXphdGlvbjEwMzYwOTMy,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
128110334,MDEwOlJlcG9zaXRvcnkxMjgxMTAzMzQ=,FlightView,nasa-jpl/FlightView,False,https://github.com/nasa-jpl/FlightView,Real-time tools for Imaging Spectroscopy Data,False,https://api.github.com/repos/nasa-jpl/FlightView,2018-04-04T19:21:52Z,2024-12-13T12:54:13Z,2024-11-21T19:46:11Z,,62337,21,21,C++,True,True,True,True,False,False,10,,False,False,2,True,False,False,"['aviris', 'camera', 'cameralink', 'cuda', 'hyperspectral', 'hyperspectral-analysis', 'hyperspectral-data', 'rtp', 'spectroscopy']",public,10,2,21,master,nasa-jpl,10360932,MDEyOk9yZ2FuaXphdGlvbjEwMzYwOTMy,Organization,public,False,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=,False,False,False,False,True,
139205847,MDEwOlJlcG9zaXRvcnkxMzkyMDU4NDc=,open-source-rover,nasa-jpl/open-source-rover,False,https://github.com/nasa-jpl/open-source-rover,"A build-it-yourself, 6-wheel rover based on the rovers on Mars!",False,https://api.github.com/repos/nasa-jpl/open-source-rover,2018-06-29T23:57:16Z,2024-12-19T01:37:42Z,2024-12-11T23:50:49Z,https://open-source-rover.readthedocs.io,3019978,8644,8644,Prolog,True,True,True,True,False,True,1370,,False,False,18,True,False,False,"['diy', 'hardware', 'mars', 'mars-rover', 'open-source', 'robot', 'robotics']",public,1370,18,8644,master,nasa-jpl,10360932,MDEyOk9yZ2FuaXphdGlvbjEwMzYwOTMy,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
139206535,MDEwOlJlcG9zaXRvcnkxMzkyMDY1MzU=,osr-android-app,nasa-jpl/osr-android-app,False,https://github.com/nasa-jpl/osr-android-app,Android application used to control the Open Source Rover,False,https://api.github.com/repos/nasa-jpl/osr-android-app,2018-06-30T00:13:24Z,2024-11-21T16:32:14Z,2023-09-24T13:06:29Z,,147,76,76,Java,True,True,True,True,False,False,33,,False,False,4,True,False,False,[],public,33,4,76,master,nasa-jpl,10360932,MDEyOk9yZ2FuaXphdGlvbjEwMzYwOTMy,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
139206609,MDEwOlJlcG9zaXRvcnkxMzkyMDY2MDk=,osr-rover-code,nasa-jpl/osr-rover-code,False,https://github.com/nasa-jpl/osr-rover-code,Code that runs on the Open Source Rover,False,https://api.github.com/repos/nasa-jpl/osr-rover-code,2018-06-30T00:14:59Z,2024-12-14T13:32:32Z,2024-08-26T18:24:20Z,,143709,438,438,Python,True,True,True,True,False,False,150,,False,False,16,True,False,False,[],public,150,16,438,master,nasa-jpl,10360932,MDEyOk9yZ2FuaXphdGlvbjEwMzYwOTMy,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
151576006,MDEwOlJlcG9zaXRvcnkxNTE1NzYwMDY=,nasa-jpl.github.io,nasa-jpl/nasa-jpl.github.io,False,https://github.com/nasa-jpl/nasa-jpl.github.io,,False,https://api.github.com/repos/nasa-jpl/nasa-jpl.github.io,2018-10-04T13:27:57Z,2021-07-04T17:58:37Z,2019-09-06T18:43:42Z,https://nasa-jpl.github.io,4,2,2,,False,True,True,True,True,False,5,,False,False,0,True,False,False,[],public,5,0,2,master,nasa-jpl,10360932,MDEyOk9yZ2FuaXphdGlvbjEwMzYwOTMy,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
162479629,MDEwOlJlcG9zaXRvcnkxNjI0Nzk2Mjk=,LiveViewOpenCL,nasa-jpl/LiveViewOpenCL,False,https://github.com/nasa-jpl/LiveViewOpenCL,Open Source real-time visualization tools for Imaging Spectrometer development,False,https://api.github.com/repos/nasa-jpl/LiveViewOpenCL,2018-12-19T19:06:27Z,2024-12-13T12:53:54Z,2021-08-12T15:44:09Z,,216978,36,36,C++,True,True,True,True,False,False,21,,False,False,19,True,False,False,"['aviris', 'cameralink', 'hyperspectral', 'hyperspectral-analysis', 'hyperspectral-data', 'opencl', 'spectroscopy']",public,21,19,36,master,nasa-jpl,10360932,MDEyOk9yZ2FuaXphdGlvbjEwMzYwOTMy,Organization,public,False,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=,False,False,False,False,True,
200903796,MDEwOlJlcG9zaXRvcnkyMDA5MDM3OTY=,autoRIFT,nasa-jpl/autoRIFT,False,https://github.com/nasa-jpl/autoRIFT,A Python module of a fast and intelligent algorithm for finding the pixel displacement between two images,False,https://api.github.com/repos/nasa-jpl/autoRIFT,2019-08-06T18:26:41Z,2024-12-09T12:45:03Z,2024-09-03T17:39:06Z,,13198,220,220,Python,True,True,True,True,False,False,53,,False,False,17,True,False,False,[],public,53,17,220,master,nasa-jpl,10360932,MDEyOk9yZ2FuaXphdGlvbjEwMzYwOTMy,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
