id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
12948840,MDEwOlJlcG9zaXRvcnkxMjk0ODg0MA==,government-services-schema-from-google-spreadsheet-php,department-of-veterans-affairs/government-services-schema-from-google-spreadsheet-php,False,https://github.com/department-of-veterans-affairs/government-services-schema-from-google-spreadsheet-php,This is a template for creating government services schema using a Google Spreadsheet.,False,https://api.github.com/repos/department-of-veterans-affairs/government-services-schema-from-google-spreadsheet-php,2013-09-19T13:10:06Z,2023-08-18T22:05:35Z,2021-09-22T05:03:13Z,,33,2,2,,True,True,True,True,True,False,4,,True,False,1,,True,False,False,[],public,4,1,2,master,department-of-veterans-affairs,5421563,MDEyOk9yZ2FuaXphdGlvbjU0MjE1NjM=,Organization,public,False,False,False,False,False,True,,,,,
12948908,MDEwOlJlcG9zaXRvcnkxMjk0ODkwOA==,government-services-schema-from-google-spreadsheet-javascript,department-of-veterans-affairs/government-services-schema-from-google-spreadsheet-javascript,False,https://github.com/department-of-veterans-affairs/government-services-schema-from-google-spreadsheet-javascript,THis is a template for generating government services schema from Google Spreadsheet using PHP.,False,https://api.github.com/repos/department-of-veterans-affairs/government-services-schema-from-google-spreadsheet-javascript,2013-09-19T13:13:15Z,2023-08-18T22:05:38Z,2021-09-21T23:59:02Z,,68,5,5,,True,True,True,True,True,False,5,,True,False,1,,True,False,False,[],public,5,1,5,master,department-of-veterans-affairs,5421563,MDEyOk9yZ2FuaXphdGlvbjU0MjE1NjM=,Organization,public,False,False,False,False,False,True,,,,,
12951754,MDEwOlJlcG9zaXRvcnkxMjk1MTc1NA==,email-excel-conversion,department-of-veterans-affairs/email-excel-conversion,False,https://github.com/department-of-veterans-affairs/email-excel-conversion,"This is a simple PHP script for converting excel files to JSON, CSV and XML.",False,https://api.github.com/repos/department-of-veterans-affairs/email-excel-conversion,2013-09-19T15:15:23Z,2024-01-20T15:23:44Z,2023-06-04T14:08:20Z,,828,4,4,PHP,True,True,True,True,False,False,4,,True,False,3,,True,False,False,[],public,4,3,4,master,department-of-veterans-affairs,5421563,MDEyOk9yZ2FuaXphdGlvbjU0MjE1NjM=,Organization,public,False,False,False,False,False,True,,,,,
13080584,MDEwOlJlcG9zaXRvcnkxMzA4MDU4NA==,csv-converter,department-of-veterans-affairs/csv-converter,False,https://github.com/department-of-veterans-affairs/csv-converter,This is a utility for converting csv files.,True,https://api.github.com/repos/department-of-veterans-affairs/csv-converter,2013-09-25T00:56:47Z,2023-08-18T22:05:42Z,2020-12-02T23:54:44Z,,1005,2,2,JavaScript,True,True,True,True,True,False,3,,True,False,0,,True,False,False,[],public,3,0,2,master,department-of-veterans-affairs,5421563,MDEyOk9yZ2FuaXphdGlvbjU0MjE1NjM=,Organization,public,False,False,False,False,False,True,,,,,
14701413,MDEwOlJlcG9zaXRvcnkxNDcwMTQxMw==,va-data,department-of-veterans-affairs/va-data,False,https://github.com/department-of-veterans-affairs/va-data,,False,https://api.github.com/repos/department-of-veterans-affairs/va-data,2013-11-25T23:13:49Z,2023-08-18T22:06:59Z,2021-09-21T23:34:42Z,,4,7,7,,True,True,True,True,False,False,0,,True,False,23,,True,False,False,[],public,0,23,7,code-scanning,department-of-veterans-affairs,5421563,MDEyOk9yZ2FuaXphdGlvbjU0MjE1NjM=,Organization,public,False,False,False,False,False,True,,,,,
15611516,MDEwOlJlcG9zaXRvcnkxNTYxMTUxNg==,MBOOP,department-of-veterans-affairs/MBOOP,False,https://github.com/department-of-veterans-affairs/MBOOP,"Generate and track barcodes for keeping track of folders, inventory, equipment, etc.",False,https://api.github.com/repos/department-of-veterans-affairs/MBOOP,2014-01-03T14:41:45Z,2024-08-13T21:31:06Z,2023-06-04T14:49:36Z,,91,3,3,Ruby,True,True,True,True,False,False,2,,True,False,12,,True,False,False,[],public,2,12,3,master,department-of-veterans-affairs,5421563,MDEyOk9yZ2FuaXphdGlvbjU0MjE1NjM=,Organization,public,False,False,False,False,False,True,,,,,
19111870,MDEwOlJlcG9zaXRvcnkxOTExMTg3MA==,VA_OPEN_DATA_IPT,department-of-veterans-affairs/VA_OPEN_DATA_IPT,False,https://github.com/department-of-veterans-affairs/VA_OPEN_DATA_IPT,This is a repository for the US Department of Veterans Affairs Data Assets that do not have URLs. This is a temporary solution. ,False,https://api.github.com/repos/department-of-veterans-affairs/VA_OPEN_DATA_IPT,2014-04-24T14:39:34Z,2023-08-18T22:07:04Z,2021-09-22T01:33:16Z,,207,3,3,,True,True,True,True,False,False,1,,True,False,1,,True,False,False,[],public,1,1,3,master,department-of-veterans-affairs,5421563,MDEyOk9yZ2FuaXphdGlvbjU0MjE1NjM=,Organization,public,False,False,False,False,False,True,,,,,
19436861,MDEwOlJlcG9zaXRvcnkxOTQzNjg2MQ==,VA_DATA_ASSETS,department-of-veterans-affairs/VA_DATA_ASSETS,False,https://github.com/department-of-veterans-affairs/VA_DATA_ASSETS,This is a repository for the US Department of Veterans Affairs Data Assets that do not have URLs. This is a temporary solution. ,False,https://api.github.com/repos/department-of-veterans-affairs/VA_DATA_ASSETS,2014-05-04T21:45:06Z,2024-10-07T12:55:34Z,2021-09-22T01:21:07Z,,970,5,5,,True,True,True,True,False,False,3,,True,False,1,,True,False,False,[],public,3,1,5,master,department-of-veterans-affairs,5421563,MDEyOk9yZ2FuaXphdGlvbjU0MjE1NjM=,Organization,public,False,False,False,False,False,True,,,,,
21618907,MDEwOlJlcG9zaXRvcnkyMTYxODkwNw==,jobs_api,department-of-veterans-affairs/jobs_api,False,https://github.com/department-of-veterans-affairs/jobs_api,"This Jobs API allows you to tap into a list of current jobs openings with federal, state, and local government agencies. Jobs are searchable by keyword, location, agency, schedule, or any combination of these.",True,https://api.github.com/repos/department-of-veterans-affairs/jobs_api,2014-07-08T15:47:06Z,2023-08-18T22:07:10Z,2023-06-04T14:33:07Z,http://usasearch.howto.gov/developer/jobs.html,639,2,2,Ruby,True,True,True,True,False,False,2,,True,False,9,,True,False,False,[],public,2,9,2,master,department-of-veterans-affairs,5421563,MDEyOk9yZ2FuaXphdGlvbjU0MjE1NjM=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
21736649,MDEwOlJlcG9zaXRvcnkyMTczNjY0OQ==,VA_Data_Assets_NCA,department-of-veterans-affairs/VA_Data_Assets_NCA,False,https://github.com/department-of-veterans-affairs/VA_Data_Assets_NCA,This is a a repository for open NCA Data Assets.,False,https://api.github.com/repos/department-of-veterans-affairs/VA_Data_Assets_NCA,2014-07-11T13:15:06Z,2023-08-18T22:07:29Z,2021-09-22T00:29:16Z,,5677870,3,3,,True,True,True,True,False,False,2,,True,False,1,,True,False,False,[],public,2,1,3,master,department-of-veterans-affairs,5421563,MDEyOk9yZ2FuaXphdGlvbjU0MjE1NjM=,Organization,public,False,False,False,False,False,True,,,,,
