id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
37273543,MDEwOlJlcG9zaXRvcnkzNzI3MzU0Mw==,LINCS-Test,ActiveDataBio/LINCS-Test,False,https://github.com/ActiveDataBio/LINCS-Test,dataset from Plate-0013_P100-MasterAnalysis_Targeted_Template_17DEC2014_2015-03-09_15-21-10.processed.gct,False,https://api.github.com/repos/ActiveDataBio/LINCS-Test,2015-06-11T16:46:14Z,2016-11-29T00:08:12Z,2018-01-02T19:34:34Z,,553,0,0,R,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,ActiveDataBio,14896849,MDEyOk9yZ2FuaXphdGlvbjE0ODk2ODQ5,Organization,public,False,False,False,False,False,True,,,,,
38718277,MDEwOlJlcG9zaXRvcnkzODcxODI3Nw==,ADB-User-Study,ActiveDataBio/ADB-User-Study,False,https://github.com/ActiveDataBio/ADB-User-Study,This User Study Dataset is a subset of a publicly available ovarian cancer proteomics experiment.,False,https://api.github.com/repos/ActiveDataBio/ADB-User-Study,2015-07-07T22:29:29Z,2020-10-27T05:45:32Z,2017-04-14T21:41:53Z,https://adbio.pnnl.gov/bioviz/index.html?repo=ADB-User-Study&owner=PNNL-Comp-Mass-Spec&branch=master,6772,2,2,R,True,True,True,True,False,False,4,,False,False,0,,True,False,False,[],public,4,0,2,master,ActiveDataBio,14896849,MDEyOk9yZ2FuaXphdGlvbjE0ODk2ODQ5,Organization,public,False,False,False,False,False,True,,,,,
40730595,MDEwOlJlcG9zaXRvcnk0MDczMDU5NQ==,LINCS-P100,ActiveDataBio/LINCS-P100,False,https://github.com/ActiveDataBio/LINCS-P100,,False,https://api.github.com/repos/ActiveDataBio/LINCS-P100,2015-08-14T18:38:31Z,2016-11-29T00:08:35Z,2016-06-20T15:48:24Z,,632,0,0,R,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,ActiveDataBio,14896849,MDEyOk9yZ2FuaXphdGlvbjE0ODk2ODQ5,Organization,public,False,False,False,False,False,True,,,,,
43522680,MDEwOlJlcG9zaXRvcnk0MzUyMjY4MA==,Prochlorococcus,ActiveDataBio/Prochlorococcus,False,https://github.com/ActiveDataBio/Prochlorococcus,,False,https://api.github.com/repos/ActiveDataBio/Prochlorococcus,2015-10-01T21:38:41Z,2016-11-01T17:36:11Z,2017-01-04T19:32:59Z,,203,0,0,R,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,ActiveDataBio,14896849,MDEyOk9yZ2FuaXphdGlvbjE0ODk2ODQ5,Organization,public,False,False,False,False,False,True,,,,,
45632481,MDEwOlJlcG9zaXRvcnk0NTYzMjQ4MQ==,Enterobacter-hormaechei-pan-genome,ActiveDataBio/Enterobacter-hormaechei-pan-genome,False,https://github.com/ActiveDataBio/Enterobacter-hormaechei-pan-genome,Enterobacter-hormaechei-pan-genome,False,https://api.github.com/repos/ActiveDataBio/Enterobacter-hormaechei-pan-genome,2015-11-05T18:57:21Z,2018-04-03T21:40:10Z,2018-04-03T21:40:08Z,,1029,0,0,R,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,ActiveDataBio,14896849,MDEyOk9yZ2FuaXphdGlvbjE0ODk2ODQ5,Organization,public,False,False,False,False,False,True,,,,,
51333556,MDEwOlJlcG9zaXRvcnk1MTMzMzU1Ng==,Biodiversity-Library,ActiveDataBio/Biodiversity-Library,False,https://github.com/ActiveDataBio/Biodiversity-Library,Biodiversity Library,False,https://api.github.com/repos/ActiveDataBio/Biodiversity-Library,2016-02-08T23:00:41Z,2016-11-28T21:32:10Z,2016-05-24T22:15:25Z,,345,0,0,R,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,ActiveDataBio,14896849,MDEyOk9yZ2FuaXphdGlvbjE0ODk2ODQ5,Organization,public,False,False,False,False,False,True,,,,,
51458977,MDEwOlJlcG9zaXRvcnk1MTQ1ODk3Nw==,Freitag,ActiveDataBio/Freitag,False,https://github.com/ActiveDataBio/Freitag,Freitag,False,https://api.github.com/repos/ActiveDataBio/Freitag,2016-02-10T17:45:23Z,2016-11-29T18:03:32Z,2016-06-03T18:21:47Z,,6281,0,0,R,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,ActiveDataBio,14896849,MDEyOk9yZ2FuaXphdGlvbjE0ODk2ODQ5,Organization,public,False,False,False,False,False,True,,,,,
59773555,MDEwOlJlcG9zaXRvcnk1OTc3MzU1NQ==,rsnippet,ActiveDataBio/rsnippet,False,https://github.com/ActiveDataBio/rsnippet,Library for R Snippets,False,https://api.github.com/repos/ActiveDataBio/rsnippet,2016-05-26T18:27:43Z,2016-11-07T17:33:58Z,2016-11-04T23:02:48Z,,415,0,0,R,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,ActiveDataBio,14896849,MDEyOk9yZ2FuaXphdGlvbjE0ODk2ODQ5,Organization,public,False,False,False,False,False,True,,,,,
65393237,MDEwOlJlcG9zaXRvcnk2NTM5MzIzNw==,Metabolite_Test_3,ActiveDataBio/Metabolite_Test_3,False,https://github.com/ActiveDataBio/Metabolite_Test_3,Metabolite_Test 3,False,https://api.github.com/repos/ActiveDataBio/Metabolite_Test_3,2016-08-10T15:18:39Z,2016-08-10T15:18:48Z,2016-08-30T21:52:30Z,,299,0,0,R,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,ActiveDataBio,14896849,MDEyOk9yZ2FuaXphdGlvbjE0ODk2ODQ5,Organization,public,False,False,False,False,False,True,,,,,
69067939,MDEwOlJlcG9zaXRvcnk2OTA2NzkzOQ==,adbio_tutorial,ActiveDataBio/adbio_tutorial,False,https://github.com/ActiveDataBio/adbio_tutorial,Let's get it started.,False,https://api.github.com/repos/ActiveDataBio/adbio_tutorial,2016-09-23T23:39:19Z,2016-09-23T23:40:15Z,2016-11-17T22:13:06Z,,3334,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,ActiveDataBio,14896849,MDEyOk9yZ2FuaXphdGlvbjE0ODk2ODQ5,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
