id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
40007320,MDEwOlJlcG9zaXRvcnk0MDAwNzMyMA==,mri-artifacts-lecture,nih-fmrif/mri-artifacts-lecture,False,https://github.com/nih-fmrif/mri-artifacts-lecture,Lecture on commonly observed artifacts in MRI,False,https://api.github.com/repos/nih-fmrif/mri-artifacts-lecture,2015-07-31T13:47:11Z,2024-06-27T04:15:58Z,2015-07-31T15:22:53Z,,7704,1,1,TeX,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,master,nih-fmrif,3514040,MDEyOk9yZ2FuaXphdGlvbjM1MTQwNDA=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
56094698,MDEwOlJlcG9zaXRvcnk1NjA5NDY5OA==,project-tool,nih-fmrif/project-tool,False,https://github.com/nih-fmrif/project-tool,FMRIF Project Management command-line tool,False,https://api.github.com/repos/nih-fmrif/project-tool,2016-04-12T20:16:41Z,2023-11-24T20:58:08Z,2023-11-24T20:58:04Z,,30,1,1,Python,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,master,nih-fmrif,3514040,MDEyOk9yZ2FuaXphdGlvbjM1MTQwNDA=,Organization,public,False,bsd-2-clause,"BSD 2-Clause ""Simplified"" License",BSD-2-Clause,https://api.github.com/licenses/bsd-2-clause,MDc6TGljZW5zZTQ=,False,False,False,False,True,
61239240,MDEwOlJlcG9zaXRvcnk2MTIzOTI0MA==,bids-b0-tools,nih-fmrif/bids-b0-tools,False,https://github.com/nih-fmrif/bids-b0-tools,"Scripts, tools, and documents on creating, parsing, and working with BIDS-structured data sets.",False,https://api.github.com/repos/nih-fmrif/bids-b0-tools,2016-06-15T20:35:42Z,2023-01-28T15:44:30Z,2019-10-30T23:54:03Z,,129,13,13,Shell,True,True,True,True,False,False,1,,True,False,0,True,False,False,[],public,1,0,13,master,nih-fmrif,3514040,MDEyOk9yZ2FuaXphdGlvbjM1MTQwNDA=,Organization,public,False,,,,,,False,False,False,False,True,
62138590,MDEwOlJlcG9zaXRvcnk2MjEzODU5MA==,notifyOrganization,nih-fmrif/notifyOrganization,False,https://github.com/nih-fmrif/notifyOrganization,Repository used to communicate with all members of our organization.,False,https://api.github.com/repos/nih-fmrif/notifyOrganization,2016-06-28T12:23:40Z,2016-07-04T21:46:15Z,2016-06-28T12:31:57Z,,0,0,0,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,nih-fmrif,3514040,MDEyOk9yZ2FuaXphdGlvbjM1MTQwNDA=,Organization,public,False,,,,,,False,False,False,False,True,
65760283,MDEwOlJlcG9zaXRvcnk2NTc2MDI4Mw==,mriqc,nih-fmrif/mriqc,False,https://github.com/nih-fmrif/mriqc,"The package provides a series of image processing workflows to extract and compute a series of NR (no-reference), IQMs (image quality metrics) to be used in QAPs (quality assessment protocols) for MRI (magnetic resonance imaging).",True,https://api.github.com/repos/nih-fmrif/mriqc,2016-08-15T19:49:46Z,2021-09-24T08:26:05Z,2018-05-10T21:57:59Z,http://mriqc.readthedocs.io,91735,1,1,Python,False,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,1,master,nih-fmrif,3514040,MDEyOk9yZ2FuaXphdGlvbjM1MTQwNDA=,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
66662160,MDEwOlJlcG9zaXRvcnk2NjY2MjE2MA==,dockerImage4DevMR,nih-fmrif/dockerImage4DevMR,False,https://github.com/nih-fmrif/dockerImage4DevMR,Docker build info and associated configuration files to build development container for MR scanners.,False,https://api.github.com/repos/nih-fmrif/dockerImage4DevMR,2016-08-26T16:18:49Z,2023-10-02T07:04:14Z,2020-07-07T00:41:07Z,,24,4,4,Shell,True,True,True,True,False,False,2,,True,False,0,True,False,False,[],public,2,0,4,master,nih-fmrif,3514040,MDEyOk9yZ2FuaXphdGlvbjM1MTQwNDA=,Organization,public,False,,,,,,False,False,False,False,True,
67381329,MDEwOlJlcG9zaXRvcnk2NzM4MTMyOQ==,NIH_IRP_PubDB,nih-fmrif/NIH_IRP_PubDB,False,https://github.com/nih-fmrif/NIH_IRP_PubDB,An application to catalog and measure NIH IRP publications.,False,https://api.github.com/repos/nih-fmrif/NIH_IRP_PubDB,2016-09-05T02:27:45Z,2022-08-11T12:26:25Z,2020-09-29T15:15:57Z,,20,1,1,Python,True,True,True,True,False,False,1,,False,False,2,True,False,False,[],public,1,2,1,master,nih-fmrif,3514040,MDEyOk9yZ2FuaXphdGlvbjM1MTQwNDA=,Organization,public,False,,,,,,False,False,False,False,True,
70831523,MDEwOlJlcG9zaXRvcnk3MDgzMTUyMw==,reproducible_neuroimaging_dockerfile,nih-fmrif/reproducible_neuroimaging_dockerfile,False,https://github.com/nih-fmrif/reproducible_neuroimaging_dockerfile,Dockerfile for reproducibly constructing docker and singularity containers for neuroimaging pipelines based on the work at CRN.,False,https://api.github.com/repos/nih-fmrif/reproducible_neuroimaging_dockerfile,2016-10-13T17:33:21Z,2016-10-22T13:42:12Z,2016-11-09T19:23:37Z,,4,0,0,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,nih-fmrif,3514040,MDEyOk9yZ2FuaXphdGlvbjM1MTQwNDA=,Organization,public,False,,,,,,False,False,False,False,True,
74607146,MDEwOlJlcG9zaXRvcnk3NDYwNzE0Ng==,mlc_job_ad,nih-fmrif/mlc_job_ad,False,https://github.com/nih-fmrif/mlc_job_ad,Advertisement for positions within the Machine Learning Core at the NIMH IRP,False,https://api.github.com/repos/nih-fmrif/mlc_job_ad,2016-11-23T19:21:58Z,2016-12-16T19:41:42Z,2016-12-16T19:56:51Z,,2,0,0,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,nih-fmrif,3514040,MDEyOk9yZ2FuaXphdGlvbjM1MTQwNDA=,Organization,public,False,,,,,,False,False,False,False,True,
75763749,MDEwOlJlcG9zaXRvcnk3NTc2Mzc0OQ==,fmrif_tools,nih-fmrif/fmrif_tools,False,https://github.com/nih-fmrif/fmrif_tools,,False,https://api.github.com/repos/nih-fmrif/fmrif_tools,2016-12-06T19:25:37Z,2019-12-10T08:52:23Z,2018-08-16T01:31:23Z,,177,5,5,Python,True,True,True,True,False,False,0,,False,False,11,True,False,False,[],public,0,11,5,master,nih-fmrif,3514040,MDEyOk9yZ2FuaXphdGlvbjM1MTQwNDA=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
76506312,MDEwOlJlcG9zaXRvcnk3NjUwNjMxMg==,ADS_job_ad,nih-fmrif/ADS_job_ad,False,https://github.com/nih-fmrif/ADS_job_ad,Assistant Data Scientist Job Opportunity,False,https://api.github.com/repos/nih-fmrif/ADS_job_ad,2016-12-14T23:41:23Z,2017-02-16T17:33:47Z,2016-12-16T19:55:59Z,,35,1,1,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,master,nih-fmrif,3514040,MDEyOk9yZ2FuaXphdGlvbjM1MTQwNDA=,Organization,public,False,,,,,,False,False,False,False,True,
76892511,MDEwOlJlcG9zaXRvcnk3Njg5MjUxMQ==,NIMH_repro_2017_03,nih-fmrif/NIMH_repro_2017_03,False,https://github.com/nih-fmrif/NIMH_repro_2017_03,"A workshop on open and reproducible neuroscience held in March, 2017. These materials will cover 1) Using Python and Github to produce & share reproducible processing pipelines, 2) Structuring and reporting your data using community-recognized standards,  3) Accessing and contributing to shared repositories, 4) Using pre-print servers",False,https://api.github.com/repos/nih-fmrif/NIMH_repro_2017_03,2016-12-19T19:51:40Z,2023-01-28T17:27:35Z,2018-04-10T18:27:38Z,https://nih-fmrif.github.io/NIMH_repro_2017_03,14617,3,3,Python,True,True,True,True,True,False,11,,True,False,3,True,False,False,[],public,11,3,3,gh-pages,nih-fmrif,3514040,MDEyOk9yZ2FuaXphdGlvbjM1MTQwNDA=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
78915624,MDEwOlJlcG9zaXRvcnk3ODkxNTYyNA==,fsl_sub.py,nih-fmrif/fsl_sub.py,False,https://github.com/nih-fmrif/fsl_sub.py,Python version of fsl_sub,False,https://api.github.com/repos/nih-fmrif/fsl_sub.py,2017-01-14T05:14:28Z,2017-05-24T12:47:21Z,2017-04-13T03:19:18Z,,26,1,1,Python,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,master,nih-fmrif,3514040,MDEyOk9yZ2FuaXphdGlvbjM1MTQwNDA=,Organization,public,False,,,,,,False,False,False,False,True,
87022799,MDEwOlJlcG9zaXRvcnk4NzAyMjc5OQ==,nih_protocol_search,nih-fmrif/nih_protocol_search,False,https://github.com/nih-fmrif/nih_protocol_search,,False,https://api.github.com/repos/nih-fmrif/nih_protocol_search,2017-04-02T23:28:06Z,2017-04-02T23:28:32Z,2017-04-02T23:55:52Z,,25,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,nih-fmrif,3514040,MDEyOk9yZ2FuaXphdGlvbjM1MTQwNDA=,Organization,public,False,,,,,,False,False,False,False,True,
