id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
493781899,R_kgDOHW6Diw,PhaseFinder,nlm-irp-jianglab/PhaseFinder,False,https://github.com/nlm-irp-jianglab/PhaseFinder,:arrows_counterclockwise: A pipeline to computationally identify invertible DNA regions and quantify their orientations.,True,https://api.github.com/repos/nlm-irp-jianglab/PhaseFinder,2022-05-18T18:30:17Z,2023-08-01T15:11:35Z,2024-01-11T01:24:44Z,,572,0,0,Python,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,nlm-irp-jianglab,105813517,O_kgDOBk6WDQ,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
493782192,R_kgDOHW6EsA,SuPER,nlm-irp-jianglab/SuPER,False,https://github.com/nlm-irp-jianglab/SuPER,:mag_right: Coronavirus Subgenomic mRNA Position Exploration with RNA-seq,True,https://api.github.com/repos/nlm-irp-jianglab/SuPER,2022-05-18T18:31:04Z,2022-06-07T23:11:30Z,2021-11-17T21:21:20Z,,152,0,0,,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,nlm-irp-jianglab,105813517,O_kgDOBk6WDQ,Organization,public,False,,,,,,False,False,False,False,True,
493782469,R_kgDOHW6FxQ,SARS2_host_derived_insertions,nlm-irp-jianglab/SARS2_host_derived_insertions,False,https://github.com/nlm-irp-jianglab/SARS2_host_derived_insertions,:notebook: Workflow that identify the host derived insertion is SARS-CoV-2 genomes,True,https://api.github.com/repos/nlm-irp-jianglab/SARS2_host_derived_insertions,2022-05-18T18:32:00Z,2022-06-07T17:47:49Z,2022-04-18T18:03:06Z,,85308,0,0,,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,nlm-irp-jianglab,105813517,O_kgDOBk6WDQ,Organization,public,False,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=,False,False,False,False,True,
493782716,R_kgDOHW6GvA,CoVdist,nlm-irp-jianglab/CoVdist,False,https://github.com/nlm-irp-jianglab/CoVdist,:straight_ruler: A python script to measure the dissimilarity distance between SARS-CoV-2 metagenome samples.,True,https://api.github.com/repos/nlm-irp-jianglab/CoVdist,2022-05-18T18:32:48Z,2022-12-12T17:46:47Z,2022-12-12T17:46:37Z,,21033,0,0,HTML,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,nlm-irp-jianglab,105813517,O_kgDOBk6WDQ,Organization,public,False,,,,,,False,False,False,False,True,
494298787,R_kgDOHXZmow,Evolink,nlm-irp-jianglab/Evolink,False,https://github.com/nlm-irp-jianglab/Evolink,:palm_tree: A Phylogenetic Approach for Rapid Identification of Genotype-Phenotype Associations in Large-scale Microbial Multi-species Data,False,https://api.github.com/repos/nlm-irp-jianglab/Evolink,2022-05-20T02:48:32Z,2023-04-18T03:16:50Z,2023-08-08T15:08:21Z,,262939,2,2,R,True,True,True,True,True,False,0,,False,False,0,True,False,False,[],public,0,0,2,main,nlm-irp-jianglab,105813517,O_kgDOBk6WDQ,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
495164541,R_kgDOHYOcfQ,SRID,nlm-irp-jianglab/SRID,False,https://github.com/nlm-irp-jianglab/SRID,Split Read Insertion Detection (SRID) that enables the identification of the exact mobilizable unit of MGEs. https://www.biorxiv.org/content/early/2017/11/06/214213,True,https://api.github.com/repos/nlm-irp-jianglab/SRID,2022-05-22T20:02:01Z,2022-05-19T19:56:52Z,2019-07-24T01:16:43Z,,17954,0,0,,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,nlm-irp-jianglab,105813517,O_kgDOBk6WDQ,Organization,public,False,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=,False,False,False,False,True,
507947752,R_kgDOHkaq6A,ProkFunFind,nlm-irp-jianglab/ProkFunFind,False,https://github.com/nlm-irp-jianglab/ProkFunFind,🦠 A tool for identifying and analyzing functions in microbial genomes.,False,https://api.github.com/repos/nlm-irp-jianglab/ProkFunFind,2022-06-27T14:43:09Z,2024-09-25T18:52:58Z,2024-09-25T18:52:54Z,,23957,12,12,Python,True,True,True,True,False,False,1,,False,False,1,True,False,False,[],public,1,1,12,master,nlm-irp-jianglab,105813517,O_kgDOBk6WDQ,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
511171581,R_kgDOHnfb_Q,prokfunfind-tutorial,nlm-irp-jianglab/prokfunfind-tutorial,False,https://github.com/nlm-irp-jianglab/prokfunfind-tutorial,,False,https://api.github.com/repos/nlm-irp-jianglab/prokfunfind-tutorial,2022-07-06T14:30:24Z,2022-08-12T14:35:29Z,2023-12-27T21:35:56Z,,18670,0,0,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,nlm-irp-jianglab,105813517,O_kgDOBk6WDQ,Organization,public,False,,,,,,False,False,False,False,True,
539675331,R_kgDOICrKww,ProkFunAnnotate,nlm-irp-jianglab/ProkFunAnnotate,False,https://github.com/nlm-irp-jianglab/ProkFunAnnotate,Annotation pipeline associated with ProkFunFind search tool. ,False,https://api.github.com/repos/nlm-irp-jianglab/ProkFunAnnotate,2022-09-21T20:34:17Z,2023-09-06T12:30:57Z,2024-01-08T16:27:12Z,,10,0,0,Shell,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,nlm-irp-jianglab,105813517,O_kgDOBk6WDQ,Organization,public,False,,,,,,False,False,False,False,True,
558416476,R_kgDOIUjCXA,bioinfo-wwbe,nlm-irp-jianglab/bioinfo-wwbe,False,https://github.com/nlm-irp-jianglab/bioinfo-wwbe,💧 Bioinformatic pipeline for wastewater-based epidemiology project ,False,https://api.github.com/repos/nlm-irp-jianglab/bioinfo-wwbe,2022-10-27T14:02:56Z,2023-01-31T20:44:50Z,2023-05-21T18:13:38Z,,635,0,0,Jupyter Notebook,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,0,main,nlm-irp-jianglab,105813517,O_kgDOBk6WDQ,Organization,public,False,,,,,,False,False,False,False,True,
560567124,R_kgDOIWmTVA,rpn_data,nlm-irp-jianglab/rpn_data,False,https://github.com/nlm-irp-jianglab/rpn_data,,False,https://api.github.com/repos/nlm-irp-jianglab/rpn_data,2022-11-01T19:27:48Z,2022-11-01T19:27:48Z,2023-06-11T13:16:26Z,,7253,0,0,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,nlm-irp-jianglab,105813517,O_kgDOBk6WDQ,Organization,public,False,,,,,,False,False,False,False,True,
593220522,R_kgDOI1vTqg,bilirubin-bioinfo,nlm-irp-jianglab/bilirubin-bioinfo,False,https://github.com/nlm-irp-jianglab/bilirubin-bioinfo,Bilirubin reductase bioinformatics analysis scripts,False,https://api.github.com/repos/nlm-irp-jianglab/bilirubin-bioinfo,2023-01-25T14:16:46Z,2024-03-01T03:51:31Z,2023-10-31T15:52:38Z,,21231,2,2,HTML,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,2,main,nlm-irp-jianglab,105813517,O_kgDOBk6WDQ,Organization,public,False,,,,,,False,False,False,False,True,
608784664,R_kgDOJElRGA,bilirubin-analysis,nlm-irp-jianglab/bilirubin-analysis,False,https://github.com/nlm-irp-jianglab/bilirubin-analysis,Scripts and data associated with the manuscript: https://doi.org/10.1101/2023.02.07.527579,False,https://api.github.com/repos/nlm-irp-jianglab/bilirubin-analysis,2023-03-02T18:22:32Z,2023-03-02T19:44:49Z,2023-03-02T19:44:44Z,,587,0,0,Shell,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,nlm-irp-jianglab,105813517,O_kgDOBk6WDQ,Organization,public,False,,,,,,False,False,False,False,True,
614504821,R_kgDOJKCZdQ,SpikeHunter,nlm-irp-jianglab/SpikeHunter,False,https://github.com/nlm-irp-jianglab/SpikeHunter,⚙️ SpikeHunter: A Deep Learning Tool for Identifying Phage Tailspike Proteins,False,https://api.github.com/repos/nlm-irp-jianglab/SpikeHunter,2023-03-15T18:08:15Z,2024-11-25T10:47:26Z,2024-10-07T14:22:41Z,,9561,2,2,Python,True,True,True,True,False,False,1,,False,False,1,True,False,False,[],public,1,1,2,main,nlm-irp-jianglab,105813517,O_kgDOBk6WDQ,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
656754833,R_kgDOJyVIkQ,TSP_paper,nlm-irp-jianglab/TSP_paper,False,https://github.com/nlm-irp-jianglab/TSP_paper,,False,https://api.github.com/repos/nlm-irp-jianglab/TSP_paper,2023-06-21T15:10:38Z,2024-02-12T08:17:17Z,2024-01-23T22:20:57Z,,44999,2,2,Python,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,2,main,nlm-irp-jianglab,105813517,O_kgDOBk6WDQ,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
703122031,R_kgDOKejKbw,tailspikedb,nlm-irp-jianglab/tailspikedb,False,https://github.com/nlm-irp-jianglab/tailspikedb,Code to create the site https://jianglabnlm.com/tailspikedb/,False,https://api.github.com/repos/nlm-irp-jianglab/tailspikedb,2023-10-10T16:26:12Z,2023-10-10T16:47:58Z,2023-10-10T21:19:48Z,,254534,0,0,HTML,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,nlm-irp-jianglab,105813517,O_kgDOBk6WDQ,Organization,public,False,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=,False,False,False,False,True,
