id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
129460722,MDEwOlJlcG9zaXRvcnkxMjk0NjA3MjI=,Boltzmann,PNNL-CompBio/Boltzmann,False,https://github.com/PNNL-CompBio/Boltzmann,Simulation software for biochemical systems that use mass action kinetics based on maximum entropy production. ,False,https://api.github.com/repos/PNNL-CompBio/Boltzmann,2018-04-13T22:40:05Z,2022-04-14T01:39:56Z,2019-05-31T00:12:27Z,,5305,2,2,C,True,True,True,True,False,False,4,,False,False,0,True,False,False,[],public,4,0,2,master,PNNL-CompBio,38365343,MDEyOk9yZ2FuaXphdGlvbjM4MzY1MzQz,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
131617399,MDEwOlJlcG9zaXRvcnkxMzE2MTczOTk=,perseq,PNNL-CompBio/perseq,False,https://github.com/PNNL-CompBio/perseq,:cake: Per sequence functional classification and taxonomic assignments,False,https://api.github.com/repos/PNNL-CompBio/perseq,2018-04-30T16:07:28Z,2022-05-03T20:27:11Z,2018-12-06T22:08:07Z,https://pnnl-compbio.github.io/perseq/,73057,7,7,HTML,True,True,True,True,True,False,0,,False,False,2,True,False,False,"['metagenomics', 'metatranscriptomics']",public,0,2,7,master,PNNL-CompBio,38365343,MDEyOk9yZ2FuaXphdGlvbjM4MzY1MzQz,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
137257010,MDEwOlJlcG9zaXRvcnkxMzcyNTcwMTA=,2018-07-19-PNNL-SWC,PNNL-CompBio/2018-07-19-PNNL-SWC,False,https://github.com/PNNL-CompBio/2018-07-19-PNNL-SWC,,False,https://api.github.com/repos/PNNL-CompBio/2018-07-19-PNNL-SWC,2018-06-13T18:44:44Z,2018-07-02T23:24:08Z,2018-07-02T23:24:06Z,https://pnnl-compbio.github.io/2018-07-19-PNNL-SWC,5085,0,0,Python,True,True,True,True,True,False,0,,False,False,0,True,False,False,[],public,0,0,0,gh-pages,PNNL-CompBio,38365343,MDEyOk9yZ2FuaXphdGlvbjM4MzY1MzQz,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
138928434,MDEwOlJlcG9zaXRvcnkxMzg5Mjg0MzQ=,graph-neural-networks,PNNL-CompBio/graph-neural-networks,False,https://github.com/PNNL-CompBio/graph-neural-networks,Graph Neural Networks for Quantum Chemistry,True,https://api.github.com/repos/PNNL-CompBio/graph-neural-networks,2018-06-27T20:13:59Z,2018-07-22T01:27:39Z,2018-11-07T01:18:15Z,,13960,0,0,Jupyter Notebook,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,PNNL-CompBio,38365343,MDEyOk9yZ2FuaXphdGlvbjM4MzY1MzQz,Organization,public,False,,,,,,False,False,False,False,True,
143646696,MDEwOlJlcG9zaXRvcnkxNDM2NDY2OTY=,2018-08-22-PNNL-SWC,PNNL-CompBio/2018-08-22-PNNL-SWC,False,https://github.com/PNNL-CompBio/2018-08-22-PNNL-SWC,Software Carpentry Workshop,False,https://api.github.com/repos/PNNL-CompBio/2018-08-22-PNNL-SWC,2018-08-05T20:50:14Z,2018-10-01T21:57:02Z,2018-10-01T21:57:01Z,https://pnnl-compbio.github.io/2018-08-22-PNNL-SWC,3235,0,0,Python,True,True,True,True,True,False,0,,False,False,0,True,False,False,[],public,0,0,0,gh-pages,PNNL-CompBio,38365343,MDEyOk9yZ2FuaXphdGlvbjM4MzY1MzQz,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
146006988,MDEwOlJlcG9zaXRvcnkxNDYwMDY5ODg=,2018-10-29-PNNL-SWC,PNNL-CompBio/2018-10-29-PNNL-SWC,False,https://github.com/PNNL-CompBio/2018-10-29-PNNL-SWC,,False,https://api.github.com/repos/PNNL-CompBio/2018-10-29-PNNL-SWC,2018-08-24T15:13:01Z,2018-10-25T22:51:31Z,2018-10-25T22:51:30Z,https://pnnl-compbio.github.io/2018-10-29-PNNL-SWC,3297,0,0,Python,True,True,True,True,True,False,0,,False,False,0,True,False,False,[],public,0,0,0,gh-pages,PNNL-CompBio,38365343,MDEyOk9yZ2FuaXphdGlvbjM4MzY1MzQz,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
159888110,MDEwOlJlcG9zaXRvcnkxNTk4ODgxMTA=,NeurosporaGlucoseCompensation,PNNL-CompBio/NeurosporaGlucoseCompensation,False,https://github.com/PNNL-CompBio/NeurosporaGlucoseCompensation,"Based on the Hong et al model, we explore the effect of the clock on metabolism and metabolism on the clock",True,https://api.github.com/repos/PNNL-CompBio/NeurosporaGlucoseCompensation,2018-11-30T23:05:13Z,2018-11-30T23:05:16Z,2018-11-30T23:04:10Z,,0,0,0,Jupyter Notebook,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,PNNL-CompBio,38365343,MDEyOk9yZ2FuaXphdGlvbjM4MzY1MzQz,Organization,public,False,,,,,,False,False,False,False,True,
159898155,MDEwOlJlcG9zaXRvcnkxNTk4OTgxNTU=,Yarrowia-Modeling,PNNL-CompBio/Yarrowia-Modeling,False,https://github.com/PNNL-CompBio/Yarrowia-Modeling,Metabolic engineering with everyone's favorite oleaginous yeast,False,https://api.github.com/repos/PNNL-CompBio/Yarrowia-Modeling,2018-12-01T01:44:50Z,2018-12-21T20:52:13Z,2018-12-04T03:18:59Z,,54895,1,1,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,master,PNNL-CompBio,38365343,MDEyOk9yZ2FuaXphdGlvbjM4MzY1MzQz,Organization,public,False,,,,,,False,False,False,False,True,
161852254,MDEwOlJlcG9zaXRvcnkxNjE4NTIyNTQ=,cyc.pnnl.gov,PNNL-CompBio/cyc.pnnl.gov,False,https://github.com/PNNL-CompBio/cyc.pnnl.gov,Website customizations,False,https://api.github.com/repos/PNNL-CompBio/cyc.pnnl.gov,2018-12-14T23:44:49Z,2018-12-14T23:44:49Z,2018-12-14T23:44:50Z,,0,0,0,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,PNNL-CompBio,38365343,MDEyOk9yZ2FuaXphdGlvbjM4MzY1MzQz,Organization,public,False,,,,,,False,False,False,False,True,
164748513,MDEwOlJlcG9zaXRvcnkxNjQ3NDg1MTM=,kansas-native-prairie,PNNL-CompBio/kansas-native-prairie,False,https://github.com/PNNL-CompBio/kansas-native-prairie,,False,https://api.github.com/repos/PNNL-CompBio/kansas-native-prairie,2019-01-08T23:10:12Z,2019-01-30T09:35:49Z,2019-01-30T09:35:41Z,,18649,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,PNNL-CompBio,38365343,MDEyOk9yZ2FuaXphdGlvbjM4MzY1MzQz,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
