id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
11372104,MDEwOlJlcG9zaXRvcnkxMTM3MjEwNA==,R-GasExchange,TESTgroup-BNL/R-GasExchange,False,https://github.com/TESTgroup-BNL/R-GasExchange,Simple scripts for processing LiCor 6400 gas exchange data,False,https://api.github.com/repos/TESTgroup-BNL/R-GasExchange,2013-07-12T15:40:22Z,2023-01-28T15:03:03Z,2017-04-18T13:55:35Z,,65,4,4,R,True,True,True,True,False,False,5,,True,False,1,,True,False,False,[],public,5,1,4,master,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,,,,,
36452380,MDEwOlJlcG9zaXRvcnkzNjQ1MjM4MA==,R-UniSpecDC-Tools,TESTgroup-BNL/R-UniSpecDC-Tools,False,https://github.com/TESTgroup-BNL/R-UniSpecDC-Tools,A toolkit for processing UniSpec-DC spectral files,False,https://api.github.com/repos/TESTgroup-BNL/R-UniSpecDC-Tools,2015-05-28T16:44:23Z,2015-05-28T21:05:29Z,2015-05-28T21:05:29Z,,140,0,0,R,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,gpl-2.0,GNU General Public License v2.0,GPL-2.0,https://api.github.com/licenses/gpl-2.0,MDc6TGljZW5zZTg=
42538779,MDEwOlJlcG9zaXRvcnk0MjUzODc3OQ==,UniSpec_Processing,TESTgroup-BNL/UniSpec_Processing,False,https://github.com/TESTgroup-BNL/UniSpec_Processing,Python code for processing the output of the Unispec-DC spectrometer,False,https://api.github.com/repos/TESTgroup-BNL/UniSpec_Processing,2015-09-15T18:35:15Z,2021-10-13T02:38:26Z,2018-06-12T23:54:14Z,http://testgroup-bnl.github.io/UniSpec_Processing/index.html,18170,2,2,Python,True,True,True,True,True,False,1,,False,False,12,,True,False,False,[],public,1,12,2,master,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,gpl-2.0,GNU General Public License v2.0,GPL-2.0,https://api.github.com/licenses/gpl-2.0,MDc6TGljZW5zZTg=
45059129,MDEwOlJlcG9zaXRvcnk0NTA1OTEyOQ==,UniSpec_Trigger,TESTgroup-BNL/UniSpec_Trigger,False,https://github.com/TESTgroup-BNL/UniSpec_Trigger,Python scripts for aquiring data from Unispec-DC spectrometer,False,https://api.github.com/repos/TESTgroup-BNL/UniSpec_Trigger,2015-10-27T17:47:20Z,2015-10-29T13:53:42Z,2015-10-29T13:58:41Z,,148,0,0,Python,True,True,True,True,False,False,0,,False,False,1,,True,False,False,[],public,0,1,0,master,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,gpl-2.0,GNU General Public License v2.0,GPL-2.0,https://api.github.com/licenses/gpl-2.0,MDc6TGljZW5zZTg=
58070417,MDEwOlJlcG9zaXRvcnk1ODA3MDQxNw==,Matlab-Canopy_Photosynthesis,TESTgroup-BNL/Matlab-Canopy_Photosynthesis,False,https://github.com/TESTgroup-BNL/Matlab-Canopy_Photosynthesis,Testbed for canopy scaling and modeling of Photosynthesis and GPP,False,https://api.github.com/repos/TESTgroup-BNL/Matlab-Canopy_Photosynthesis,2016-05-04T17:21:40Z,2024-07-07T15:48:43Z,2020-12-16T13:56:58Z,,808,1,1,MATLAB,True,True,True,True,False,False,1,,True,False,0,,True,False,False,[],public,1,0,1,master,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
58070441,MDEwOlJlcG9zaXRvcnk1ODA3MDQ0MQ==,R-Canopy_Photosynthesis,TESTgroup-BNL/R-Canopy_Photosynthesis,False,https://github.com/TESTgroup-BNL/R-Canopy_Photosynthesis,Testbed for canopy scaling and modeling of Photosynthesis and GPP ,False,https://api.github.com/repos/TESTgroup-BNL/R-Canopy_Photosynthesis,2016-05-04T17:22:06Z,2024-07-07T15:49:38Z,2020-11-09T14:57:19Z,,941,4,4,R,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,4,master,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
62177519,MDEwOlJlcG9zaXRvcnk2MjE3NzUxOQ==,MoDaCS,TESTgroup-BNL/MoDaCS,False,https://github.com/TESTgroup-BNL/MoDaCS,Modular Data Collection System,False,https://api.github.com/repos/TESTgroup-BNL/MoDaCS,2016-06-28T22:09:44Z,2024-08-09T16:07:57Z,2024-08-09T16:07:54Z,,16549,1,1,Python,True,True,True,True,True,False,2,,False,False,12,,True,False,False,"['drone', 'python', 'raspberry-pi', 'reflectance', 'remote-sensing', 'spectra', 'spectroscopy', 'structure-from-motion', 'thermal', 'thermal-infrared', 'uas', 'uav', 'unmanned-aerial-system', 'unmanned-air-vehicle', 'unoccupied-aerial-system', 'unoccupied-aerial-vehicle']",public,2,12,1,master,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
156286836,MDEwOlJlcG9zaXRvcnkxNTYyODY4MzY=,Rogers_etal_NGEEArctic_LightResponse,TESTgroup-BNL/Rogers_etal_NGEEArctic_LightResponse,False,https://github.com/TESTgroup-BNL/Rogers_etal_NGEEArctic_LightResponse,"Repository containing LiCor photosynthetic light response curve data, R scripts for fitting the data, and our script for calculating leaf absorptance from measured reflectance",False,https://api.github.com/repos/TESTgroup-BNL/Rogers_etal_NGEEArctic_LightResponse,2018-11-05T21:40:02Z,2023-01-28T11:27:24Z,2020-12-16T14:11:28Z,,140832,0,0,R,True,True,True,True,False,False,1,,True,False,0,,True,False,False,[],public,1,0,0,master,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
157219021,MDEwOlJlcG9zaXRvcnkxNTcyMTkwMjE=,Viskari_etal_ED2_radiation_uncertainty,TESTgroup-BNL/Viskari_etal_ED2_radiation_uncertainty,False,https://github.com/TESTgroup-BNL/Viskari_etal_ED2_radiation_uncertainty,The influence of canopy radiation parameter uncertainty on model projections of terrestrial carbon and energy cycling,False,https://api.github.com/repos/TESTgroup-BNL/Viskari_etal_ED2_radiation_uncertainty,2018-11-12T13:37:45Z,2023-01-28T11:27:26Z,2020-12-16T14:04:19Z,,23,1,1,Roff,True,True,True,True,False,False,0,,True,False,0,,True,False,False,[],public,0,0,1,master,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
219521011,MDEwOlJlcG9zaXRvcnkyMTk1MjEwMTE=,Ely_etal_2019_JournalOfExperimentalBotany,TESTgroup-BNL/Ely_etal_2019_JournalOfExperimentalBotany,False,https://github.com/TESTgroup-BNL/Ely_etal_2019_JournalOfExperimentalBotany,Leaf-level Spectra-trait PLSR models to estimate key leaf traits associated with source–sink balance and carbon–nitrogen status using leaf optical properties,False,https://api.github.com/repos/TESTgroup-BNL/Ely_etal_2019_JournalOfExperimentalBotany,2019-11-04T14:29:37Z,2019-11-12T22:41:31Z,2020-09-17T16:06:38Z,,217872,0,0,,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,master,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
232187688,MDEwOlJlcG9zaXRvcnkyMzIxODc2ODg=,Wu_etal_2019_NewPhytologist,TESTgroup-BNL/Wu_etal_2019_NewPhytologist,False,https://github.com/TESTgroup-BNL/Wu_etal_2019_NewPhytologist,Leaf-level spectra-trait PLSR models to estimate leaf age and Vcmax of tropical tree species using measurements of leaf reflectance,False,https://api.github.com/repos/TESTgroup-BNL/Wu_etal_2019_NewPhytologist,2020-01-06T21:21:21Z,2020-01-06T21:50:28Z,2020-01-06T21:50:26Z,,8869,0,0,,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
255713515,MDEwOlJlcG9zaXRvcnkyNTU3MTM1MTU=,LeafGasExchange,TESTgroup-BNL/LeafGasExchange,False,https://github.com/TESTgroup-BNL/LeafGasExchange,An R package for fitting and simulating leaf level gas exchange,False,https://api.github.com/repos/TESTgroup-BNL/LeafGasExchange,2020-04-14T20:04:22Z,2024-05-17T14:08:50Z,2024-05-17T14:08:46Z,,3595,6,6,R,True,True,True,True,False,False,1,,False,False,7,,True,False,False,[],public,1,7,6,master,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
300742022,MDEwOlJlcG9zaXRvcnkzMDA3NDIwMjI=,CSVQA,TESTgroup-BNL/CSVQA,False,https://github.com/TESTgroup-BNL/CSVQA,"Tools for QA checks, fixes and post-processing for CSV files",False,https://api.github.com/repos/TESTgroup-BNL/CSVQA,2020-10-02T21:40:25Z,2022-01-18T23:32:48Z,2024-01-31T00:26:15Z,,237,0,0,Python,True,True,True,True,False,False,1,,False,False,5,,True,False,False,[],public,1,5,0,main,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
364026620,MDEwOlJlcG9zaXRvcnkzNjQwMjY2MjA=,Lamour_et_al_2021_Letter_on_Marquez_et_al_2021_paper,TESTgroup-BNL/Lamour_et_al_2021_Letter_on_Marquez_et_al_2021_paper,False,https://github.com/TESTgroup-BNL/Lamour_et_al_2021_Letter_on_Marquez_et_al_2021_paper,Implementation of Marquez et al. 2021 new gas exchange theory,False,https://api.github.com/repos/TESTgroup-BNL/Lamour_et_al_2021_Letter_on_Marquez_et_al_2021_paper,2021-05-03T18:38:50Z,2023-07-11T15:54:21Z,2023-07-11T15:54:15Z,,15301,0,0,R,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,,,,,
366702227,MDEwOlJlcG9zaXRvcnkzNjY3MDIyMjc=,canopyRT,TESTgroup-BNL/canopyRT,False,https://github.com/TESTgroup-BNL/canopyRT,A sandbox for exploring leaf/canopy RT representations in LSMs,False,https://api.github.com/repos/TESTgroup-BNL/canopyRT,2021-05-12T12:07:44Z,2022-01-12T20:27:02Z,2022-01-14T12:44:24Z,,2536162,0,0,R,True,True,True,True,False,False,1,,False,False,1,,True,False,False,[],public,1,1,0,main,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
369322955,MDEwOlJlcG9zaXRvcnkzNjkzMjI5NTU=,exploringCOGs,TESTgroup-BNL/exploringCOGs,False,https://github.com/TESTgroup-BNL/exploringCOGs,A sandbox of scripts and data to explore the use of cloud-optimized geotiff datasets to facilitate direct data ingest into analysis workflows,False,https://api.github.com/repos/TESTgroup-BNL/exploringCOGs,2021-05-20T19:53:57Z,2021-07-12T21:34:21Z,2021-07-12T21:34:18Z,,10581,1,1,Jupyter Notebook,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,1,main,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
387593123,MDEwOlJlcG9zaXRvcnkzODc1OTMxMjM=,example_gee_uas_scripts,TESTgroup-BNL/example_gee_uas_scripts,False,https://github.com/TESTgroup-BNL/example_gee_uas_scripts,Small repository of example Google Earth Engine Jupyter Notebooks,False,https://api.github.com/repos/TESTgroup-BNL/example_gee_uas_scripts,2021-07-19T21:01:41Z,2022-06-28T14:45:19Z,2022-06-28T15:09:46Z,,3922,0,0,Jupyter Notebook,True,True,True,True,False,False,1,,False,False,2,,True,False,False,[],public,1,2,0,main,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
413939212,R_kgDOGKw2DA,gee_examples,TESTgroup-BNL/gee_examples,False,https://github.com/TESTgroup-BNL/gee_examples,"A small repo containing GEE, rgee, and Python GEE examples",False,https://api.github.com/repos/TESTgroup-BNL/gee_examples,2021-10-05T18:41:33Z,2021-10-05T20:15:41Z,2021-10-05T20:15:38Z,,21,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
468045492,R_kgDOG-XOtA,hytools_helpers,TESTgroup-BNL/hytools_helpers,False,https://github.com/TESTgroup-BNL/hytools_helpers,A set of examples and scripts to help with using EnSpec_hytools,False,https://api.github.com/repos/TESTgroup-BNL/hytools_helpers,2022-03-09T18:23:15Z,2022-03-10T01:20:25Z,2022-03-21T17:59:09Z,,29,1,1,Python,True,True,True,True,False,False,1,,False,False,1,,True,False,False,[],public,1,1,1,main,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
477713329,R_kgDOHHlTsQ,meeting_demos,TESTgroup-BNL/meeting_demos,False,https://github.com/TESTgroup-BNL/meeting_demos,Repository for examples used in meetings or presentations,False,https://api.github.com/repos/TESTgroup-BNL/meeting_demos,2022-04-04T13:28:25Z,2022-04-04T13:41:41Z,2022-04-11T21:21:03Z,,40093,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
491145220,R_kgDOHUZIBA,NGSapFlux,TESTgroup-BNL/NGSapFlux,False,https://github.com/TESTgroup-BNL/NGSapFlux,"Next-generation Sap Flux.  Repository for storing schematics, code, and other information related to the development of custom sap flux sensors",False,https://api.github.com/repos/TESTgroup-BNL/NGSapFlux,2022-05-11T14:25:07Z,2023-03-26T19:40:16Z,2023-04-14T21:05:06Z,,87569,0,0,C,True,True,True,True,False,False,0,,False,False,7,,True,False,False,[],public,0,7,0,main,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
553132202,R_kgDOIPggqg,PiCam,TESTgroup-BNL/PiCam,False,https://github.com/TESTgroup-BNL/PiCam,"The PiCam time-lapse camera system. A nRF52840 managed, low power sensor node and Raspberry Pi camera system designed for autonomous operations in remote regions for the collection of vegetation phenology data",False,https://api.github.com/repos/TESTgroup-BNL/PiCam,2022-10-17T19:09:35Z,2024-05-23T11:24:35Z,2023-09-20T13:13:45Z,,1530513,1,1,HTML,True,True,True,True,False,False,1,,False,False,0,,True,False,False,"['arctic', 'camera', 'ecology', 'phenology', 'plant', 'r', 'raspberry-pi', 'timelapse', 'timeseries', 'vegetation']",public,1,0,1,main,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
563061636,R_kgDOIY-jhA,nvbbcc,TESTgroup-BNL/nvbbcc,False,https://github.com/TESTgroup-BNL/nvbbcc,Initial location for developing workflow code for the NVBBCC effort.  This location is expected to migrate to a NVBBCC organization at some point,False,https://api.github.com/repos/TESTgroup-BNL/nvbbcc,2022-11-07T20:34:40Z,2022-11-07T22:25:18Z,2023-03-17T14:22:42Z,,8278,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
593380683,R_kgDOI15FSw,pca10059_PiCam,TESTgroup-BNL/pca10059_PiCam,False,https://github.com/TESTgroup-BNL/pca10059_PiCam,,False,https://api.github.com/repos/TESTgroup-BNL/pca10059_PiCam,2023-01-25T21:33:03Z,2023-01-25T21:33:13Z,2023-04-05T13:18:00Z,,28,0,0,C++,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
596223253,R_kgDOI4mlFQ,NGSapFlux_r,TESTgroup-BNL/NGSapFlux_r,False,https://github.com/TESTgroup-BNL/NGSapFlux_r,An R package for working with and processing sap flux generated using the BNL TEST group NGSapFlux sensor package,False,https://api.github.com/repos/TESTgroup-BNL/NGSapFlux_r,2023-02-01T18:18:47Z,2023-03-15T17:57:51Z,2023-09-18T15:14:54Z,,92,0,0,R,True,True,True,True,False,False,0,,False,False,6,,True,False,False,[],public,0,6,0,main,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
627150667,R_kgDOJWGPSw,JSONFileField,TESTgroup-BNL/JSONFileField,False,https://github.com/TESTgroup-BNL/JSONFileField,,False,https://api.github.com/repos/TESTgroup-BNL/JSONFileField,2023-04-12T22:19:39Z,2023-04-12T22:30:11Z,2023-04-12T22:26:39Z,,18,0,0,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
652636495,R_kgDOJuZxTw,ngeearctic_elm_containers,TESTgroup-BNL/ngeearctic_elm_containers,False,https://github.com/TESTgroup-BNL/ngeearctic_elm_containers,E3SM Land Model (ELM) containers for NGEE-Arctic,True,https://api.github.com/repos/TESTgroup-BNL/ngeearctic_elm_containers,2023-06-12T13:35:20Z,2023-06-13T15:47:20Z,2023-06-14T13:32:34Z,,12597,0,0,Jupyter Notebook,False,True,True,True,False,False,3,,False,False,0,,True,False,False,[],public,3,0,0,main,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
706739907,R_kgDOKh_-ww,FCP,TESTgroup-BNL/FCP,False,https://github.com/TESTgroup-BNL/FCP,FACE Control Program,False,https://api.github.com/repos/TESTgroup-BNL/FCP,2023-10-18T14:24:28Z,2023-10-18T14:43:11Z,2024-01-30T21:12:35Z,,3321,0,0,Pascal,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,TESTgroup-BNL,9608774,MDEyOk9yZ2FuaXphdGlvbjk2MDg3NzQ=,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
