id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
112790951,MDEwOlJlcG9zaXRvcnkxMTI3OTA5NTE=,KVTree,ECP-VeloC/KVTree,False,https://github.com/ECP-VeloC/KVTree,KVTree provides a C implementation of a Key-Value store based on perl hashes,False,https://api.github.com/repos/ECP-VeloC/KVTree,2017-12-01T21:58:58Z,2024-07-28T20:03:15Z,2024-06-27T19:03:03Z,,231,6,6,C,True,True,True,True,False,False,8,,False,False,6,True,False,False,['data-structures'],public,8,6,6,main,ECP-VeloC,39741641,MDEyOk9yZ2FuaXphdGlvbjM5NzQxNjQx,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
116437642,MDEwOlJlcG9zaXRvcnkxMTY0Mzc2NDI=,AXL,ECP-VeloC/AXL,False,https://github.com/ECP-VeloC/AXL,Asynchronous Transfer Library,False,https://api.github.com/repos/ECP-VeloC/AXL,2018-01-05T23:34:58Z,2024-06-27T19:09:19Z,2024-09-10T20:52:39Z,,483,2,2,C,True,True,True,True,False,False,8,,False,False,27,True,False,False,['asynchronous-transfer-library'],public,8,27,2,main,ECP-VeloC,39741641,MDEyOk9yZ2FuaXphdGlvbjM5NzQxNjQx,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
137129229,MDEwOlJlcG9zaXRvcnkxMzcxMjkyMjk=,er,ECP-VeloC/er,False,https://github.com/ECP-VeloC/er,High-level distributed erasure coding library combining functionality of shuffile and redset,False,https://api.github.com/repos/ECP-VeloC/er,2018-06-12T21:22:51Z,2024-06-27T19:06:33Z,2024-06-27T19:08:08Z,,90,4,4,C,True,True,True,True,False,False,3,,False,False,5,True,False,False,[],public,3,5,4,main,ECP-VeloC,39741641,MDEyOk9yZ2FuaXphdGlvbjM5NzQxNjQx,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
137129246,MDEwOlJlcG9zaXRvcnkxMzcxMjkyNDY=,VELOC,ECP-VeloC/VELOC,False,https://github.com/ECP-VeloC/VELOC,Very-Low Overhead Checkpointing System,False,https://api.github.com/repos/ECP-VeloC/VELOC,2018-06-12T21:23:04Z,2024-12-19T15:40:45Z,2024-12-19T15:40:41Z,http://veloc.rtfd.io,947,55,55,C++,True,True,True,True,False,False,23,,False,False,4,True,False,False,"['async-storage', 'checkpoint-restart', 'checkpointing']",public,23,4,55,main,ECP-VeloC,39741641,MDEyOk9yZ2FuaXphdGlvbjM5NzQxNjQx,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
137129259,MDEwOlJlcG9zaXRvcnkxMzcxMjkyNTk=,redset,ECP-VeloC/redset,False,https://github.com/ECP-VeloC/redset,Low-level distributed erasure coding library to protect datasets of MPI applications,False,https://api.github.com/repos/ECP-VeloC/redset,2018-06-12T21:23:17Z,2024-06-27T19:03:45Z,2024-06-27T19:06:09Z,,731,2,2,C,True,True,True,True,False,False,3,,False,False,7,True,False,False,[],public,3,7,2,main,ECP-VeloC,39741641,MDEyOk9yZ2FuaXphdGlvbjM5NzQxNjQx,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
137129279,MDEwOlJlcG9zaXRvcnkxMzcxMjkyNzk=,shuffile,ECP-VeloC/shuffile,False,https://github.com/ECP-VeloC/shuffile,Move (shuffle) files on local-storage associated with MPI ranks when re-running MPI jobs that cause different mapping of ranks to nodes,False,https://api.github.com/repos/ECP-VeloC/shuffile,2018-06-12T21:23:31Z,2024-06-27T18:57:38Z,2024-06-27T18:59:40Z,,67,0,0,C,True,True,True,True,False,False,3,,False,False,4,True,False,False,[],public,3,4,0,main,ECP-VeloC,39741641,MDEyOk9yZ2FuaXphdGlvbjM5NzQxNjQx,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
137129293,MDEwOlJlcG9zaXRvcnkxMzcxMjkyOTM=,rankstr,ECP-VeloC/rankstr,False,https://github.com/ECP-VeloC/rankstr,Split an MPI communicator into subcomms based on string values,False,https://api.github.com/repos/ECP-VeloC/rankstr,2018-06-12T21:23:40Z,2024-06-27T18:39:31Z,2024-06-27T18:56:40Z,,41,0,0,C,True,True,True,True,False,False,2,,False,False,2,True,False,False,['mpi-communicator'],public,2,2,0,main,ECP-VeloC,39741641,MDEyOk9yZ2FuaXphdGlvbjM5NzQxNjQx,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
137129307,MDEwOlJlcG9zaXRvcnkxMzcxMjkzMDc=,filo,ECP-VeloC/filo,False,https://github.com/ECP-VeloC/filo,Transfers files between local storage and global file system with map to record which MPI rank owns each file,False,https://api.github.com/repos/ECP-VeloC/filo,2018-06-12T21:23:50Z,2021-06-28T23:47:24Z,2021-06-28T23:47:21Z,,55,0,0,C,True,True,True,True,False,False,3,,False,False,3,True,False,False,['transfer'],public,3,3,0,main,ECP-VeloC,39741641,MDEyOk9yZ2FuaXphdGlvbjM5NzQxNjQx,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
137129317,MDEwOlJlcG9zaXRvcnkxMzcxMjkzMTc=,spath,ECP-VeloC/spath,False,https://github.com/ECP-VeloC/spath,,False,https://api.github.com/repos/ECP-VeloC/spath,2018-06-12T21:23:58Z,2024-06-28T15:16:00Z,2024-06-28T15:17:25Z,,57,0,0,C,True,True,True,True,False,False,1,,False,False,3,True,False,False,[],public,1,3,0,main,ECP-VeloC,39741641,MDEyOk9yZ2FuaXphdGlvbjM5NzQxNjQx,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
150310558,MDEwOlJlcG9zaXRvcnkxNTAzMTA1NTg=,scr2veloc,ECP-VeloC/scr2veloc,False,https://github.com/ECP-VeloC/scr2veloc,Wrapper library to translate SCR calls to VELOC calls,False,https://api.github.com/repos/ECP-VeloC/scr2veloc,2018-09-25T18:22:33Z,2021-06-28T23:37:52Z,2021-06-28T23:37:50Z,,18,0,0,CMake,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,ECP-VeloC,39741641,MDEyOk9yZ2FuaXphdGlvbjM5NzQxNjQx,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
