id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
29370368,MDEwOlJlcG9zaXRvcnkyOTM3MDM2OA==,3dpx_api,niaid/3dpx_api,False,https://github.com/niaid/3dpx_api,,False,https://api.github.com/repos/niaid/3dpx_api,2015-01-16T22:17:28Z,2024-03-12T12:39:01Z,2015-04-02T16:19:25Z,,236,4,4,HTML,True,True,True,True,False,False,1,,True,False,24,,True,False,False,[],public,1,24,4,gh-pages,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
62657208,MDEwOlJlcG9zaXRvcnk2MjY1NzIwOA==,Nephele,niaid/Nephele,False,https://github.com/niaid/Nephele,Nephele Pipeline Scripts,False,https://api.github.com/repos/niaid/Nephele,2016-07-05T17:44:49Z,2024-03-12T12:40:46Z,2020-05-06T23:53:28Z,https://nephele.niaid.nih.gov,11726,7,7,Python,True,True,True,True,False,False,8,,True,False,1,,True,False,False,[],public,8,1,7,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
63195557,MDEwOlJlcG9zaXRvcnk2MzE5NTU1Nw==,3Dmodel_scripts,niaid/3Dmodel_scripts,False,https://github.com/niaid/3Dmodel_scripts,This repository contains the custom scripts used in the automated workflows hosted on the NIH 3D Print Exchange (3dprint.nih.gov).,False,https://api.github.com/repos/niaid/3Dmodel_scripts,2016-07-12T22:07:41Z,2024-03-12T12:40:48Z,2017-08-07T17:27:09Z,,67,11,11,Python,True,True,True,True,False,False,2,,False,False,0,,True,False,False,[],public,2,0,11,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
73227663,MDEwOlJlcG9zaXRvcnk3MzIyNzY2Mw==,primer-id-progs,niaid/primer-id-progs,False,https://github.com/niaid/primer-id-progs,Pipeline to process data produced using the PrimerID method for amplicon sequencing to generate viral population frequency tables for nucleotides and amino acids.,False,https://api.github.com/repos/niaid/primer-id-progs,2016-11-08T21:15:53Z,2017-12-13T20:39:45Z,2018-01-31T15:28:19Z,,79170,0,0,Perl,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
75124967,MDEwOlJlcG9zaXRvcnk3NTEyNDk2Nw==,spice,niaid/spice,False,https://github.com/niaid/spice,SPICE is a data mining software application that analyzes large FLOWJO data sets from polychromatic flow cytometry and organizes the normalized data graphically. SPICE enables users to discover potential correlations in their experimental data within complex data sets. ,False,https://api.github.com/repos/niaid/spice,2016-11-29T21:45:37Z,2022-09-20T08:19:46Z,2021-11-09T19:50:17Z,https://niaid.github.io/spice/,78849,4,4,HTML,False,True,True,False,True,False,2,,False,False,0,,True,False,False,[],public,2,0,4,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
75130549,MDEwOlJlcG9zaXRvcnk3NTEzMDU0OQ==,niaid.github.io,niaid/niaid.github.io,False,https://github.com/niaid/niaid.github.io,,False,https://api.github.com/repos/niaid/niaid.github.io,2016-11-29T23:07:55Z,2022-10-20T14:56:53Z,2021-11-09T19:47:31Z,,2730,3,3,HTML,True,True,True,True,True,False,1,,False,False,0,,True,False,False,[],public,1,0,3,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
87119731,MDEwOlJlcG9zaXRvcnk4NzExOTczMQ==,x3dom,niaid/x3dom,False,https://github.com/niaid/x3dom,X3DOM module for Drupal 7,False,https://api.github.com/repos/niaid/x3dom,2017-04-03T20:51:59Z,2020-12-06T04:00:52Z,2017-04-03T21:15:12Z,,8,2,2,CSS,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,2,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
89290151,MDEwOlJlcG9zaXRvcnk4OTI5MDE1MQ==,retired,niaid/retired,False,https://github.com/niaid/retired,"Products in this repository have been retired, but have been made available. They are no longer maintained by NIAID. If they have been implemented elsewhere, a link will be provided. ",False,https://api.github.com/repos/niaid/retired,2017-04-24T21:47:00Z,2024-07-26T17:33:17Z,2024-07-26T17:33:13Z,,325033,0,0,HTML,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
95590025,MDEwOlJlcG9zaXRvcnk5NTU5MDAyNQ==,sage_demo_files,niaid/sage_demo_files,False,https://github.com/niaid/sage_demo_files,,False,https://api.github.com/repos/niaid/sage_demo_files,2017-06-27T18:45:36Z,2017-06-27T18:45:36Z,2017-06-27T18:46:34Z,,259,0,0,,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
97950966,MDEwOlJlcG9zaXRvcnk5Nzk1MDk2Ng==,SIGNAL,niaid/SIGNAL,False,https://github.com/niaid/SIGNAL,TRIAGE (Throughput Ranking by Iterative Analysis of Genomic Enrichment),False,https://api.github.com/repos/niaid/SIGNAL,2017-07-21T13:37:11Z,2024-01-15T22:23:55Z,2024-04-02T18:12:34Z,,921827,5,5,HTML,True,True,True,True,False,False,2,,False,False,2,,True,False,False,[],public,2,2,5,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
106845873,MDEwOlJlcG9zaXRvcnkxMDY4NDU4NzM=,templates,niaid/templates,False,https://github.com/niaid/templates,,False,https://api.github.com/repos/niaid/templates,2017-10-13T16:04:44Z,2024-01-10T16:43:08Z,2021-11-09T19:44:06Z,,206,0,0,HTML,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
110000826,MDEwOlJlcG9zaXRvcnkxMTAwMDA4MjY=,nbp-dbinfo-code,niaid/nbp-dbinfo-code,False,https://github.com/niaid/nbp-dbinfo-code,"Welcome to the repo that houses information for publicly available code, scripts and pipelines generated by the NIAID community. Information here is also used to populate the Code page on the NIAID Bioinformatics Portal. ",False,https://api.github.com/repos/niaid/nbp-dbinfo-code,2017-11-08T16:26:04Z,2023-01-28T17:19:28Z,2018-07-16T19:44:11Z,https://bioinformatics.niaid.nih.gov/code,85,0,0,Fortran,True,True,True,True,True,False,1,,True,False,0,,True,False,False,[],public,1,0,0,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
120940025,MDEwOlJlcG9zaXRvcnkxMjA5NDAwMjU=,Twinbrook-Imaging-FRET,niaid/Twinbrook-Imaging-FRET,False,https://github.com/niaid/Twinbrook-Imaging-FRET,,False,https://api.github.com/repos/niaid/Twinbrook-Imaging-FRET,2018-02-09T18:18:45Z,2018-03-14T19:09:42Z,2018-02-26T21:39:30Z,,64,0,0,Matlab,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
134309805,MDEwOlJlcG9zaXRvcnkxMzQzMDk4MDU=,code-best-practices,niaid/code-best-practices,False,https://github.com/niaid/code-best-practices,,False,https://api.github.com/repos/niaid/code-best-practices,2018-05-21T18:35:42Z,2018-05-23T15:52:44Z,2018-05-23T15:52:43Z,,23,0,0,,True,True,True,True,True,False,1,,False,False,0,,True,False,False,[],public,1,0,0,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
145853542,MDEwOlJlcG9zaXRvcnkxNDU4NTM1NDI=,ACE,niaid/ACE,False,https://github.com/niaid/ACE,Seminar materials for BCBB ACE Workshops,False,https://api.github.com/repos/niaid/ACE,2018-08-23T12:55:43Z,2023-08-01T13:22:18Z,2024-03-21T17:32:33Z,,219763,4,4,HTML,True,True,True,True,True,False,26,,False,False,0,,True,False,False,"['ace', 'bcbb-training']",public,26,0,4,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
146323773,MDEwOlJlcG9zaXRvcnkxNDYzMjM3NzM=,baseline,niaid/baseline,False,https://github.com/niaid/baseline,"Reproducible workflows for the data analysis of ""Baseline"" project",False,https://api.github.com/repos/niaid/baseline,2018-08-27T16:22:29Z,2024-05-21T12:12:55Z,2020-02-19T15:56:39Z,,4018,10,10,HTML,True,True,True,True,False,False,5,,False,False,0,,True,False,False,"['niaid-tsang-lab', 'nih-chi']",public,5,0,10,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
154202679,MDEwOlJlcG9zaXRvcnkxNTQyMDI2Nzk=,nbp_events_niaid,niaid/nbp_events_niaid,False,https://github.com/niaid/nbp_events_niaid,,False,https://api.github.com/repos/niaid/nbp_events_niaid,2018-10-22T19:22:43Z,2024-10-02T20:54:10Z,2024-10-02T20:54:06Z,,612,0,0,,True,True,True,True,True,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
193972081,MDEwOlJlcG9zaXRvcnkxOTM5NzIwODE=,viral_variant_pipeline,niaid/viral_variant_pipeline,False,https://github.com/niaid/viral_variant_pipeline,,False,https://api.github.com/repos/niaid/viral_variant_pipeline,2019-06-26T20:19:21Z,2021-06-20T05:13:31Z,2019-09-27T05:17:44Z,,67,1,1,Shell,True,True,True,True,False,False,5,,False,False,0,,True,False,False,[],public,5,0,1,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
203444504,MDEwOlJlcG9zaXRvcnkyMDM0NDQ1MDQ=,GO-Elite,niaid/GO-Elite,False,https://github.com/niaid/GO-Elite,,False,https://api.github.com/repos/niaid/GO-Elite,2019-08-20T19:50:46Z,2023-01-28T05:36:02Z,2020-03-10T19:37:37Z,,49198,0,0,Python,True,True,True,True,False,False,0,,True,False,0,,True,False,False,[],public,0,0,0,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
203666394,MDEwOlJlcG9zaXRvcnkyMDM2NjYzOTQ=,NGS_Intro,niaid/NGS_Intro,False,https://github.com/niaid/NGS_Intro,"An introduction to NGS sequencing, including an overview of methods, quality control checks, preprocessing, and basic manipulation and mapping of the data.",False,https://api.github.com/repos/niaid/NGS_Intro,2019-08-21T21:22:34Z,2023-06-23T17:47:38Z,2020-05-20T20:26:29Z,,7282,2,2,Python,True,True,True,True,False,False,3,,False,False,1,,True,False,False,"['bcbb-training', 'niaid-locus', 'rna-seq', 'rnaseq']",public,3,1,2,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=
205247566,MDEwOlJlcG9zaXRvcnkyMDUyNDc1NjY=,pathways,niaid/pathways,False,https://github.com/niaid/pathways,Training materials related to pathways data analysis,False,https://api.github.com/repos/niaid/pathways,2019-08-29T20:44:00Z,2022-08-16T20:01:20Z,2019-09-11T21:42:50Z,,3,0,0,,True,True,True,True,False,False,0,,False,False,0,,True,False,False,"['bcbb-training', 'pathway-analysis']",public,0,0,0,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
205578815,MDEwOlJlcG9zaXRvcnkyMDU1Nzg4MTU=,RML,niaid/RML,False,https://github.com/niaid/RML,NIAID/BCBB RML training seminars 9/10-9/13/2019,False,https://api.github.com/repos/niaid/RML,2019-08-31T17:57:51Z,2020-05-14T18:01:52Z,2020-05-14T18:01:44Z,https://niaid.github.io/RML/,353,0,0,HTML,True,False,True,False,True,False,1,,False,False,0,,True,False,False,"['github-page', 'rml']",public,1,0,0,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
205690275,MDEwOlJlcG9zaXRvcnkyMDU2OTAyNzU=,metagenote-training,niaid/metagenote-training,False,https://github.com/niaid/metagenote-training,Training materials for METAGENOTE,False,https://api.github.com/repos/niaid/metagenote-training,2019-09-01T14:46:02Z,2022-09-11T16:15:59Z,2020-03-30T14:28:53Z,,7010,0,0,,True,True,True,True,False,False,1,,False,False,0,,True,False,False,"['bcbb-training', 'genomics', 'microbiome-analysis', 'webinar']",public,1,0,0,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
205960655,MDEwOlJlcG9zaXRvcnkyMDU5NjA2NTU=,Prism,niaid/Prism,False,https://github.com/niaid/Prism,Training materials for Prism 8,False,https://api.github.com/repos/niaid/Prism,2019-09-03T01:00:54Z,2024-06-12T20:20:24Z,2021-03-23T19:10:09Z,,65577,5,5,,True,True,True,True,False,False,4,,False,False,0,,True,False,False,"['bcbb-training', 'training', 'webinar']",public,4,0,5,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
206148918,MDEwOlJlcG9zaXRvcnkyMDYxNDg5MTg=,Categorical-data-analysis,niaid/Categorical-data-analysis,False,https://github.com/niaid/Categorical-data-analysis,,False,https://api.github.com/repos/niaid/Categorical-data-analysis,2019-09-03T18:46:11Z,2022-09-11T16:19:31Z,2019-09-11T16:25:04Z,,18854,0,0,R,True,True,True,True,False,False,1,,False,False,0,,True,False,False,"['bcbb-training', 'data-analysis', 'data-science', 'r', 'statistics']",public,1,0,0,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
206191209,MDEwOlJlcG9zaXRvcnkyMDYxOTEyMDk=,R_Intro,niaid/R_Intro,False,https://github.com/niaid/R_Intro,"A Gentle Introduction to R, RStudio, and visualization",False,https://api.github.com/repos/niaid/R_Intro,2019-09-03T23:44:57Z,2024-03-12T12:45:04Z,2022-03-01T22:13:01Z,,4816,8,8,R,True,True,True,True,False,False,5,,False,False,0,,True,False,False,"['bcbb-training', 'data-science', 'machine-learning', 'programming', 'r', 'visualization']",public,5,0,8,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=
206400796,MDEwOlJlcG9zaXRvcnkyMDY0MDA3OTY=,unix,niaid/unix,False,https://github.com/niaid/unix,Training materials for UNIX course,False,https://api.github.com/repos/niaid/unix,2019-09-04T19:48:23Z,2023-08-21T15:51:03Z,2023-09-20T17:32:51Z,,495,2,2,Shell,True,True,True,True,False,False,2,,False,False,0,,True,False,False,"['bcbb-training', 'niaid-locus']",public,2,0,2,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
206403383,MDEwOlJlcG9zaXRvcnkyMDY0MDMzODM=,Introduction-to-Structural-Biology,niaid/Introduction-to-Structural-Biology,False,https://github.com/niaid/Introduction-to-Structural-Biology,RML Introduction to Structural Biology,False,https://api.github.com/repos/niaid/Introduction-to-Structural-Biology,2019-09-04T20:03:37Z,2023-12-07T18:44:51Z,2019-09-04T20:48:18Z,https://niaid.github.io/Introduction-to-Structural-Biology,4,2,2,,True,True,True,True,True,False,2,,False,False,0,,True,False,False,"['bcbb-training', 'drug-design', 'homology-modeling', 'molecular-dynamics', 'molecular-modeling', 'structural-biology']",public,2,0,2,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
206416924,MDEwOlJlcG9zaXRvcnkyMDY0MTY5MjQ=,introduction_to_python,niaid/introduction_to_python,False,https://github.com/niaid/introduction_to_python,Introductory Python course,False,https://api.github.com/repos/niaid/introduction_to_python,2019-09-04T21:24:48Z,2019-09-04T22:03:00Z,2019-09-04T22:02:59Z,,40,0,0,Jupyter Notebook,True,True,True,True,False,False,2,,False,False,0,,True,False,False,[],public,2,0,0,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
206421870,MDEwOlJlcG9zaXRvcnkyMDY0MjE4NzA=,RNAseq_DESeq2_workshop,niaid/RNAseq_DESeq2_workshop,False,https://github.com/niaid/RNAseq_DESeq2_workshop,RNAseq workshop courses and materials,False,https://api.github.com/repos/niaid/RNAseq_DESeq2_workshop,2019-09-04T21:54:34Z,2024-06-25T12:14:59Z,2019-09-04T22:02:04Z,,3483,2,2,R,True,True,True,True,False,False,3,,False,False,0,,True,False,False,"['bcbb-training', 'ngs', 'r', 'rna-seq', 'rnaseq', 'training']",public,3,0,2,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
206605984,MDEwOlJlcG9zaXRvcnkyMDY2MDU5ODQ=,microbiome,niaid/microbiome,False,https://github.com/niaid/microbiome,Microbiome Data Analysis and Nephele Demo,False,https://api.github.com/repos/niaid/microbiome,2019-09-05T16:10:17Z,2022-08-16T19:48:08Z,2019-09-12T05:36:52Z,,15,1,1,,True,True,True,True,False,False,1,,False,False,0,,True,False,False,"['bcbb-training', 'microbiome', 'microbiome-analysis']",public,1,0,1,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
207531698,MDEwOlJlcG9zaXRvcnkyMDc1MzE2OTg=,geneioustraining,niaid/geneioustraining,False,https://github.com/niaid/geneioustraining,Introductory notes on using Geneious (Biomatters) at NIAID,False,https://api.github.com/repos/niaid/geneioustraining,2019-09-10T10:37:56Z,2022-09-11T16:15:08Z,2020-05-14T17:52:56Z,,353,2,2,,True,True,True,True,False,False,1,,False,False,0,,True,False,False,"['alignment', 'assembly-mapping', 'bcbb-training', 'genetic-analysis', 'genomics', 'phylogenetics', 'rna-seq', 'transcriptomics', 'visualization', 'webinar']",public,1,0,2,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
207678681,MDEwOlJlcG9zaXRvcnkyMDc2Nzg2ODE=,Statistical-Testing,niaid/Statistical-Testing,False,https://github.com/niaid/Statistical-Testing,Training materials for Statistical Testing,False,https://api.github.com/repos/niaid/Statistical-Testing,2019-09-10T23:05:41Z,2023-08-03T06:11:30Z,2019-09-10T23:10:54Z,,13816,1,1,R,True,True,True,True,False,False,3,,False,False,0,,True,False,False,"['bcbb-training', 'data-science', 'r', 'statictics', 'training']",public,3,0,1,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
235445102,MDEwOlJlcG9zaXRvcnkyMzU0NDUxMDI=,dsb,niaid/dsb,False,https://github.com/niaid/dsb,Normalize CITEseq Data,False,https://api.github.com/repos/niaid/dsb,2020-01-21T21:27:01Z,2024-12-06T20:30:31Z,2024-06-16T16:08:02Z,,10884,64,64,R,True,True,True,True,True,False,13,,False,False,3,,True,False,False,"['cite-seq', 'niaid-tsang-lab']",public,13,3,64,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
235859823,MDEwOlJlcG9zaXRvcnkyMzU4NTk4MjM=,metagenote,niaid/metagenote,False,https://github.com/niaid/metagenote,,False,https://api.github.com/repos/niaid/metagenote,2020-01-23T18:33:08Z,2020-09-25T21:54:13Z,2020-06-17T23:23:48Z,,928,3,3,Python,True,True,True,True,False,False,2,,False,False,0,,True,False,False,[],public,2,0,3,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
235950282,MDEwOlJlcG9zaXRvcnkyMzU5NTAyODI=,pregnancy,niaid/pregnancy,False,https://github.com/niaid/pregnancy,Reproducibility workflow for CHI Pregnancy project,False,https://api.github.com/repos/niaid/pregnancy,2020-01-24T06:18:38Z,2023-09-15T11:50:46Z,2020-02-11T21:54:18Z,,1190,2,2,R,True,True,True,True,False,False,0,,False,False,0,,True,False,False,['nih-chi'],public,0,0,2,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
238539808,MDEwOlJlcG9zaXRvcnkyMzg1Mzk4MDg=,Principles-of-Sequence-Analysis-and-Phylogenetics,niaid/Principles-of-Sequence-Analysis-and-Phylogenetics,False,https://github.com/niaid/Principles-of-Sequence-Analysis-and-Phylogenetics,"Materials for the ACE - Uganda course ""Principles of Sequence Analysis and Phylogenetics"" given in Spring 2020.",False,https://api.github.com/repos/niaid/Principles-of-Sequence-Analysis-and-Phylogenetics,2020-02-05T20:15:55Z,2022-09-11T16:17:01Z,2020-03-19T15:14:10Z,,8618,0,0,,True,True,True,True,False,False,5,,False,False,0,,True,False,False,"['ace', 'ace-uganda2020', 'alignments', 'bcbb-training', 'genetic-analysis', 'genomics', 'phylogenetics', 'visualization']",public,5,0,0,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
238752309,MDEwOlJlcG9zaXRvcnkyMzg3NTIzMDk=,ACE-2020,niaid/ACE-2020,False,https://github.com/niaid/ACE-2020,African Centers of Excellence (ACE) Training for 2020,False,https://api.github.com/repos/niaid/ACE-2020,2020-02-06T18:07:11Z,2022-09-09T19:11:42Z,2020-08-12T20:38:48Z,https://niaid.github.io/ACE-2020/,10,0,0,,True,True,True,True,True,False,4,,False,False,2,,True,False,False,"['ace', 'bcbb-training']",public,4,2,0,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
238767687,MDEwOlJlcG9zaXRvcnkyMzg3Njc2ODc=,Gene_Regulatory_Networks,niaid/Gene_Regulatory_Networks,False,https://github.com/niaid/Gene_Regulatory_Networks,,False,https://api.github.com/repos/niaid/Gene_Regulatory_Networks,2020-02-06T19:31:11Z,2022-12-21T20:51:18Z,2020-04-02T11:51:38Z,,181553,2,2,Jupyter Notebook,True,True,True,True,False,False,3,,False,False,0,,True,False,False,"['ace-uganda2020', 'bcbb-training', 'gene-regulatory-networks', 'single-cell-rna-seq', 'webinar']",public,3,0,2,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
240304045,MDEwOlJlcG9zaXRvcnkyNDAzMDQwNDU=,GO_Elite_2,niaid/GO_Elite_2,False,https://github.com/niaid/GO_Elite_2,corrected files,False,https://api.github.com/repos/niaid/GO_Elite_2,2020-02-13T16:13:28Z,2020-03-10T17:38:55Z,2020-02-28T16:52:17Z,,16944,0,0,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
244923963,MDEwOlJlcG9zaXRvcnkyNDQ5MjM5NjM=,Molecular_Evolution,niaid/Molecular_Evolution,False,https://github.com/niaid/Molecular_Evolution,"Materials for the ACE - Uganda course ""Molecular Evolution"" given in Spring 2020.",False,https://api.github.com/repos/niaid/Molecular_Evolution,2020-03-04T14:39:03Z,2022-09-09T19:10:08Z,2020-03-27T15:23:45Z,,15917,0,0,,True,True,True,True,False,False,1,,False,False,0,,True,False,False,"['ace', 'ace-uganda2020', 'alignment', 'bcbb-training']",public,1,0,0,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
244927049,MDEwOlJlcG9zaXRvcnkyNDQ5MjcwNDk=,Population_Genetics_and_Genomics,niaid/Population_Genetics_and_Genomics,False,https://github.com/niaid/Population_Genetics_and_Genomics,"Materials for the ACE - Uganda course ""Population Genetics & Genomics"" given in Spring 2020. ",False,https://api.github.com/repos/niaid/Population_Genetics_and_Genomics,2020-03-04T14:51:50Z,2022-09-11T16:18:16Z,2020-03-04T14:58:30Z,,4820,0,0,,True,True,True,True,False,False,1,,False,False,0,,True,False,False,"['ace', 'ace-uganda2020', 'alignment', 'bcbb-training', 'genomics', 'population-genetics', 'visualization']",public,1,0,0,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,,,,,
250634813,MDEwOlJlcG9zaXRvcnkyNTA2MzQ4MTM=,covid.word.embedding,niaid/covid.word.embedding,False,https://github.com/niaid/covid.word.embedding,,False,https://api.github.com/repos/niaid/covid.word.embedding,2020-03-27T20:02:09Z,2020-03-30T21:06:25Z,2020-03-30T13:03:29Z,,30241,0,0,R,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,niaid,8700816,MDEyOk9yZ2FuaXphdGlvbjg3MDA4MTY=,Organization,public,False,False,False,False,False,True,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=
