id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
45008600,MDEwOlJlcG9zaXRvcnk0NTAwODYwMA==,NekDoc,Nek5000/NekDoc,False,https://github.com/Nek5000/NekDoc,Documentation for Nek5000,False,https://api.github.com/repos/Nek5000/NekDoc,2015-10-27T01:20:27Z,2024-09-19T22:18:54Z,2024-12-02T21:33:47Z,https://nek5000.github.io/NekDoc,13860,6,6,Python,True,False,True,False,True,False,36,,False,False,28,True,False,False,[],public,36,28,6,master,Nek5000,11303440,MDEyOk9yZ2FuaXphdGlvbjExMzAzNDQw,Organization,public,False,cc-by-sa-4.0,Creative Commons Attribution Share Alike 4.0 International,CC-BY-SA-4.0,https://api.github.com/licenses/cc-by-sa-4.0,MDc6TGljZW5zZTI2,False,False,False,False,True,
59512844,MDEwOlJlcG9zaXRvcnk1OTUxMjg0NA==,Nek5000,Nek5000/Nek5000,False,https://github.com/Nek5000/Nek5000,our classic,False,https://api.github.com/repos/Nek5000/Nek5000,2016-05-23T19:36:07Z,2024-12-20T01:48:56Z,2024-11-15T07:14:56Z,https://nek5000.mcs.anl.gov/,22279,391,391,Fortran,True,False,True,False,False,False,246,,False,False,74,True,False,False,"['anl', 'cfd', 'flow', 'fluid', 'high-order', 'hpc', 'navier-stokes', 'sem', 'spectral']",public,246,74,391,master,Nek5000,11303440,MDEyOk9yZ2FuaXphdGlvbjExMzAzNDQw,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
59513281,MDEwOlJlcG9zaXRvcnk1OTUxMzI4MQ==,NekExamples,Nek5000/NekExamples,False,https://github.com/Nek5000/NekExamples,Examples for Nek5000,False,https://api.github.com/repos/Nek5000/NekExamples,2016-05-23T19:42:55Z,2024-10-18T19:14:06Z,2021-05-25T15:19:02Z,,22065,31,31,Python,True,True,True,False,False,False,58,,False,False,9,True,False,False,[],public,58,9,31,master,Nek5000,11303440,MDEyOk9yZ2FuaXphdGlvbjExMzAzNDQw,Organization,public,False,,,,,,False,False,False,False,True,
81119648,MDEwOlJlcG9zaXRvcnk4MTExOTY0OA==,Nekbone,Nek5000/Nekbone,False,https://github.com/Nek5000/Nekbone,Proxy app for Nek5000,False,https://api.github.com/repos/Nek5000/Nekbone,2017-02-06T18:47:09Z,2024-10-10T10:52:14Z,2018-03-20T18:59:51Z,,777,12,12,Fortran,True,True,True,False,False,False,12,,True,False,2,True,False,False,[],public,12,2,12,master,Nek5000,11303440,MDEyOk9yZ2FuaXphdGlvbjExMzAzNDQw,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
89642853,MDEwOlJlcG9zaXRvcnk4OTY0Mjg1Mw==,gslib,Nek5000/gslib,False,https://github.com/Nek5000/gslib,sparse communication library,False,https://api.github.com/repos/Nek5000/gslib,2017-04-27T21:44:48Z,2024-12-09T11:49:09Z,2024-12-10T10:44:18Z,,990,27,27,C,True,False,True,False,False,False,28,,False,False,15,True,False,False,"['communication', 'hpc', 'mpi']",public,28,15,27,master,Nek5000,11303440,MDEyOk9yZ2FuaXphdGlvbjExMzAzNDQw,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
119588607,MDEwOlJlcG9zaXRvcnkxMTk1ODg2MDc=,NekMatl,Nek5000/NekMatl,False,https://github.com/Nek5000/NekMatl,,False,https://api.github.com/repos/Nek5000/NekMatl,2018-01-30T20:11:41Z,2024-05-11T16:46:40Z,2018-01-31T00:37:26Z,,21,11,11,Matlab,True,True,True,True,False,False,8,,False,False,0,True,False,False,[],public,8,0,11,master,Nek5000,11303440,MDEyOk9yZ2FuaXphdGlvbjExMzAzNDQw,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
145328371,MDEwOlJlcG9zaXRvcnkxNDUzMjgzNzE=,NekROM,Nek5000/NekROM,False,https://github.com/Nek5000/NekROM,Model-Order Reduction Framework for Nek5000,False,https://api.github.com/repos/Nek5000/NekROM,2018-08-19T18:35:42Z,2024-10-22T16:43:33Z,2024-10-22T16:43:28Z,,1968,13,13,Fortran,True,True,True,False,False,False,3,,False,False,45,True,False,False,[],public,3,45,13,master,Nek5000,11303440,MDEyOk9yZ2FuaXphdGlvbjExMzAzNDQw,Organization,public,False,,,,,,False,False,False,False,True,
155118460,MDEwOlJlcG9zaXRvcnkxNTUxMTg0NjA=,NekExtra,Nek5000/NekExtra,False,https://github.com/Nek5000/NekExtra,,False,https://api.github.com/repos/Nek5000/NekExtra,2018-10-28T21:41:38Z,2024-05-11T16:46:35Z,2019-06-25T15:09:36Z,,352,3,3,Fortran,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,3,master,Nek5000,11303440,MDEyOk9yZ2FuaXphdGlvbjExMzAzNDQw,Organization,public,False,,,,,,False,False,False,False,True,
159850901,MDEwOlJlcG9zaXRvcnkxNTk4NTA5MDE=,parRSB,Nek5000/parRSB,False,https://github.com/Nek5000/parRSB,parallel graph partitioning using recursive spectral bisection (RSB),False,https://api.github.com/repos/Nek5000/parRSB,2018-11-30T16:36:15Z,2024-11-15T07:13:16Z,2024-11-15T07:14:13Z,,899,21,21,C,True,True,True,False,False,False,5,,False,False,11,True,False,False,"['mesh', 'partitioning']",public,5,11,21,master,Nek5000,11303440,MDEyOk9yZ2FuaXphdGlvbjExMzAzNDQw,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
200469913,MDEwOlJlcG9zaXRvcnkyMDA0Njk5MTM=,nekRS,Nek5000/nekRS,False,https://github.com/Nek5000/nekRS,our next generation fast and scalable CFD code,False,https://api.github.com/repos/Nek5000/nekRS,2019-08-04T08:45:08Z,2024-12-20T10:21:19Z,2024-10-19T15:36:11Z,https://nek5000.mcs.anl.gov/,95199,293,293,C++,True,False,True,False,False,True,77,,False,False,15,True,False,False,"['cfd', 'exascale', 'gpu', 'high-order', 'hpc', 'turbulence']",public,77,15,293,master,Nek5000,11303440,MDEyOk9yZ2FuaXphdGlvbjExMzAzNDQw,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
